D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,inf,0.4801146520838472,-173.89187389092044,-0.2557788744196646,7,train,24.444444444444443,68.88888888888889,75.55555555555556,51.11111111111111,57.77777777777777,0.6444444444444445,-5.195468803199244,0.6444444444444445
0.01,inf,0.48377336988732556,-173.73083459248448,-0.32687835578026425,7,train,24.444444444444443,71.11111111111111,75.55555555555556,48.888888888888886,60.0,0.6533333333333333,-5.484760071625688,0.6544444444444445
0.05,inf,0.4953971107418426,-173.43377805643058,-0.5509583506020139,7,train,26.666666666666668,68.88888888888889,75.55555555555556,51.11111111111111,60.0,0.6411111111111111,-6.3843543190105905,0.6522222222222223
0.1,inf,0.4749865998468251,-173.55697542415749,-0.8249322654379668,7,train,22.22222222222222,68.88888888888889,71.11111111111111,53.333333333333336,60.0,0.6288888888888889,-6.519228502024292,0.6288888888888889
0.15,inf,0.4749865998468251,-173.86490985766977,-1.0989061802739193,7,train,22.22222222222222,68.88888888888889,73.33333333333333,53.333333333333336,60.0,0.6288888888888889,-6.375402707381109,0.6288888888888889
0.25,inf,0.48318816087857047,-174.6985520167903,-1.6468540099458249,7,train,22.22222222222222,68.88888888888889,73.33333333333333,53.333333333333336,60.0,0.6266666666666667,-5.887635288055175,0.63
0.35,inf,0.4720770497674594,-175.6135470152988,-2.1948018396177305,7,train,22.22222222222222,68.88888888888889,73.33333333333333,53.333333333333336,60.0,0.6266666666666667,-5.351241933807326,0.6277777777777778
0.5,inf,0.4685696207107255,-177.03885428121708,-3.016723584125588,7,train,20.0,66.66666666666666,73.33333333333333,51.11111111111111,60.0,0.6222222222222222,-4.5354758764617085,0.6244444444444445
0.0,,,,,7,test,27.692307692307693,69.23076923076923,75.38461538461539,50.76923076923077,61.53846153846154,0.6530769230769231,,
0.001,inf,0.36560330619077713,-198.00558562958219,-0.1852986681641288,8,train,20.0,51.11111111111111,60.0,33.33333333333333,42.22222222222222,0.49333333333333335,-6.907051280517866,0.49333333333333335
0.005,inf,0.37442061015809747,-197.53236058352095,-0.4997600648914565,8,train,20.0,53.333333333333336,60.0,37.77777777777778,46.666666666666664,0.5011111111111111,-6.928207654988871,0.5022222222222222
0.01,inf,0.38034259649681923,-197.13931643557362,-0.6381071097708386,8,train,20.0,55.55555555555556,64.44444444444444,35.55555555555556,46.666666666666664,0.5144444444444445,-7.108967328564894,0.5122222222222222
0.05,inf,0.39556976693669815,-196.1064742191398,-0.9897544737263385,8,train,22.22222222222222,53.333333333333336,64.44444444444444,37.77777777777778,44.44444444444444,0.49444444444444446,-8.06999606263232,0.5155555555555555
0.1,inf,0.3971077068091089,-195.917576231089,-1.3542482518021643,8,train,17.77777777777778,51.11111111111111,64.44444444444444,35.55555555555556,37.77777777777778,0.47333333333333333,-8.410490757930978,0.5088888888888888
0.15,inf,0.38329775264746535,-196.1531604406411,-1.7187420298779903,8,train,13.333333333333334,46.666666666666664,60.0,35.55555555555556,37.77777777777778,0.45222222222222225,-8.282586368903662,0.5011111111111111
0.25,inf,0.38170060269518485,-196.89340202864784,-2.4477295860296424,8,train,13.333333333333334,46.666666666666664,60.0,33.33333333333333,37.77777777777778,0.4488888888888889,-7.680485222447658,0.49444444444444446
0.35,inf,0.3769495687119419,-197.60609869290477,-3.1767171421812948,8,train,13.333333333333334,46.666666666666664,57.77777777777777,33.33333333333333,35.55555555555556,0.43444444444444447,-6.996586786882813,0.49333333333333335
0.5,inf,0.3753325885864368,-198.6770804708287,-4.270198476408772,8,train,13.333333333333334,44.44444444444444,53.333333333333336,35.55555555555556,35.55555555555556,0.4177777777777778,-5.956572139113332,0.4922222222222222
0.0,,,,,8,test,23.076923076923077,64.61538461538461,73.84615384615385,43.07692307692308,53.84615384615385,0.6169230769230769,,
0.001,inf,0.5064172130566599,-174.6609667563727,-0.13682881500380084,9,train,28.888888888888886,71.11111111111111,77.77777777777779,51.11111111111111,60.0,0.6722222222222223,-4.787711401857726,0.6733333333333333
0.005,inf,0.5077298555505906,-174.6078288923011,-0.3498942384634832,9,train,28.888888888888886,73.33333333333333,75.55555555555556,51.11111111111111,62.22222222222222,0.6755555555555556,-5.01191530125015,0.6755555555555556
0.01,inf,0.5126508086834193,-174.58944440678033,-0.45167973512718446,9,train,28.888888888888886,73.33333333333333,75.55555555555556,51.11111111111111,66.66666666666666,0.6822222222222222,-5.309388358246704,0.6822222222222222
0.05,inf,0.5320147069789413,-174.82624221337707,-1.0800302854633153,9,train,28.888888888888886,75.55555555555556,80.0,53.333333333333336,64.44444444444444,0.6944444444444444,-6.3742830472209,0.6933333333333334
0.1,inf,0.5296622346014137,-175.1597579542358,-1.8184873584796366,9,train,26.666666666666668,66.66666666666666,77.77777777777779,48.888888888888886,60.0,0.6477777777777778,-6.730876378389484,0.6922222222222222
0.15,inf,0.5287741448913124,-175.49736402698085,-2.556944431495958,9,train,26.666666666666668,64.44444444444444,73.33333333333333,48.888888888888886,60.0,0.6088888888888889,-6.683837850045828,0.6922222222222222
0.25,inf,0.5232499809929163,-176.20701312743654,-4.0338585775286,9,train,26.666666666666668,62.22222222222222,64.44444444444444,46.666666666666664,57.77777777777777,0.5811111111111111,-6.2653506628763544,0.6844444444444444
0.35,inf,0.5222704948546559,-176.9267688759327,-5.510772723561246,9,train,26.666666666666668,62.22222222222222,64.44444444444444,46.666666666666664,57.77777777777777,0.5811111111111111,-5.766898549998778,0.6822222222222222
0.5,inf,0.5183004022916182,-178.02695880527884,-7.726143942610208,9,train,26.666666666666668,62.22222222222222,64.44444444444444,46.666666666666664,55.55555555555556,0.5766666666666667,-5.004619173338773,0.6566666666666666
0.0,,,,,9,test,18.461538461538463,52.307692307692314,61.53846153846154,32.30769230769231,43.07692307692308,0.49923076923076926,,
0.001,inf,0.5146457742433596,-183.82092689324574,-0.22010527714999237,10,train,37.77777777777778,66.66666666666666,71.11111111111111,46.666666666666664,60.0,0.6333333333333333,-5.253131941958851,0.6333333333333333
0.005,inf,0.5295059405674414,-183.45451730990436,-0.7350751414513821,10,train,40.0,68.88888888888889,73.33333333333333,46.666666666666664,57.77777777777777,0.6377777777777778,-5.195322100214314,0.6377777777777778
0.01,inf,0.5327834526288543,-183.0400181298357,-0.9520098939256074,10,train,40.0,71.11111111111111,73.33333333333333,46.666666666666664,57.77777777777777,0.6466666666666666,-5.415666668774744,0.6466666666666666
0.05,inf,0.5370417249684717,-181.59777240634767,-1.4337425564289148,10,train,42.22222222222222,66.66666666666666,71.11111111111111,48.888888888888886,57.77777777777777,0.6322222222222222,-6.770406345277087,0.6377777777777778
0.1,inf,0.5351887815671429,-181.2442528674981,-1.8127400060235863,10,train,35.55555555555556,64.44444444444444,68.88888888888889,44.44444444444444,53.333333333333336,0.5955555555555555,-7.349576578102116,0.63
0.15,inf,0.5309683621879477,-181.49775295794186,-2.191737455618257,10,train,33.33333333333333,62.22222222222222,64.44444444444444,44.44444444444444,53.333333333333336,0.5733333333333334,-7.354624812431543,0.6222222222222222
0.25,inf,0.5126267629525338,-182.487800284712,-2.9497323548076007,10,train,31.11111111111111,62.22222222222222,64.44444444444444,44.44444444444444,53.333333333333336,0.5677777777777778,-6.935700295776078,0.6077777777777778
0.35,inf,0.5042002712393051,-183.56884552653977,-3.707727253996944,10,train,31.11111111111111,60.0,64.44444444444444,44.44444444444444,53.333333333333336,0.5633333333333334,-6.414692902820931,0.6055555555555555
0.5,inf,0.4922395103611574,-185.22187646115566,-4.844719602780956,10,train,31.11111111111111,57.77777777777777,64.44444444444444,42.22222222222222,51.11111111111111,0.5544444444444444,-5.614401206262163,0.5833333333333334
0.0,,,,,10,test,18.461538461538463,63.07692307692307,72.3076923076923,43.07692307692308,49.23076923076923,0.5938461538461538,,
0.001,inf,0.40617917592591163,-189.01952220417056,-0.20151791585891043,11,train,26.666666666666668,53.333333333333336,62.22222222222222,31.11111111111111,44.44444444444444,0.5111111111111111,-7.654024185437516,0.5111111111111111
0.005,inf,0.4120162663925224,-188.756199224831,-0.6048506916917133,11,train,26.666666666666668,53.333333333333336,62.22222222222222,33.33333333333333,44.44444444444444,0.5122222222222222,-7.723431269390119,0.5144444444444445
0.01,inf,0.4141557606247365,-188.52146942066395,-0.8637451719016193,11,train,26.666666666666668,53.333333333333336,60.0,37.77777777777778,46.666666666666664,0.5177777777777778,-7.936437690020146,0.5188888888888888
0.05,inf,0.4126793329103102,-188.09612185421574,-1.6370944642297707,11,train,28.888888888888886,53.333333333333336,57.77777777777777,40.0,48.888888888888886,0.5122222222222222,-9.324048995880856,0.5133333333333333
0.1,inf,0.41615554279162614,-188.44064454540808,-2.308790532474423,11,train,26.666666666666668,51.11111111111111,55.55555555555556,35.55555555555556,46.666666666666664,0.48777777777777775,-9.877504459242056,0.5144444444444445
0.15,inf,0.4146150218599237,-189.03457444197906,-2.9800331046265556,11,train,26.666666666666668,51.11111111111111,53.333333333333336,33.33333333333333,42.22222222222222,0.47444444444444445,-9.788613924740721,0.5133333333333333
0.25,inf,0.4146760611135681,-190.1047464887179,-4.322518248930817,11,train,26.666666666666668,48.888888888888886,53.333333333333336,35.55555555555556,40.0,0.45666666666666667,-9.125904602737373,0.5133333333333333
0.35,inf,0.4090366684602509,-190.9571475471236,-5.665003393235079,11,train,26.666666666666668,48.888888888888886,51.11111111111111,35.55555555555556,40.0,0.45111111111111113,-8.34743291845002,0.5088888888888888
0.5,inf,0.4098593374437454,-192.19884575767986,-7.678731109691474,11,train,26.666666666666668,46.666666666666664,51.11111111111111,35.55555555555556,37.77777777777778,0.4444444444444444,-7.157698850736688,0.5077777777777778
0.0,,,,,11,test,27.692307692307693,64.61538461538461,73.84615384615385,49.23076923076923,60.0,0.6284615384615385,,
0.001,inf,0.44141937885221594,-176.03834353101877,-0.15637427907285703,12,train,20.0,66.66666666666666,75.55555555555556,44.44444444444444,53.333333333333336,0.6244444444444445,-4.8088267484359815,0.6244444444444445
0.005,inf,0.46801849504714615,-175.78578154211203,-0.37507871339413207,12,train,24.444444444444443,73.33333333333333,75.55555555555556,46.666666666666664,53.333333333333336,0.64,-4.9455718126384856,0.64
0.01,inf,0.47703495434125515,-175.55134138419345,-0.4893914544644637,12,train,24.444444444444443,71.11111111111111,77.77777777777779,48.888888888888886,53.333333333333336,0.6488888888888888,-5.190433095049367,0.6477777777777778
0.05,inf,0.4927743351296983,-174.62324598909677,-0.7859224921820953,12,train,24.444444444444443,71.11111111111111,77.77777777777779,53.333333333333336,60.0,0.6455555555555555,-5.9247136985596045,0.6566666666666666
0.1,inf,0.48442885114409473,-174.40936416866342,-1.0475298732506753,12,train,22.22222222222222,64.44444444444444,73.33333333333333,53.333333333333336,55.55555555555556,0.6133333333333333,-6.074893870161779,0.6455555555555555
0.15,inf,0.46764864084664215,-174.63333164999577,-1.309137254319255,12,train,22.22222222222222,60.0,68.88888888888889,48.888888888888886,53.333333333333336,0.58,-5.945102917132023,0.6388888888888888
0.25,inf,0.46784205996816386,-175.3794697780431,-1.8323520164564155,12,train,22.22222222222222,60.0,68.88888888888889,46.666666666666664,53.333333333333336,0.5722222222222222,-5.476650827029274,0.64
0.35,inf,0.46754952064294286,-176.179237606214,-2.3555667785935746,12,train,22.22222222222222,60.0,64.44444444444444,46.666666666666664,53.333333333333336,0.5677777777777778,-4.957800217229655,0.6333333333333333
0.5,inf,0.4576186278145224,-177.41819496647716,-3.1403889217993144,12,train,17.77777777777778,57.77777777777777,64.44444444444444,44.44444444444444,51.11111111111111,0.5566666666666666,-4.168972669477258,0.6188888888888889
0.0,,,,,12,test,26.153846153846157,61.53846153846154,67.6923076923077,43.07692307692308,55.38461538461539,0.5915384615384616,,
0.001,inf,0.5176891658138097,-157.38594898962157,-0.12427845491414269,13,train,31.11111111111111,68.88888888888889,80.0,48.888888888888886,60.0,0.6588888888888889,-4.464697295393736,0.6588888888888889
0.005,inf,0.532411683267422,-157.0687717477366,-0.37074678844629416,13,train,33.33333333333333,68.88888888888889,80.0,48.888888888888886,62.22222222222222,0.6644444444444444,-4.511533635549689,0.6655555555555556
0.01,inf,0.5328433774894742,-156.75955522870368,-0.5333537767091925,13,train,33.33333333333333,71.11111111111111,82.22222222222221,51.11111111111111,62.22222222222222,0.6722222222222223,-4.6200157179939225,0.6677777777777778
0.05,inf,0.5394690581306419,-155.75941432339883,-0.9340383269766085,13,train,31.11111111111111,71.11111111111111,82.22222222222221,46.666666666666664,62.22222222222222,0.6844444444444444,-5.340010014303334,0.6788888888888889
0.1,inf,0.5436608992063492,-155.61257869012513,-1.3014645338287363,13,train,31.11111111111111,68.88888888888889,82.22222222222221,44.44444444444444,57.77777777777777,0.6566666666666666,-5.586296889145157,0.6877777777777778
0.15,inf,0.5343981028105532,-155.84131103477546,-1.6688907406808637,13,train,31.11111111111111,68.88888888888889,80.0,44.44444444444444,55.55555555555556,0.6466666666666666,-5.5122194573563945,0.6888888888888889
0.25,inf,0.5336228850741622,-156.56137564495353,-2.4037431543851184,13,train,28.888888888888886,68.88888888888889,80.0,44.44444444444444,53.333333333333336,0.6455555555555555,-5.12269201958134,0.6955555555555556
0.35,inf,0.5267581317770504,-157.3361980588638,-3.1385955680893742,13,train,28.888888888888886,66.66666666666666,80.0,44.44444444444444,53.333333333333336,0.6388888888888888,-4.675594664844627,0.6877777777777778
0.5,inf,0.527110066404174,-158.532229710041,-4.240874188645757,13,train,26.666666666666668,66.66666666666666,77.77777777777779,42.22222222222222,53.333333333333336,0.6322222222222222,-3.99473102403658,0.6811111111111111
0.0,,,,,13,test,21.53846153846154,58.46153846153847,64.61538461538461,43.07692307692308,52.307692307692314,0.5661538461538461,,
