D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.001,1.0254885226299564,0.5692488868632817,-150.8513012208196,-1.0,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.76,-7.236124951096015,0.76
0.005,1.0254885226299564,0.5689813097941894,-150.89667237623593,-1.0,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.7577777777777778,-7.196877473321602,0.7577777777777778
0.01,1.0254885226299564,0.5688489092428601,-150.95412462729158,-1.0,7,train,26.666666666666668,80.0,88.88888888888889,53.333333333333336,68.88888888888889,0.7566666666666667,-7.147641270457279,0.7566666666666667
0.05,1.0254885226299564,0.5694049547661406,-151.44233150793985,-1.0,7,train,28.888888888888886,80.0,86.66666666666667,53.333333333333336,68.88888888888889,0.7488888888888889,-6.971384904992497,0.75
0.1,1.0254885226299564,0.5616293981703434,-152.1200218372729,-1.0,7,train,28.888888888888886,80.0,86.66666666666667,51.11111111111111,68.88888888888889,0.7444444444444445,-6.8955079725365245,0.7444444444444445
0.15,1.0254885226299564,0.5677821304087268,-152.8673398471428,-1.0,7,train,31.11111111111111,80.0,86.66666666666667,48.888888888888886,68.88888888888889,0.7433333333333333,-6.857555788407832,0.7433333333333333
0.25,1.0254885226299564,0.5505961739522539,-154.55763065690377,-1.0,7,train,28.888888888888886,80.0,86.66666666666667,48.888888888888886,66.66666666666666,0.7288888888888889,-6.966051498312382,0.7322222222222222
0.35,1.0254885226299564,0.5450735222037232,-156.5070876251519,-1.0,7,train,28.888888888888886,80.0,84.44444444444444,46.666666666666664,64.44444444444444,0.7122222222222222,-7.212358244367674,0.7188888888888889
0.5,1.0254885226299564,0.5323965278621087,-159.99693533547253,-1.0,7,train,26.666666666666668,71.11111111111111,75.55555555555556,48.888888888888886,62.22222222222222,0.6544444444444445,-7.575742676406384,0.6888888888888889
0.0,,,,,7,test,20.0,64.61538461538461,73.84615384615385,46.15384615384615,60.0,0.6153846153846154,,
0.001,1.0146081671749625,0.5214536820353672,-175.00708309472924,-1.0,8,train,26.666666666666668,75.55555555555556,84.44444444444444,46.666666666666664,55.55555555555556,0.6922222222222222,-7.076355177504537,0.6922222222222222
0.005,1.0146081671749625,0.5220271830259544,-175.01980690096335,-1.0,8,train,26.666666666666668,75.55555555555556,84.44444444444444,46.666666666666664,57.77777777777777,0.6922222222222222,-7.024572982790772,0.6922222222222222
0.01,1.0146081671749625,0.5157783074867918,-175.03686588020494,-1.0,8,train,24.444444444444443,75.55555555555556,84.44444444444444,46.666666666666664,60.0,0.6944444444444444,-6.963767293365348,0.6944444444444444
0.05,1.0146081671749625,0.532060811110415,-175.21817937932323,-1.0,8,train,28.888888888888886,75.55555555555556,84.44444444444444,44.44444444444444,62.22222222222222,0.6955555555555556,-6.704546775899095,0.6944444444444444
0.1,1.0146081671749625,0.5296054506241697,-175.5507758137473,-1.0,8,train,28.888888888888886,75.55555555555556,82.22222222222221,46.666666666666664,64.44444444444444,0.6977777777777778,-6.565117754585609,0.6988888888888889
0.15,1.0146081671749625,0.5298322555473816,-175.9919524252166,-1.0,8,train,28.888888888888886,75.55555555555556,82.22222222222221,46.666666666666664,64.44444444444444,0.7011111111111111,-6.4921326965068955,0.7
0.25,1.0146081671749625,0.5226707017460447,-177.16872010412894,-1.0,8,train,26.666666666666668,73.33333333333333,82.22222222222221,42.22222222222222,60.0,0.6644444444444444,-6.430484829353762,0.6844444444444444
0.35,1.0146081671749625,0.4837148489404636,-178.70355790259833,-1.0,8,train,20.0,71.11111111111111,82.22222222222221,40.0,60.0,0.6477777777777778,-6.525864939744423,0.6622222222222223
0.5,1.0146081671749625,0.43284082236558324,-181.6496194901544,-1.0,8,train,17.77777777777778,64.44444444444444,77.77777777777779,35.55555555555556,48.888888888888886,0.5788888888888889,-6.982740896564331,0.5877777777777777
0.0,,,,,8,test,23.076923076923077,67.6923076923077,73.84615384615385,47.69230769230769,61.53846153846154,0.6415384615384615,,
0.001,0.9869048705997484,0.6665872228469868,-144.16200913974262,-1.0,9,train,46.666666666666664,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7866666666666666,-5.837043453855878,0.7866666666666666
0.005,0.9869048705997484,0.6665872228469868,-144.2280898041129,-1.0,9,train,46.666666666666664,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7866666666666666,-5.820745011277686,0.7866666666666666
0.01,0.9869048705997484,0.6672641666950938,-144.31130625335456,-1.0,9,train,46.666666666666664,80.0,86.66666666666667,66.66666666666666,75.55555555555556,0.7888888888888889,-5.800552665259726,0.7888888888888889
0.05,0.9869048705997484,0.6645584965572067,-145.00082321528487,-1.0,9,train,46.666666666666664,80.0,86.66666666666667,64.44444444444444,77.77777777777779,0.7811111111111111,-5.678406625735614,0.7833333333333333
0.1,0.9869048705997484,0.6604509607560509,-145.9188963517725,-1.0,9,train,46.666666666666664,80.0,84.44444444444444,64.44444444444444,77.77777777777779,0.78,-5.586788114370115,0.7822222222222223
0.15,0.9869048705997484,0.6590819316083875,-146.8956309410403,-1.0,9,train,46.666666666666664,80.0,84.44444444444444,66.66666666666666,77.77777777777779,0.78,-5.515303031996051,0.7822222222222223
0.25,0.9869048705997484,0.6721713397160262,-149.0184666051627,-1.0,9,train,48.888888888888886,80.0,86.66666666666667,64.44444444444444,77.77777777777779,0.7833333333333333,-5.438406144756966,0.7833333333333333
0.35,0.9869048705997484,0.6513740513357268,-151.37357726747322,-1.0,9,train,44.44444444444444,80.0,86.66666666666667,64.44444444444444,75.55555555555556,0.7777777777777778,-5.398900018188026,0.7788888888888889
0.5,0.9869048705997484,0.6447341238002244,-155.42804183404328,-1.0,9,train,46.666666666666664,80.0,84.44444444444444,64.44444444444444,73.33333333333333,0.7655555555555555,-5.579093350239769,0.7655555555555555
0.0,,,,,9,test,13.846153846153847,61.53846153846154,73.84615384615385,35.38461538461539,44.61538461538462,0.5753846153846154,,
0.001,1.0133582431652202,0.5579462676134798,-157.18760556259582,-1.0,10,train,40.0,71.11111111111111,80.0,46.666666666666664,57.77777777777777,0.6722222222222223,-4.922706942829773,0.6722222222222223
0.005,1.0133582431652202,0.5585049005639448,-157.23976214192115,-1.0,10,train,40.0,71.11111111111111,80.0,46.666666666666664,57.77777777777777,0.6711111111111111,-4.91462911180566,0.6711111111111111
0.01,1.0133582431652202,0.5604575238096379,-157.30557084451138,-1.0,10,train,40.0,71.11111111111111,82.22222222222221,46.666666666666664,57.77777777777777,0.6733333333333333,-4.9064668879452515,0.6733333333333333
0.05,1.0133582431652202,0.5528640287434521,-157.8560350975371,-1.0,10,train,40.0,71.11111111111111,77.77777777777779,46.666666666666664,57.77777777777777,0.67,-4.9538804538914505,0.67
0.1,1.0133582431652202,0.5552577002354333,-158.60190257084486,-1.0,10,train,40.0,71.11111111111111,77.77777777777779,48.888888888888886,57.77777777777777,0.6722222222222223,-5.047440151825265,0.6722222222222223
0.15,1.0133582431652202,0.5546815229852953,-159.40922744016385,-1.0,10,train,40.0,71.11111111111111,77.77777777777779,48.888888888888886,60.0,0.6733333333333333,-5.160765694817919,0.6722222222222223
0.25,1.0133582431652202,0.5480393620301209,-161.20285607513046,-1.0,10,train,42.22222222222222,71.11111111111111,80.0,48.888888888888886,57.77777777777777,0.6711111111111111,-5.433951261912731,0.6488888888888888
0.35,1.0133582431652202,0.5546035869159461,-163.24155936179446,-1.0,10,train,40.0,66.66666666666666,77.77777777777779,48.888888888888886,57.77777777777777,0.6522222222222223,-5.798495771890796,0.6544444444444445
0.5,1.0133582431652202,0.5190869230440633,-166.85229433830725,-1.0,10,train,37.77777777777778,64.44444444444444,75.55555555555556,46.666666666666664,51.11111111111111,0.6322222222222222,-6.599936420313478,0.6277777777777778
0.0,,,,,10,test,24.615384615384617,73.84615384615385,81.53846153846153,44.61538461538462,60.0,0.6738461538461539,,
0.001,1.068842192264226,0.4758120162787876,-167.13011735308606,-1.0,11,train,26.666666666666668,66.66666666666666,75.55555555555556,40.0,48.888888888888886,0.6255555555555555,-6.1243508674840035,0.6255555555555555
0.005,1.068842192264226,0.47764382640001507,-167.140519553001,-1.0,11,train,26.666666666666668,68.88888888888889,75.55555555555556,40.0,51.11111111111111,0.63,-6.080467309331671,0.63
0.01,1.068842192264226,0.48503771129049644,-167.15468450139196,-1.0,11,train,26.666666666666668,68.88888888888889,77.77777777777779,40.0,51.11111111111111,0.6366666666666667,-6.0288330212591035,0.6366666666666667
0.05,1.068842192264226,0.4945167264577185,-167.3127497719978,-1.0,11,train,26.666666666666668,71.11111111111111,80.0,40.0,53.333333333333336,0.6544444444444445,-5.8197760090207336,0.6544444444444445
0.1,1.068842192264226,0.4825261618442637,-167.6141331568505,-1.0,11,train,26.666666666666668,68.88888888888889,80.0,35.55555555555556,53.333333333333336,0.6444444444444445,-5.75534487344038,0.6488888888888888
0.15,1.068842192264226,0.4805078979370511,-168.01908285881578,-1.0,11,train,26.666666666666668,71.11111111111111,80.0,35.55555555555556,51.11111111111111,0.6433333333333333,-5.745953260619463,0.6444444444444445
0.25,1.068842192264226,0.47758076993297577,-169.10229731668946,-1.0,11,train,24.444444444444443,68.88888888888889,80.0,35.55555555555556,53.333333333333336,0.6333333333333333,-5.87957715589105,0.6333333333333333
0.35,1.068842192264226,0.4689963903854328,-170.51681212610214,-1.0,11,train,24.444444444444443,66.66666666666666,82.22222222222221,35.55555555555556,53.333333333333336,0.6311111111111111,-6.02085107365403,0.63
0.5,1.068842192264226,0.460743598818551,-173.2754835733448,-1.0,11,train,22.22222222222222,64.44444444444444,75.55555555555556,37.77777777777778,51.11111111111111,0.5977777777777777,-6.3629532934054405,0.6077777777777778
0.0,,,,,11,test,24.615384615384617,73.84615384615385,83.07692307692308,44.61538461538462,61.53846153846154,0.6884615384615385,,
0.001,1.2415683742348518,0.5254107719889752,-155.97458928426528,-1.0,12,train,26.666666666666668,71.11111111111111,77.77777777777779,51.11111111111111,64.44444444444444,0.6755555555555556,-4.837925050513028,0.6755555555555556
0.005,1.2415683742348518,0.5260769177294423,-155.9858966307739,-1.0,12,train,26.666666666666668,71.11111111111111,77.77777777777779,51.11111111111111,64.44444444444444,0.6755555555555556,-4.789118030027072,0.6755555555555556
0.01,1.2415683742348518,0.5285590183386336,-156.00115644173857,-1.0,12,train,26.666666666666668,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.68,-4.753660340440197,0.68
0.05,1.2415683742348518,0.5571971662102542,-156.16630187495159,-1.0,12,train,33.33333333333333,71.11111111111111,80.0,53.333333333333336,64.44444444444444,0.6911111111111111,-4.624373152149957,0.6911111111111111
0.1,1.2415683742348518,0.5570269075373555,-156.4713890414914,-1.0,12,train,33.33333333333333,71.11111111111111,80.0,53.333333333333336,64.44444444444444,0.69,-4.667274872332714,0.69
0.15,1.2415683742348518,0.5535658637546724,-156.87352582541808,-1.0,12,train,33.33333333333333,71.11111111111111,80.0,53.333333333333336,64.44444444444444,0.68,-4.7351188552946875,0.6822222222222222
0.25,1.2415683742348518,0.5493637032849569,-157.93160197743424,-1.0,12,train,31.11111111111111,71.11111111111111,80.0,51.11111111111111,64.44444444444444,0.6866666666666666,-4.857568851397699,0.6866666666666666
0.35,1.2415683742348518,0.5412913074967403,-159.29295321422708,-1.0,12,train,28.888888888888886,73.33333333333333,80.0,48.888888888888886,62.22222222222222,0.6844444444444444,-5.085446137886526,0.6888888888888889
0.5,1.2415683742348518,0.5242551156479381,-161.8853740073915,-1.0,12,train,24.444444444444443,73.33333333333333,80.0,46.666666666666664,60.0,0.6755555555555556,-5.628765028746762,0.6866666666666666
0.0,,,,,12,test,16.923076923076923,66.15384615384615,78.46153846153847,44.61538461538462,53.84615384615385,0.6330769230769231,,
0.001,1.052410560894167,0.5365788130993268,-139.03866334645411,-1.0,13,train,28.888888888888886,75.55555555555556,80.0,53.333333333333336,62.22222222222222,0.6933333333333334,-4.873752447672304,0.6933333333333334
0.005,1.052410560894167,0.5388313572942118,-139.05212549023233,-1.0,13,train,28.888888888888886,75.55555555555556,80.0,53.333333333333336,64.44444444444444,0.6966666666666667,-4.834388012396694,0.6966666666666667
0.01,1.052410560894167,0.5401747484033688,-139.06967757543524,-1.0,13,train,28.888888888888886,75.55555555555556,80.0,53.333333333333336,66.66666666666666,0.7,-4.785990732642978,0.7
0.05,1.052410560894167,0.5559073517162985,-139.2380247883218,-1.0,13,train,31.11111111111111,75.55555555555556,84.44444444444444,53.333333333333336,66.66666666666666,0.7177777777777777,-4.57210872467555,0.7211111111111111
0.1,1.052410560894167,0.5701625443931465,-139.51422638572444,-1.0,13,train,33.33333333333333,82.22222222222221,84.44444444444444,53.333333333333336,66.66666666666666,0.7366666666666667,-4.507487434101253,0.7377777777777778
0.15,1.052410560894167,0.568153880851508,-139.85870491496513,-1.0,13,train,33.33333333333333,80.0,84.44444444444444,51.11111111111111,66.66666666666666,0.7322222222222222,-4.4660621376717975,0.7366666666666667
0.25,1.052410560894167,0.5593617773784871,-140.7407360036921,-1.0,13,train,33.33333333333333,77.77777777777779,84.44444444444444,48.888888888888886,62.22222222222222,0.7177777777777777,-4.466423549570642,0.7244444444444444
0.35,1.052410560894167,0.5559521520021105,-141.873543473279,-1.0,13,train,31.11111111111111,75.55555555555556,82.22222222222221,48.888888888888886,62.22222222222222,0.6877777777777778,-4.532414250179605,0.7044444444444444
0.5,1.052410560894167,0.5389536900413673,-144.07156876744716,-1.0,13,train,31.11111111111111,68.88888888888889,75.55555555555556,48.888888888888886,62.22222222222222,0.6477777777777778,-4.6989239541669985,0.6644444444444444
0.0,,,,,13,test,21.53846153846154,64.61538461538461,75.38461538461539,41.53846153846154,52.307692307692314,0.6107692307692307,,
