D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.35,inf,0.3787896375189874,-311.4165766923329,-0.4638238376480633,3,train,21.153846153846153,46.15384615384615,63.46153846153846,32.69230769230769,34.61538461538461,0.47307692307692306,-3.9440807849697253,0.48653846153846153
0.5,inf,0.3787896375189874,-314.85995135409036,-0.35678756742158707,3,train,21.153846153846153,46.15384615384615,61.53846153846154,32.69230769230769,34.61538461538461,0.4740384615384615,-3.0652426678366105,0.48653846153846153
0.0,,,,,3,test,29.333333333333332,65.33333333333333,70.66666666666667,44.0,50.66666666666667,0.594,,
0.001,inf,0.4427205058208715,-317.59640858024466,-0.17820703629195433,4,train,25.0,63.46153846153846,73.07692307692307,42.30769230769231,48.07692307692308,0.5778846153846153,-3.335921858345188,0.5778846153846153
0.005,inf,0.4400875607479308,-316.87251411572646,-0.4853833151944639,4,train,23.076923076923077,63.46153846153846,73.07692307692307,42.30769230769231,50.0,0.5846153846153846,-3.632928253631628,0.5855769230769231
0.01,inf,0.430391266760904,-316.1284948214876,-0.5569603122251731,4,train,23.076923076923077,61.53846153846154,73.07692307692307,40.38461538461539,50.0,0.5721153846153846,-4.056689408957138,0.5721153846153846
0.05,inf,0.39482869596234116,-314.2727376734729,-0.5640321897734459,4,train,19.230769230769234,59.61538461538461,63.46153846153846,36.53846153846153,46.15384615384615,0.5307692307692308,-5.2549801234196245,0.5461538461538461
0.1,inf,0.39002100365464887,-314.59920560782945,-0.5343462850485278,4,train,19.230769230769234,57.692307692307686,63.46153846153846,36.53846153846153,46.15384615384615,0.525,-5.153296771931208,0.5403846153846154
0.15,inf,0.3900498163057492,-315.5206988292469,-0.5046603803236095,4,train,19.230769230769234,57.692307692307686,61.53846153846154,36.53846153846153,46.15384615384615,0.5201923076923077,-4.929593053984468,0.5423076923076923
0.25,inf,0.3901526904957834,-317.83235500752915,-0.44528857087377316,4,train,19.230769230769234,55.769230769230774,61.53846153846154,34.61538461538461,44.230769230769226,0.5134615384615384,-4.439465184129207,0.5432692307692307
0.35,inf,0.386301667505436,-320.3395109266765,-0.3859167614239368,4,train,19.230769230769234,55.769230769230774,61.53846153846154,34.61538461538461,44.230769230769226,0.5134615384615384,-3.9294285789348615,0.5413461538461538
0.5,inf,0.3836897984865119,-324.2749303955861,-0.2968590472491821,4,train,19.230769230769234,57.692307692307686,59.61538461538461,32.69230769230769,44.230769230769226,0.5076923076923077,-3.1383359950872958,0.5442307692307692
0.0,,,,,4,test,25.333333333333336,58.666666666666664,68.0,33.33333333333333,42.66666666666667,0.5373333333333333,,
0.001,inf,0.47783439045564013,-312.75215373636183,-0.23544236692436113,5,train,28.846153846153843,69.23076923076923,76.92307692307693,40.38461538461539,51.92307692307693,0.6384615384615384,-3.3497661308699826,0.6384615384615384
0.005,inf,0.47718755441967803,-312.0279872040038,-0.5677703261198648,5,train,26.923076923076923,73.07692307692307,76.92307692307693,44.230769230769226,55.769230769230774,0.6548076923076923,-3.6248407098979576,0.6548076923076923
0.01,inf,0.4733235151899318,-311.36011603753207,-0.6312522376302124,5,train,26.923076923076923,67.3076923076923,76.92307692307693,44.230769230769226,53.84615384615385,0.6365384615384615,-4.050966835148381,0.6346153846153846
0.05,inf,0.4617276747005639,-309.8624383573006,-0.6348233488078642,5,train,23.076923076923077,63.46153846153846,75.0,42.30769230769231,50.0,0.5990384615384615,-4.591927435867812,0.6153846153846154
0.1,inf,0.44664669720487254,-310.4811011634896,-0.6014115936074504,5,train,23.076923076923077,63.46153846153846,73.07692307692307,42.30769230769231,50.0,0.5951923076923077,-4.472212923350071,0.5932692307692308
0.15,inf,0.44226842319146964,-311.60461081881016,-0.5679998384070363,5,train,21.153846153846153,63.46153846153846,73.07692307692307,42.30769230769231,50.0,0.5942307692307692,-4.271432204637134,0.5923076923076923
0.25,inf,0.4350336095138292,-314.1152038772506,-0.5011763280062085,5,train,21.153846153846153,63.46153846153846,73.07692307692307,42.30769230769231,50.0,0.5903846153846154,-3.8295732701561453,0.5903846153846154
0.35,inf,0.4350336095138292,-316.73562289117126,-0.4343528176053807,5,train,21.153846153846153,63.46153846153846,73.07692307692307,42.30769230769231,50.0,0.5894230769230769,-3.373841031486286,0.5903846153846154
0.5,inf,0.4350336095138292,-320.80916785130034,-0.33411755200413884,5,train,21.153846153846153,63.46153846153846,73.07692307692307,38.46153846153847,48.07692307692308,0.5846153846153846,-2.677364652037113,0.5903846153846154
0.0,,,,,5,test,22.666666666666664,53.333333333333336,66.66666666666666,34.66666666666667,40.0,0.5,,
0.001,inf,0.41307967964546244,-318.20942397503774,-0.26570447322365226,6,train,25.0,53.84615384615385,69.23076923076923,30.76923076923077,42.30769230769231,0.5201923076923077,-4.767430485774313,0.5211538461538462
