D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.05,0.9687836928041448,-9.631163778717202,-0.9673307585096563,7,train,15.384615384615385,55.769230769230774,61.53846153846154,26.923076923076923,40.38461538461539,0.47692307692307695
0.1,0.9687836928041448,-9.43376268171645,-1.3978361263839774,7,train,15.384615384615385,53.84615384615385,61.53846153846154,26.923076923076923,40.38461538461539,0.48365384615384616
0.15,0.9687836928041448,-9.230815638341685,-1.6888446873622156,7,train,13.461538461538462,53.84615384615385,61.53846153846154,26.923076923076923,40.38461538461539,0.48846153846153845
0.25,0.9687836928041448,-8.852507900085428,-1.993936014220559,7,train,13.461538461538462,51.92307692307693,63.46153846153846,26.923076923076923,38.46153846153847,0.47596153846153844
0.35,0.9687836928041448,-8.40974706620055,-2.145543339323903,7,train,11.538461538461538,48.07692307692308,57.692307692307686,23.076923076923077,36.53846153846153,0.4480769230769231
0.5,0.9687836928041448,-7.441837674176195,-2.2066264200636327,7,train,11.538461538461538,48.07692307692308,57.692307692307686,21.153846153846153,34.61538461538461,0.44326923076923075
0.0,,,,7,test,12.0,49.333333333333336,58.666666666666664,28.000000000000004,41.333333333333336,0.4713333333333333
0.001,0.9687836928041448,-9.765754100378079,-0.03964310853113532,8,train,5.769230769230769,44.230769230769226,51.92307692307693,17.307692307692307,32.69230769230769,0.39903846153846156
0.005,0.9687836928041448,-9.681298471317007,-0.1725051402322072,8,train,5.769230769230769,44.230769230769226,51.92307692307693,19.230769230769234,30.76923076923077,0.3971153846153846
0.01,0.9687836928041448,-9.604980337277565,-0.309399818088756,8,train,7.6923076923076925,42.30769230769231,53.84615384615385,17.307692307692307,32.69230769230769,0.39615384615384613
0.05,0.9687836928041448,-9.402489671494234,-0.885976858837606,8,train,7.6923076923076925,46.15384615384615,55.769230769230774,21.153846153846153,34.61538461538461,0.4173076923076923
0.1,0.9687836928041448,-9.295665744113535,-1.2588685424918462,8,train,7.6923076923076925,48.07692307692308,57.692307692307686,23.076923076923077,34.61538461538461,0.43173076923076925
0.15,0.9687836928041448,-9.150225726026788,-1.5299033658039138,8,train,9.615384615384617,50.0,57.692307692307686,23.076923076923077,38.46153846153847,0.4423076923076923
0.25,0.9687836928041448,-8.89740757540224,-1.881062043392573,8,train,11.538461538461538,46.15384615384615,55.769230769230774,25.0,38.46153846153847,0.43365384615384617
0.35,0.9687836928041448,-8.61842964629409,-2.0948420473923868,8,train,11.538461538461538,46.15384615384615,55.769230769230774,25.0,36.53846153846153,0.4355769230769231
0.5,0.9687836928041448,-7.99135478112975,-2.2237719694955564,8,train,11.538461538461538,48.07692307692308,57.692307692307686,25.0,34.61538461538461,0.43365384615384617
0.0,,,,8,test,16.0,49.333333333333336,62.66666666666667,30.666666666666664,38.666666666666664,0.4846666666666667
0.001,0.9687836928041448,-9.129808953705986,-0.04346265098412455,9,train,9.615384615384617,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4355769230769231
0.005,0.9687836928041448,-9.017547888658953,-0.19877874310588692,9,train,9.615384615384617,48.07692307692308,57.692307692307686,25.0,32.69230769230769,0.4375
0.01,0.9687836928041448,-8.911779727341322,-0.35413725207231217,9,train,9.615384615384617,48.07692307692308,57.692307692307686,25.0,30.76923076923077,0.43653846153846154
0.05,0.9687836928041448,-8.675858090788346,-0.9242174858050743,9,train,9.615384615384617,50.0,55.769230769230774,21.153846153846153,28.846153846153843,0.4346153846153846
0.1,0.9687836928041448,-8.60001924216459,-1.3020417046396902,9,train,9.615384615384617,50.0,55.769230769230774,19.230769230769234,28.846153846153843,0.4288461538461538
0.15,0.9687836928041448,-8.550579048877404,-1.5699609813717887,9,train,9.615384615384617,48.07692307692308,53.84615384615385,23.076923076923077,30.76923076923077,0.425
0.25,0.9687836928041448,-8.51303221914292,-1.9147693828871877,9,train,13.461538461538462,48.07692307692308,51.92307692307693,23.076923076923077,32.69230769230769,0.42596153846153845
0.35,0.9687836928041448,-8.350459167801644,-2.1240081246787836,9,train,11.538461538461538,44.230769230769226,50.0,23.076923076923077,32.69230769230769,0.41057692307692306
0.5,0.9687836928041448,-7.858385791787832,-2.209337853446537,9,train,11.538461538461538,40.38461538461539,48.07692307692308,21.153846153846153,30.76923076923077,0.37884615384615383
0.0,,,,9,test,13.333333333333334,48.0,60.0,28.000000000000004,37.333333333333336,0.458
0.001,0.9687836928041448,-9.621342034937996,-0.04990040366461864,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077
0.005,0.9687836928041448,-9.50730067730351,-0.2141691924173666,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077
0.01,0.9687836928041448,-9.435609399084953,-0.3419529625996667,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,30.76923076923077,0.39615384615384613
0.05,0.9687836928041448,-9.279530855818704,-0.8511610097966149,10,train,13.461538461538462,44.230769230769226,53.84615384615385,25.0,28.846153846153843,0.4028846153846154
0.1,0.9687836928041448,-9.24118986149578,-1.204056430142774,10,train,13.461538461538462,44.230769230769226,53.84615384615385,25.0,30.76923076923077,0.40865384615384615
0.15,0.9687836928041448,-9.150912722039957,-1.4608997281469303,10,train,13.461538461538462,46.15384615384615,51.92307692307693,25.0,30.76923076923077,0.4076923076923077
0.25,0.9687836928041448,-8.903866512286264,-1.7699648878087622,10,train,11.538461538461538,40.38461538461539,53.84615384615385,25.0,30.76923076923077,0.39326923076923076
0.35,0.9687836928041448,-8.568537590269655,-1.923416461510536,10,train,11.538461538461538,40.38461538461539,51.92307692307693,25.0,30.76923076923077,0.3817307692307692
0.5,0.9687836928041448,-8.006305617417086,-1.9290345766058814,10,train,11.538461538461538,40.38461538461539,53.84615384615385,25.0,30.76923076923077,0.3875
0.0,,,,10,test,12.0,52.0,61.33333333333333,28.000000000000004,42.66666666666667,0.48933333333333334
0.001,0.9687836928041448,-8.705529268795294,-0.032895639712972116,11,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,34.61538461538461,0.4221153846153846
0.005,0.9687836928041448,-8.606502871807335,-0.15832429191439662,11,train,13.461538461538462,46.15384615384615,55.769230769230774,26.923076923076923,34.61538461538461,0.42596153846153845
0.01,0.9687836928041448,-8.508608673152953,-0.2911393286699223,11,train,13.461538461538462,48.07692307692308,57.692307692307686,26.923076923076923,34.61538461538461,0.43173076923076925
0.05,0.9687836928041448,-8.284735095418641,-0.8058825813988235,11,train,15.384615384615385,46.15384615384615,59.61538461538461,28.846153846153843,36.53846153846153,0.45
0.1,0.9687836928041448,-8.070671473913503,-1.2109639603485503,11,train,15.384615384615385,48.07692307692308,57.692307692307686,28.846153846153843,36.53846153846153,0.4480769230769231
0.15,0.9687836928041448,-7.906313095996543,-1.4764430582619215,11,train,15.384615384615385,48.07692307692308,57.692307692307686,30.76923076923077,38.46153846153847,0.4528846153846154
0.25,0.9687836928041448,-7.667871963539569,-1.803641677280075,11,train,15.384615384615385,48.07692307692308,53.84615384615385,28.846153846153843,42.30769230769231,0.45
0.35,0.9687836928041448,-7.342371542099068,-2.0238033696716364,11,train,15.384615384615385,46.15384615384615,53.84615384615385,28.846153846153843,38.46153846153847,0.4307692307692308
0.5,0.9687836928041448,-6.605188686370829,-2.167894394814886,11,train,11.538461538461538,44.230769230769226,50.0,26.923076923076923,36.53846153846153,0.40384615384615385
0.0,,,,11,test,10.666666666666668,49.333333333333336,61.33333333333333,25.333333333333336,38.666666666666664,0.4686666666666667
0.001,0.9687836928041448,-10.109544279188768,-0.027175398807709177,12,train,9.615384615384617,48.07692307692308,57.692307692307686,26.923076923076923,34.61538461538461,0.43846153846153846
0.005,0.9687836928041448,-10.03946377095354,-0.11390476464457705,12,train,9.615384615384617,48.07692307692308,57.692307692307686,26.923076923076923,32.69230769230769,0.4355769230769231
0.01,0.9687836928041448,-9.963859305983595,-0.2068260343605341,12,train,9.615384615384617,48.07692307692308,57.692307692307686,26.923076923076923,32.69230769230769,0.4375
0.05,0.9687836928041448,-9.61293660192215,-0.6622933067559285,12,train,9.615384615384617,48.07692307692308,59.61538461538461,26.923076923076923,34.61538461538461,0.4461538461538462
0.1,0.9687836928041448,-9.31652705200418,-1.0400866312240957,12,train,11.538461538461538,50.0,57.692307692307686,26.923076923076923,36.53846153846153,0.44519230769230766
0.15,0.9687836928041448,-9.075004577365062,-1.315780558278135,12,train,11.538461538461538,48.07692307692308,55.769230769230774,26.923076923076923,36.53846153846153,0.4423076923076923
0.25,0.9687836928041448,-8.539376504043368,-1.7158701348855896,12,train,13.461538461538462,50.0,59.61538461538461,30.76923076923077,38.46153846153847,0.4634615384615385
0.35,0.9687836928041448,-8.04108045571246,-1.9984740169669908,12,train,13.461538461538462,50.0,61.53846153846154,30.76923076923077,36.53846153846153,0.46826923076923077
0.5,0.9687836928041448,-7.20767746888948,-2.2402178935749313,12,train,11.538461538461538,50.0,61.53846153846154,30.76923076923077,38.46153846153847,0.47307692307692306
0.0,,,,12,test,13.333333333333334,48.0,60.0,24.0,37.333333333333336,0.45666666666666667
0.001,0.9687836928041448,-9.383859404425484,-0.05205765423504208,13,train,15.384615384615385,44.230769230769226,50.0,23.076923076923077,34.61538461538461,0.39134615384615384
0.005,0.9687836928041448,-9.25982492078039,-0.2190144807422138,13,train,15.384615384615385,46.15384615384615,51.92307692307693,23.076923076923077,34.61538461538461,0.39615384615384613
0.01,0.9687836928041448,-9.155394955208003,-0.3870534044995437,13,train,15.384615384615385,46.15384615384615,53.84615384615385,25.0,34.61538461538461,0.4009615384615385
0.05,0.9687836928041448,-8.87158736553174,-1.089994570854299,13,train,13.461538461538462,46.15384615384615,53.84615384615385,26.923076923076923,34.61538461538461,0.41923076923076924
0.1,0.9687836928041448,-8.759537647969184,-1.549416169330016,13,train,13.461538461538462,50.0,53.84615384615385,25.0,34.61538461538461,0.4307692307692308
0.15,0.9687836928041448,-8.641050334173668,-1.9031901714033983,13,train,11.538461538461538,50.0,55.769230769230774,23.076923076923077,36.53846153846153,0.4346153846153846
0.25,0.9687836928041448,-8.402662286535762,-2.3293355366402353,13,train,13.461538461538462,48.07692307692308,57.692307692307686,25.0,32.69230769230769,0.4394230769230769
0.35,0.9687836928041448,-8.245047561506086,-2.5643880176933327,13,train,13.461538461538462,46.15384615384615,55.769230769230774,25.0,30.76923076923077,0.4221153846153846
0.5,0.9687836928041448,-7.877384694891096,-2.641667481935962,13,train,13.461538461538462,42.30769230769231,53.84615384615385,23.076923076923077,28.846153846153843,0.39903846153846156
0.0,,,,13,test,9.333333333333334,50.66666666666667,65.33333333333333,26.666666666666668,40.0,0.492
0.001,0.9687836928041448,-8.260305387803037,-0.0547245713635967,14,train,11.538461538461538,50.0,59.61538461538461,30.76923076923077,46.15384615384615,0.48653846153846153
0.005,0.9687836928041448,-8.138165694419218,-0.21933304932338327,14,train,11.538461538461538,51.92307692307693,59.61538461538461,30.76923076923077,46.15384615384615,0.48846153846153845
0.01,0.9687836928041448,-8.019310458006231,-0.37358447259996924,14,train,11.538461538461538,53.84615384615385,61.53846153846154,32.69230769230769,46.15384615384615,0.4932692307692308
0.05,0.9687836928041448,-7.676804428645041,-0.9794677027588697,14,train,11.538461538461538,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.4971153846153846
0.1,0.9687836928041448,-7.607867756405073,-1.3706460861142469,14,train,11.538461538461538,57.692307692307686,61.53846153846154,32.69230769230769,46.15384615384615,0.510576923076923
0.15,0.9687836928041448,-7.586341080053412,-1.6520030993161572,14,train,13.461538461538462,55.769230769230774,61.53846153846154,34.61538461538461,48.07692307692308,0.510576923076923
0.25,0.9687836928041448,-7.444882082213785,-2.0604956230869815,14,train,13.461538461538462,53.84615384615385,63.46153846153846,34.61538461538461,48.07692307692308,0.5153846153846153
0.35,0.9687836928041448,-7.283777821995326,-2.3036537710458163,14,train,15.384615384615385,55.769230769230774,63.46153846153846,34.61538461538461,44.230769230769226,0.5201923076923077
0.5,0.9687836928041448,-6.733770305052586,-2.493182579488523,14,train,13.461538461538462,51.92307692307693,63.46153846153846,32.69230769230769,42.30769230769231,0.4980769230769231
0.0,,,,14,test,12.0,45.33333333333333,56.00000000000001,22.666666666666664,32.0,0.4246666666666667
0.001,0.9687836928041448,-11.57957643033569,-0.039677674863563314,15,train,11.538461538461538,46.15384615384615,53.84615384615385,28.846153846153843,34.61538461538461,0.42788461538461536
0.005,0.9687836928041448,-11.489758484201715,-0.15026180134478462,15,train,11.538461538461538,46.15384615384615,53.84615384615385,28.846153846153843,34.61538461538461,0.4288461538461538
0.01,0.9687836928041448,-11.416501433040555,-0.2644709456799591,15,train,11.538461538461538,48.07692307692308,53.84615384615385,28.846153846153843,34.61538461538461,0.4307692307692308
0.05,0.9687836928041448,-10.988701136190553,-0.9025021673646831,15,train,13.461538461538462,50.0,53.84615384615385,30.76923076923077,36.53846153846153,0.4375
0.1,0.9687836928041448,-10.720778370212654,-1.3782953875486335,15,train,15.384615384615385,50.0,53.84615384615385,30.76923076923077,40.38461538461539,0.44326923076923075
0.15,0.9687836928041448,-10.43501091361091,-1.735056158216553,15,train,15.384615384615385,50.0,53.84615384615385,30.76923076923077,38.46153846153847,0.44903846153846155
0.25,0.9687836928041448,-9.72081028694296,-2.212656668465423,15,train,11.538461538461538,50.0,55.769230769230774,28.846153846153843,42.30769230769231,0.4480769230769231
0.35,0.9687836928041448,-9.117218194816509,-2.4252384095053943,15,train,9.615384615384617,48.07692307692308,57.692307692307686,28.846153846153843,40.38461538461539,0.4423076923076923
0.5,0.9687836928041448,-7.935369970119774,-2.4612292948765555,15,train,7.6923076923076925,48.07692307692308,55.769230769230774,28.846153846153843,36.53846153846153,0.4394230769230769
0.0,,,,15,test,12.0,49.333333333333336,60.0,24.0,38.666666666666664,0.4666666666666667
0.001,0.9687836928041448,-8.09315994020161,-0.046536413526658035,16,train,19.230769230769234,53.84615384615385,61.53846153846154,26.923076923076923,40.38461538461539,0.5009615384615385
0.005,0.9687836928041448,-7.990580562011519,-0.20248471685190236,16,train,19.230769230769234,55.769230769230774,61.53846153846154,26.923076923076923,40.38461538461539,0.5038461538461538
0.01,0.9687836928041448,-7.88509209253873,-0.3611579254669692,16,train,19.230769230769234,57.692307692307686,63.46153846153846,28.846153846153843,38.46153846153847,0.5048076923076923
0.05,0.9687836928041448,-7.5879758103127894,-1.0541210939896721,16,train,19.230769230769234,57.692307692307686,63.46153846153846,32.69230769230769,42.30769230769231,0.5211538461538462
0.1,0.9687836928041448,-7.48966749168905,-1.5367886186792268,16,train,21.153846153846153,59.61538461538461,63.46153846153846,30.76923076923077,42.30769230769231,0.5317307692307692
0.15,0.9687836928041448,-7.5335140177918705,-1.8119803469155915,16,train,21.153846153846153,59.61538461538461,63.46153846153846,32.69230769230769,44.230769230769226,0.5298076923076923
0.25,0.9687836928041448,-7.639615374603867,-2.118018304490696,16,train,19.230769230769234,57.692307692307686,61.53846153846154,28.846153846153843,44.230769230769226,0.5182692307692308
0.35,0.9687836928041448,-7.576005602648005,-2.2591296263075886,16,train,17.307692307692307,57.692307692307686,63.46153846153846,25.0,40.38461538461539,0.49903846153846154
0.5,0.9687836928041448,-7.174742485704012,-2.2992402395714016,16,train,17.307692307692307,46.15384615384615,59.61538461538461,25.0,38.46153846153847,0.4576923076923077
0.0,,,,16,test,8.0,44.0,56.00000000000001,24.0,33.33333333333333,0.4146666666666667
0.001,0.9687836928041448,-8.834573672913976,-0.03966508765807322,17,train,1.9230769230769231,44.230769230769226,53.84615384615385,17.307692307692307,32.69230769230769,0.3951923076923077
0.005,0.9687836928041448,-8.764236107395316,-0.16964627736681337,17,train,1.9230769230769231,44.230769230769226,53.84615384615385,19.230769230769234,32.69230769230769,0.39807692307692305
