D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,,0.5636821031666027,-210.0281875788439,-1.0,21.0,train,32.0,76.0,88.0,56.00000000000001,64.0,0.734,-4.362103476730621,0.734
0.01,,0.5641319612921256,-210.153758674377,-1.0,21.0,train,32.0,76.0,88.0,52.0,66.0,0.735,-4.377361752263294,0.735
0.05,,0.5848266536137826,-211.13878607004315,-1.0,21.0,train,36.0,82.0,88.0,54.0,66.0,0.752,-4.506917868703689,0.752
0.1,,0.5707740427236562,-212.3262777552691,-1.0,21.0,train,32.0,80.0,88.0,54.0,66.0,0.748,-4.686537738996527,0.748
0.15,,0.5668509276589279,-213.47211791324477,-1.0,21.0,train,32.0,80.0,86.0,56.00000000000001,66.0,0.75,-4.884536560220603,0.75
0.25,,0.5650312104001332,-215.66253542492515,-1.0,21.0,train,32.0,80.0,84.0,57.99999999999999,68.0,0.743,-5.332692415318329,0.743
0.35,,0.5308994957360756,-217.74915014802613,-1.0,21.0,train,26.0,76.0,84.0,48.0,68.0,0.717,-5.849075850291504,0.717
0.5,,0.49325612894099263,-220.75067081747994,-1.0,21.0,train,24.0,70.0,78.0,52.0,62.0,0.667,-6.758300908336326,0.667
0.001,,0.4922561027290145,-217.5920471161595,-1.0,22.0,train,26.0,68.0,76.0,50.0,56.00000000000001,0.625,-4.018896699040825,0.625
0.005,,0.4922561027290145,-217.70238007560056,-1.0,22.0,train,26.0,68.0,76.0,50.0,56.00000000000001,0.625,-4.035514228371946,0.625
0.01,,0.4922561027290145,-217.8395923470661,-1.0,22.0,train,26.0,68.0,76.0,50.0,56.00000000000001,0.625,-4.0563746313597475,0.625
0.05,,0.5181821796946742,-218.9110239400465,-1.0,22.0,train,32.0,68.0,76.0,52.0,57.99999999999999,0.639,-4.2268455499987105,0.639
0.1,,0.52762422348079,-220.19242930213076,-1.0,22.0,train,34.0,66.0,76.0,52.0,56.00000000000001,0.641,-4.449157365935356,0.641
0.15,,0.53323687248545,-221.41977371608405,-1.0,22.0,train,34.0,66.0,78.0,52.0,56.00000000000001,0.647,-4.682188303629466,0.647
0.25,,0.5350930139660697,-223.7446754737102,-1.0,22.0,train,36.0,68.0,78.0,48.0,60.0,0.65,-5.182890528739161,0.65
0.35,,0.520562291700023,-225.93654095017516,-1.0,22.0,train,36.0,62.0,78.0,48.0,52.0,0.611,-5.735171103780448,0.611
0.5,,0.458354212766827,-229.05543361840725,-1.0,22.0,train,32.0,54.0,64.0,46.0,50.0,0.544,-6.681068143855276,0.544
0.001,,0.42992701612193907,-249.8922476195053,-1.0,23.0,train,20.0,66.0,70.0,46.0,60.0,0.602,-5.4375816488530315,0.602
0.005,,0.4385405472834069,-250.0026197496505,-1.0,23.0,train,22.0,66.0,70.0,44.0,60.0,0.603,-5.451668627911149,0.603
0.01,,0.43879901497718804,-250.14004043625894,-1.0,23.0,train,22.0,68.0,70.0,44.0,60.0,0.605,-5.469373875773939,0.605
0.05,,0.4491506479559312,-251.2188882201122,-1.0,23.0,train,24.0,66.0,70.0,46.0,57.99999999999999,0.603,-5.614890243051171,0.603
0.1,,0.44772202443736786,-252.52153123147895,-1.0,23.0,train,24.0,64.0,70.0,48.0,56.00000000000001,0.6,-5.806551169152479,0.6
0.15,,0.4331243645295295,-253.78055961614533,-1.0,23.0,train,24.0,62.0,66.0,48.0,56.00000000000001,0.58,-6.0092276220169145,0.58
0.25,,0.4336775088289731,-256.1924536803042,-1.0,23.0,train,24.0,62.0,66.0,44.0,56.00000000000001,0.573,-6.448587985630225,0.573
0.35,,0.42508064492844516,-258.49443485867675,-1.0,23.0,train,24.0,60.0,64.0,44.0,52.0,0.559,-6.935460195443522,0.559
0.5,,0.38440920545936264,-261.80455598840297,-1.0,23.0,train,22.0,56.00000000000001,62.0,32.0,44.0,0.514,-7.762855194535347,0.514
0.001,,0.5214245710808548,-209.03767929538208,-1.0,24.0,train,30.0,68.0,82.0,50.0,60.0,0.665,-3.4480423415392587,0.665
0.005,,0.5223010460976318,-209.15031100220648,-1.0,24.0,train,30.0,68.0,82.0,50.0,60.0,0.666,-3.478341839101783,0.666
0.01,,0.5225314543610218,-209.29066137298383,-1.0,24.0,train,30.0,68.0,82.0,50.0,60.0,0.665,-3.516334339992502,0.665
0.05,,0.5182387778358414,-210.3967362388302,-1.0,24.0,train,30.0,68.0,82.0,50.0,57.99999999999999,0.658,-3.8250822527393527,0.658
0.1,,0.5203457965870752,-211.74125987463927,-1.0,24.0,train,32.0,68.0,80.0,50.0,60.0,0.657,-4.223463029344279,0.657
0.15,,0.5041684583689405,-213.04895556427934,-1.0,24.0,train,30.0,68.0,76.0,50.0,62.0,0.651,-4.63643655940802,0.651
0.25,,0.5084159334257572,-215.573734493228,-1.0,24.0,train,30.0,70.0,78.0,48.0,62.0,0.651,-5.509994216409648,0.651
0.35,,0.4844959677504015,-218.00582715979843,-1.0,24.0,train,26.0,68.0,78.0,48.0,57.99999999999999,0.634,-6.4549255142421345,0.634
0.5,,0.4334100412228415,-221.54488796655852,-1.0,24.0,train,22.0,66.0,70.0,42.0,54.0,0.586,-8.034679190995679,0.586
0.001,,0.511630528346537,-214.21219090360808,-1.0,25.0,train,24.0,72.0,84.0,50.0,57.99999999999999,0.685,-4.748743509556537,0.685
0.005,,0.5130492169083515,-214.47780177946115,-1.0,25.0,train,24.0,72.0,84.0,50.0,60.0,0.686,-4.765327063482903,0.686
0.01,,0.5149640565768443,-214.78188235495358,-1.0,25.0,train,24.0,74.0,84.0,50.0,60.0,0.692,-4.78618124400646,0.692
0.05,,0.5370206890867131,-216.68520927994055,-1.0,25.0,train,26.0,74.0,84.0,54.0,62.0,0.708,-4.957983154985244,0.708
0.1,,0.5392744806735922,-218.5511570205727,-1.0,25.0,train,26.0,74.0,84.0,54.0,64.0,0.718,-5.18509748154173,0.718
0.15,,0.5290559081051164,-220.19124595738376,-1.0,25.0,train,24.0,78.0,82.0,54.0,66.0,0.712,-5.425946683001204,0.712
0.25,,0.49829257016262024,-223.13586587914563,-1.0,25.0,train,20.0,76.0,78.0,56.00000000000001,62.0,0.692,-5.949485242933687,0.692
0.35,,0.4923330711176479,-225.82687156656954,-1.0,25.0,train,20.0,74.0,80.0,52.0,57.99999999999999,0.677,-6.531165962133442,0.677
0.5,,0.44344853381859006,-229.60270891300905,-1.0,25.0,train,16.0,68.0,74.0,48.0,54.0,0.617,-7.5238776159048975,0.617
0.001,,0.47871151888313607,-215.76247093390754,-1.0,26.0,train,24.0,68.0,80.0,48.0,57.99999999999999,0.651,-5.855023161704793,0.651
0.005,,0.4856065067595484,-215.85972572360018,-1.0,26.0,train,26.0,68.0,80.0,48.0,56.00000000000001,0.652,-5.872914150401519,0.652
0.01,,0.48506742916379686,-215.98078014036,-1.0,26.0,train,26.0,68.0,80.0,48.0,56.00000000000001,0.651,-5.895389448897213,0.651
0.05,,0.4984687451926442,-216.9299819266425,-1.0,26.0,train,28.000000000000004,68.0,80.0,50.0,56.00000000000001,0.662,-6.079687979360772,0.662
0.1,,0.48684902016008147,-218.0740210155947,-1.0,26.0,train,26.0,70.0,80.0,48.0,54.0,0.659,-6.321480827031466,0.659
0.15,,0.4716546364459336,-219.1785436237893,-1.0,26.0,train,24.0,68.0,78.0,48.0,56.00000000000001,0.647,-6.57629604572335,0.647
0.25,,0.45900488840877257,-221.29433679658666,-1.0,26.0,train,24.0,66.0,76.0,44.0,57.99999999999999,0.63,-7.126727434653822,0.63
0.35,,0.45498486339262095,-223.31810472735734,-1.0,26.0,train,24.0,68.0,78.0,42.0,50.0,0.626,-7.735154650564084,0.626
0.5,,0.40022741030839604,-226.2463486247754,-1.0,26.0,train,20.0,57.99999999999999,70.0,38.0,48.0,0.546,-8.76895149908275,0.546
0.001,,0.5202290044977608,-215.49301147016556,-1.0,27.0,train,24.0,80.0,80.0,54.0,66.0,0.714,-5.517547741417266,0.714
0.005,,0.5303630500804171,-215.59527488692663,-1.0,27.0,train,26.0,80.0,80.0,54.0,68.0,0.718,-5.521646447569711,0.718
0.01,,0.5303630500804171,-215.72231975460997,-1.0,27.0,train,26.0,80.0,80.0,54.0,68.0,0.718,-5.526883898045891,0.718
0.05,,0.5427750725833795,-216.70939715930183,-1.0,27.0,train,26.0,80.0,80.0,62.0,70.0,0.724,-5.5733293923351,0.724
0.1,,0.5323300397737682,-217.8786746830027,-1.0,27.0,train,24.0,78.0,82.0,57.99999999999999,70.0,0.724,-5.642696598024552,0.724
0.15,,0.5353726072164899,-218.987565414591,-1.0,27.0,train,26.0,78.0,82.0,56.00000000000001,66.0,0.717,-5.724606150240435,0.717
0.25,,0.5164705555992365,-221.05958460607107,-1.0,27.0,train,24.0,78.0,82.0,50.0,68.0,0.706,-5.9264069577305625,0.706
0.35,,0.5079801687593318,-222.9794353183251,-1.0,27.0,train,22.0,72.0,82.0,54.0,64.0,0.686,-6.180465664448124,0.686
0.5,,0.46450551787172223,-225.65161625728948,-1.0,27.0,train,22.0,66.0,74.0,50.0,60.0,0.62,-6.668116044002572,0.62
0.001,,0.4484067217162563,-223.6134207543541,-1.0,28.0,train,22.0,64.0,76.0,40.0,54.0,0.608,-10.080955895622116,0.608
0.005,,0.45066966557156546,-223.70715012107166,-1.0,28.0,train,22.0,64.0,76.0,42.0,54.0,0.61,-10.06101643360652,0.61
0.01,,0.4504303621846436,-223.82417088549764,-1.0,28.0,train,22.0,64.0,76.0,42.0,54.0,0.609,-10.036745797511848,0.609
0.05,,0.4436563761316399,-224.75393938258404,-1.0,28.0,train,22.0,60.0,76.0,42.0,52.0,0.593,-9.866604537969263,0.593
0.1,,0.44382105833390106,-225.89800824476288,-1.0,28.0,train,22.0,62.0,74.0,44.0,52.0,0.595,-9.705914541026782,0.595
0.15,,0.44059899533094693,-227.02072770372976,-1.0,28.0,train,22.0,62.0,72.0,44.0,52.0,0.599,-9.593469085921743,0.599
0.25,,0.4345445422158916,-229.2052055300997,-1.0,28.0,train,20.0,62.0,72.0,46.0,54.0,0.598,-9.488155077540988,0.598
0.35,,0.44357537163311206,-231.32015926858801,-1.0,28.0,train,22.0,66.0,76.0,44.0,52.0,0.602,-9.517916423802827,0.602
0.5,,0.4024593013001968,-234.4003977346539,-1.0,28.0,train,18.0,62.0,72.0,36.0,46.0,0.555,-9.784741647016581,0.555
0.001,,0.48628233380620295,-229.97044562429326,-1.0,29.0,train,24.0,68.0,78.0,50.0,62.0,0.648,-5.9997937226873645,0.648
0.005,,0.4858248567307093,-230.06781637090518,-1.0,29.0,train,24.0,68.0,78.0,50.0,62.0,0.647,-6.011833140544802,0.647
0.01,,0.4858248567307093,-230.1892188256848,-1.0,29.0,train,24.0,68.0,78.0,50.0,62.0,0.647,-6.026975597930263,0.647
0.05,,0.4787811413523839,-231.14852914830163,-1.0,29.0,train,22.0,70.0,78.0,50.0,62.0,0.653,-6.15187312577274,0.653
0.1,,0.4741668463351424,-232.3202876659987,-1.0,29.0,train,20.0,72.0,80.0,50.0,62.0,0.665,-6.317552638878754,0.665
0.15,,0.4741594001515698,-233.46518740414308,-1.0,29.0,train,20.0,74.0,80.0,48.0,62.0,0.672,-6.494157722667786,0.672
0.25,,0.45780363060158835,-235.68771739720586,-1.0,29.0,train,16.0,72.0,80.0,48.0,60.0,0.669,-6.881772625360637,0.669
0.35,,0.43570656370675975,-237.83992845531435,-1.0,29.0,train,16.0,72.0,78.0,48.0,56.00000000000001,0.638,-7.318785476632103,0.638
0.5,,0.37484801107985727,-240.98207815451684,-1.0,29.0,train,14.000000000000002,64.0,68.0,38.0,52.0,0.561,-8.080155023964513,0.561
0.001,,0.49676795297953436,-218.89558098322624,-1.0,30.0,train,32.0,68.0,74.0,44.0,60.0,0.643,-5.154445041559814,0.643
0.005,,0.4946090563249315,-219.01652754138715,-1.0,30.0,train,32.0,68.0,74.0,44.0,60.0,0.645,-5.169066019054536,0.645
0.01,,0.4932225874863994,-219.1670158142037,-1.0,30.0,train,32.0,68.0,74.0,42.0,60.0,0.644,-5.1874264732466235,0.644
0.05,,0.5046038287338505,-220.3447857789711,-1.0,30.0,train,34.0,72.0,74.0,44.0,60.0,0.651,-5.337733001663415,0.651
0.1,,0.48080339494025476,-221.75870787608721,-1.0,30.0,train,28.000000000000004,74.0,74.0,46.0,57.99999999999999,0.653,-5.534453681884589,0.653
0.15,,0.4820215850429873,-223.11752210283797,-1.0,30.0,train,28.000000000000004,74.0,76.0,46.0,56.00000000000001,0.653,-5.741506593735986,0.653
0.25,,0.47770075041912086,-225.7019121838291,-1.0,30.0,train,26.0,70.0,78.0,44.0,57.99999999999999,0.652,-6.189256649947385,0.652
0.35,,0.4741091548193801,-228.15004264104948,-1.0,30.0,train,26.0,66.0,78.0,42.0,56.00000000000001,0.633,-6.68748413474887,0.633
0.5,,0.41196447467884995,-231.65270769930137,-1.0,30.0,train,20.0,64.0,72.0,32.0,50.0,0.583,-7.550441124130411,0.583
0.001,,0.5733746502235855,-192.66756720145597,-1.0,31.0,train,30.0,80.0,88.0,54.0,72.0,0.747,-5.181059294019394,0.747
0.005,,0.5688447449751237,-192.91016604572778,-1.0,31.0,train,30.0,80.0,88.0,52.0,70.0,0.745,-5.1931027486276795,0.745
0.01,,0.5688447449751237,-193.185004020497,-1.0,31.0,train,30.0,80.0,88.0,52.0,70.0,0.745,-5.208404856643557,0.745
0.05,,0.5532448241415167,-194.8576235173433,-1.0,31.0,train,28.000000000000004,78.0,88.0,52.0,68.0,0.736,-5.34040468706161,0.736
0.1,,0.5455205782119094,-196.4603511334692,-1.0,31.0,train,26.0,76.0,88.0,54.0,68.0,0.735,-5.528074140845063,0.735
0.15,,0.5212490792794366,-197.86414221684785,-1.0,31.0,train,22.0,76.0,86.0,52.0,70.0,0.725,-5.739410491494863,0.725
0.25,,0.4996674766670503,-200.3992416061389,-1.0,31.0,train,18.0,74.0,86.0,52.0,66.0,0.713,-6.229626752550695,0.713
0.35,,0.46488507655325856,-202.74292941107453,-1.0,31.0,train,16.0,70.0,84.0,46.0,60.0,0.681,-6.8087627205124415,0.681
0.5,,0.41539993079293164,-206.07811346001193,-1.0,31.0,train,14.000000000000002,64.0,76.0,38.0,54.0,0.599,-7.854468588881867,0.599
0.001,,0.529381995813734,-207.25950983793726,-1.0,32.0,train,28.000000000000004,76.0,82.0,56.00000000000001,66.0,0.706,-2.6334714207749657,0.706
0.005,,0.5461397003777806,-207.3831614664844,-1.0,32.0,train,30.0,76.0,82.0,57.99999999999999,68.0,0.713,-2.6523226158207422,0.713
0.01,,0.5462173134763271,-207.53686098982743,-1.0,32.0,train,30.0,76.0,82.0,57.99999999999999,68.0,0.713,-2.6759421667147154,0.713
0.05,,0.5709890353886979,-208.73415586143912,-1.0,32.0,train,32.0,76.0,82.0,64.0,70.0,0.728,-2.867159320430564,0.728
0.1,,0.5596167864266871,-210.15952106834962,-1.0,32.0,train,30.0,78.0,80.0,64.0,70.0,0.728,-3.112029786527618,0.728
0.15,,0.5676767851781231,-211.51826669857536,-1.0,32.0,train,32.0,78.0,80.0,64.0,72.0,0.731,-3.3637503356810385,0.731
0.25,,0.5729130575949108,-214.07541648939244,-1.0,32.0,train,32.0,80.0,82.0,62.0,72.0,0.735,-3.8894844044189836,0.735
0.35,,0.5684334578541852,-216.46669492148877,-1.0,32.0,train,32.0,80.0,84.0,60.0,68.0,0.736,-4.448482452559942,0.736
0.5,,0.5187420633720308,-219.8337626553534,-1.0,32.0,train,28.000000000000004,74.0,82.0,46.0,60.0,0.685,-5.36187329333958,0.685
0.001,,0.5545570000094096,-211.2389028152182,-1.0,33.0,train,30.0,76.0,80.0,62.0,72.0,0.72,-4.077300100245695,0.72
0.005,,0.5545570000094096,-211.35436851393104,-1.0,33.0,train,30.0,76.0,80.0,62.0,72.0,0.72,-4.1030135053161825,0.72
0.01,,0.5548426026017595,-211.49805364250116,-1.0,33.0,train,30.0,76.0,80.0,62.0,72.0,0.722,-4.135269178548428,0.722
0.05,,0.5622916681726788,-212.62318605910306,-1.0,33.0,train,34.0,74.0,80.0,60.0,70.0,0.71,-4.39793513223941,0.71
0.1,,0.5673717421393957,-213.9752571168168,-1.0,33.0,train,36.0,74.0,78.0,60.0,68.0,0.711,-4.738158579527126,0.711
0.15,,0.5559082184521357,-215.27593682471363,-1.0,33.0,train,34.0,74.0,78.0,60.0,68.0,0.703,-5.092228042654383,0.703
0.25,,0.5228639721273319,-217.75324379138848,-1.0,33.0,train,30.0,70.0,74.0,57.99999999999999,66.0,0.671,-5.845264205175874,0.671
0.35,,0.5152150684363835,-220.10450301962032,-1.0,33.0,train,28.000000000000004,72.0,76.0,57.99999999999999,68.0,0.676,-6.665481111836273,0.676
0.5,,0.45048191128772486,-223.4792366379842,-1.0,33.0,train,18.0,70.0,74.0,46.0,62.0,0.638,-8.05001217426947,0.638
0.001,,0.36976415388826794,-241.40862745250774,-1.0,34.0,train,12.0,60.0,68.0,34.0,52.0,0.557,-6.3126338345363875,0.557
0.005,,0.37202709774357706,-241.48567931593004,-1.0,34.0,train,12.0,60.0,68.0,36.0,52.0,0.559,-6.326508360066611,0.559
0.01,,0.3738081072075223,-241.58168533458277,-1.0,34.0,train,12.0,62.0,68.0,36.0,52.0,0.564,-6.343980703693502,0.564
0.05,,0.3768632489228548,-242.33807455208603,-1.0,34.0,train,12.0,64.0,68.0,40.0,52.0,0.571,-6.488993784246333,0.571
0.1,,0.38942131395425783,-243.25747185471823,-1.0,34.0,train,14.000000000000002,64.0,70.0,40.0,54.0,0.578,-6.6837020879090385,0.578
0.15,,0.39976525383678707,-244.15230351098447,-1.0,34.0,train,16.0,64.0,70.0,40.0,56.00000000000001,0.584,-6.894013446617621,0.584
0.25,,0.40327576585610914,-245.8843142843702,-1.0,34.0,train,14.000000000000002,66.0,72.0,42.0,56.00000000000001,0.594,-7.365016438023616,0.594
0.35,,0.39561511262911125,-247.56272619224654,-1.0,34.0,train,14.000000000000002,64.0,72.0,42.0,52.0,0.579,-7.911073260040693,0.579
0.5,,0.35948872034417156,-250.03797200095227,-1.0,34.0,train,14.000000000000002,57.99999999999999,68.0,32.0,46.0,0.523,-8.901802951036888,0.523
0.001,,0.46248368749375623,-224.78345554950081,-1.0,35.0,train,22.0,66.0,74.0,46.0,57.99999999999999,0.627,-5.659499858008344,0.627
0.005,,0.4714132980157321,-224.89084223072115,-1.0,35.0,train,24.0,66.0,74.0,46.0,56.00000000000001,0.627,-5.681525100700016,0.627
0.01,,0.4712707561398121,-225.02453752394703,-1.0,35.0,train,24.0,66.0,74.0,46.0,56.00000000000001,0.627,-5.709147544750663,0.627
0.05,,0.4792772383333728,-226.0736402382488,-1.0,35.0,train,28.000000000000004,68.0,72.0,46.0,56.00000000000001,0.623,-5.9338080635636095,0.623
0.1,,0.490230514567491,-227.33851473175702,-1.0,35.0,train,28.000000000000004,66.0,76.0,46.0,56.00000000000001,0.631,-6.224069253533969,0.631
0.15,,0.490103201824622,-228.5583161845721,-1.0,35.0,train,30.0,66.0,74.0,46.0,57.99999999999999,0.631,-6.525230454294539,0.631
0.25,,0.5009876732230913,-230.88559736275178,-1.0,35.0,train,30.0,66.0,80.0,46.0,56.00000000000001,0.633,-7.162311217954123,0.633
0.35,,0.48849994059191654,-233.09358588418795,-1.0,35.0,train,30.0,60.0,78.0,44.0,52.0,0.613,-7.8498555013091025,0.613
0.5,,0.445059856612804,-236.24517466246652,-1.0,35.0,train,30.0,60.0,64.0,42.0,48.0,0.546,-8.989773559172349,0.546
0.001,,0.5102815228786473,-208.78753258111882,-1.0,36.0,train,28.000000000000004,70.0,80.0,52.0,62.0,0.665,-3.6971783065055,0.665
0.005,,0.5126709620843285,-208.8983393215239,-1.0,36.0,train,28.000000000000004,70.0,80.0,54.0,62.0,0.668,-3.719334528333486,0.668
0.01,,0.5113812547567982,-209.03645438315584,-1.0,36.0,train,28.000000000000004,70.0,80.0,52.0,62.0,0.668,-3.747134240092973,0.668
0.05,,0.5067642635549563,-210.1263304440844,-1.0,36.0,train,26.0,72.0,80.0,54.0,62.0,0.678,-3.9737505411357494,0.678
0.1,,0.5225298396665307,-211.4541611664664,-1.0,36.0,train,28.000000000000004,74.0,82.0,54.0,64.0,0.697,-4.267785849971977,0.697
0.15,,0.525425332677264,-212.7482042352677,-1.0,36.0,train,28.000000000000004,74.0,84.0,54.0,64.0,0.702,-4.5741870843717205,0.702
0.25,,0.5155344187061304,-215.25166737402927,-1.0,36.0,train,26.0,72.0,86.0,50.0,64.0,0.69,-5.226197063794883,0.69
0.35,,0.49709847380212435,-217.66609191796383,-1.0,36.0,train,26.0,68.0,82.0,50.0,60.0,0.663,-5.934934957780943,0.663
0.5,,0.4519256983876007,-221.1747562816532,-1.0,36.0,train,22.0,62.0,78.0,46.0,56.00000000000001,0.606,-7.120484577755229,0.606
0.001,,0.5283210436937855,-211.7776570242956,-1.0,37.0,train,28.000000000000004,76.0,84.0,50.0,64.0,0.707,-4.9276329164593395,0.707
0.005,,0.5311968999516251,-211.8684906542121,-1.0,37.0,train,28.000000000000004,76.0,84.0,52.0,66.0,0.71,-4.94515586801508,0.71
0.01,,0.5312782134099113,-211.98165513227494,-1.0,37.0,train,28.000000000000004,76.0,84.0,50.0,66.0,0.712,-4.967183299726445,0.712
0.05,,0.5291593033004857,-212.87269323270704,-1.0,37.0,train,26.0,78.0,84.0,54.0,66.0,0.724,-5.148409260543746,0.724
0.1,,0.5434270371105221,-213.95442642276552,-1.0,37.0,train,28.000000000000004,78.0,86.0,54.0,68.0,0.733,-5.387759181103053,0.733
0.15,,0.5445623047105369,-215.0057528539912,-1.0,37.0,train,28.000000000000004,78.0,86.0,54.0,68.0,0.733,-5.641910318552317,0.733
0.25,,0.5387210523127933,-217.035802279004,-1.0,37.0,train,28.000000000000004,78.0,84.0,54.0,68.0,0.728,-6.197550728031963,0.728
0.35,,0.524624811588301,-218.99504746194305,-1.0,37.0,train,28.000000000000004,74.0,84.0,54.0,60.0,0.692,-6.822573984437672,0.692
0.5,,0.44958117189618574,-221.86068360746913,-1.0,37.0,train,22.0,70.0,74.0,44.0,56.00000000000001,0.63,-7.913342322641159,0.63
0.001,,0.4145752225447507,-228.7138166879648,-1.0,38.0,train,12.0,64.0,76.0,44.0,54.0,0.6,-8.658038092105349,0.6
0.005,,0.4142058165332869,-228.8180335195365,-1.0,38.0,train,12.0,64.0,76.0,44.0,54.0,0.6,-8.667158461962204,0.6
0.01,,0.4151103509804551,-228.94815345898942,-1.0,38.0,train,12.0,66.0,76.0,44.0,54.0,0.604,-8.679011828139549,0.604
0.05,,0.41482074162532434,-229.98279774423293,-1.0,38.0,train,14.000000000000002,66.0,76.0,40.0,50.0,0.59,-8.790528112978313,0.59
0.1,,0.41807350509385055,-231.25981730642386,-1.0,38.0,train,16.0,62.0,74.0,40.0,50.0,0.587,-8.966285910475678,0.587
0.15,,0.4133306786889024,-232.51913944615077,-1.0,38.0,train,16.0,62.0,72.0,40.0,50.0,0.579,-9.176260375672042,0.579
0.25,,0.41266402960504517,-234.99050282085256,-1.0,38.0,train,16.0,62.0,72.0,42.0,50.0,0.577,-9.68326192723724,0.577
0.35,,0.40489553135574097,-237.4115451327651,-1.0,38.0,train,18.0,57.99999999999999,72.0,40.0,44.0,0.542,-10.292477977570902,0.542
0.5,,0.32726160587935504,-240.98490286919798,-1.0,38.0,train,14.000000000000002,52.0,56.00000000000001,32.0,38.0,0.46,-11.383912104564864,0.46
0.001,,0.5242108304831907,-220.07325864342707,-1.0,39.0,train,20.0,80.0,92.0,50.0,66.0,0.74,-3.5406368327710434,0.74
0.005,,0.5331404410051667,-220.19259841955284,-1.0,39.0,train,22.0,80.0,92.0,50.0,64.0,0.74,-3.571641941120702,0.74
0.01,,0.5325047853505726,-220.34141740784892,-1.0,39.0,train,22.0,80.0,92.0,50.0,64.0,0.741,-3.6105059362907554,0.741
0.05,,0.5248230087219263,-221.51841557168902,-1.0,39.0,train,22.0,78.0,90.0,50.0,64.0,0.74,-3.9257859616836033,0.74
0.1,,0.5193979158083176,-222.95882498398296,-1.0,39.0,train,20.0,80.0,90.0,52.0,62.0,0.74,-4.331131799622372,0.74
0.15,,0.509180841522521,-224.36949193648377,-1.0,39.0,train,20.0,82.0,86.0,52.0,64.0,0.732,-4.749550354434139,0.732
0.25,,0.5100615267698746,-227.11843877827914,-1.0,39.0,train,22.0,82.0,86.0,48.0,64.0,0.726,-5.628439495775154,0.726
0.35,,0.48482121885018387,-229.79530917370985,-1.0,39.0,train,20.0,80.0,84.0,46.0,56.00000000000001,0.691,-6.569041051707524,0.691
0.5,,0.4007219081827206,-233.73264455857552,-1.0,39.0,train,16.0,60.0,74.0,36.0,46.0,0.563,-8.114851347318554,0.563
0.001,,0.5403295887793439,-228.097775475597,-1.0,40.0,train,26.0,80.0,80.0,57.99999999999999,70.0,0.73,-3.603175915279729,0.73
0.005,,0.5420209100025668,-228.21438333160356,-1.0,40.0,train,26.0,80.0,80.0,57.99999999999999,70.0,0.733,-3.620971042493119,0.733
0.01,,0.5478797731609736,-228.35941838139252,-1.0,40.0,train,28.000000000000004,80.0,80.0,57.99999999999999,70.0,0.731,-3.643322689857405,0.731
0.05,,0.5575562936162917,-229.49280981044143,-1.0,40.0,train,30.0,78.0,80.0,64.0,74.0,0.734,-3.826462717116859,0.734
0.1,,0.5638652099373658,-230.85096233402476,-1.0,40.0,train,32.0,78.0,80.0,64.0,72.0,0.729,-4.066307138815616,0.729
0.15,,0.5494263297369552,-232.1553408422391,-1.0,40.0,train,30.0,78.0,78.0,64.0,72.0,0.724,-4.31849642245755,0.724
0.25,,0.5252780444959059,-234.63804570652974,-1.0,40.0,train,26.0,78.0,80.0,57.99999999999999,72.0,0.719,-4.861152542061431,0.719
0.35,,0.5149923152406473,-236.99500823439723,-1.0,40.0,train,28.000000000000004,70.0,80.0,56.00000000000001,62.0,0.671,-5.457690751671168,0.671
0.5,,0.46338861808788623,-240.37438889857881,-1.0,40.0,train,26.0,70.0,72.0,44.0,52.0,0.624,-6.464355223397587,0.624
0.001,,0.4435183560776072,-240.6500980323326,-1.0,41.0,train,18.0,66.0,76.0,46.0,52.0,0.602,-5.709801843552988,0.602
0.005,,0.45135895599650394,-240.75323693127856,-1.0,41.0,train,20.0,66.0,76.0,48.0,52.0,0.606,-5.722823322066517,0.606
0.01,,0.44797278143443203,-240.88168387457142,-1.0,41.0,train,20.0,66.0,76.0,44.0,52.0,0.602,-5.73922379364263,0.602
0.05,,0.44630500070729523,-241.8914129056491,-1.0,41.0,train,20.0,64.0,76.0,46.0,52.0,0.601,-5.875385479631551,0.601
0.1,,0.4373312307800555,-243.11409225267758,-1.0,41.0,train,20.0,64.0,72.0,46.0,52.0,0.593,-6.0580738167702055,0.593
0.15,,0.42812659319894925,-244.2998686092645,-1.0,41.0,train,20.0,64.0,68.0,46.0,54.0,0.579,-6.25485585306673,0.579
0.25,,0.415717648664004,-246.58368492759777,-1.0,41.0,train,18.0,62.0,68.0,46.0,56.00000000000001,0.576,-6.692182429547143,0.576
0.35,,0.4132001948550662,-248.7802897137677,-1.0,41.0,train,18.0,62.0,70.0,42.0,52.0,0.572,-7.1916446452090295,0.572
0.5,,0.3818909810567581,-251.9752392612746,-1.0,41.0,train,16.0,57.99999999999999,68.0,36.0,46.0,0.525,-8.073643396504217,0.525
0.001,,0.570109389736041,-214.41340318403635,-1.0,42.0,train,30.0,80.0,90.0,56.00000000000001,62.0,0.74,-2.916506464407382,0.74
0.005,,0.5776172900149839,-214.54455620376368,-1.0,42.0,train,32.0,80.0,90.0,56.00000000000001,62.0,0.742,-2.9589053180554616,0.742
