D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.0,,,,,4,test,9.333333333333334,50.66666666666667,62.66666666666667,30.666666666666664,42.66666666666667,0.48733333333333334,,
0.001,0.9687836928041448,0.3437028907045085,-292.52868097648894,-0.050974184277113255,5,train,15.384615384615385,53.84615384615385,61.53846153846154,23.076923076923077,40.38461538461539,0.4932692307692308,-9.380513171560631,0.4932692307692308
0.005,0.9687836928041448,0.349285980539631,-292.48716172322236,-0.20511234303556947,5,train,15.384615384615385,55.769230769230774,63.46153846153846,23.076923076923077,40.38461538461539,0.4971153846153846,-9.277154070980973,0.4971153846153846
0.01,0.9687836928041448,0.3489726725274863,-292.4478654124541,-0.33377086011358137,5,train,15.384615384615385,55.769230769230774,61.53846153846154,28.846153846153843,40.38461538461539,0.49903846153846154,-9.215353517606882,0.49903846153846154
0.05,0.9687836928041448,0.35712719743843235,-292.4219295882731,-0.9666639232768954,5,train,15.384615384615385,57.692307692307686,63.46153846153846,28.846153846153843,42.30769230769231,0.5134615384615384,-9.077310715578927,0.5125
0.1,0.9687836928041448,0.3661756347530174,-292.8825225928298,-1.446518703027144,5,train,15.384615384615385,57.692307692307686,63.46153846153846,32.69230769230769,46.15384615384615,0.5173076923076924,-9.042745669447395,0.5173076923076924
0.15,0.9687836928041448,0.3616661888226404,-293.69760471424473,-1.7614824117212127,5,train,15.384615384615385,59.61538461538461,61.53846153846154,32.69230769230769,44.230769230769226,0.5134615384615384,-9.015652368366652,0.5173076923076924
0.25,0.9687836928041448,0.34496187430382375,-295.9865273578755,-2.1118820632825503,5,train,11.538461538461538,53.84615384615385,67.3076923076923,30.76923076923077,42.30769230769231,0.5009615384615385,-8.906775027947333,0.5096153846153846
0.35,0.9687836928041448,0.33500449125415577,-298.9058479868229,-2.298616693228748,5,train,11.538461538461538,53.84615384615385,61.53846153846154,26.923076923076923,38.46153846153847,0.47115384615384615,-8.593518577312768,0.4807692307692308
0.5,0.9687836928041448,0.3293113713073783,-304.1347756358812,-2.364018118326237,5,train,11.538461538461538,50.0,59.61538461538461,25.0,36.53846153846153,0.4625,-7.799669864763748,0.46153846153846156
0.0,,,,,5,test,9.333333333333334,44.0,56.00000000000001,28.000000000000004,34.66666666666667,0.424,,
0.001,0.9687836928041448,0.3173595960481724,-287.3186216165817,-0.043054977261801186,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,34.61538461538461,0.4625,-9.769881960466112,0.4625
0.005,0.9687836928041448,0.31780633114609663,-287.3335406460961,-0.20659291215413683,6,train,9.615384615384617,51.92307692307693,63.46153846153846,21.153846153846153,34.61538461538461,0.4653846153846154,-9.657658901593205,0.4653846153846154
0.01,0.9687836928041448,0.31025473394736924,-287.36059063734643,-0.3637426902003289,6,train,7.6923076923076925,53.84615384615385,63.46153846153846,23.076923076923077,32.69230769230769,0.4653846153846154,-9.56763896008488,0.4653846153846154
0.05,0.9687836928041448,0.3370178338336619,-287.888866202839,-1.0160038529707838,6,train,9.615384615384617,55.769230769230774,63.46153846153846,26.923076923076923,34.61538461538461,0.47884615384615387,-9.35544600082689,0.4798076923076923
0.1,0.9687836928041448,0.328425629779846,-288.8384916182341,-1.432155122609119,6,train,9.615384615384617,55.769230769230774,63.46153846153846,25.0,36.53846153846153,0.47596153846153844,-9.354218863849189,0.475
0.15,0.9687836928041448,0.35604734003345206,-290.0027075679414,-1.7330174624244226,6,train,13.461538461538462,53.84615384615385,63.46153846153846,25.0,40.38461538461539,0.4846153846153846,-9.270238361274126,0.48846153846153845
0.25,0.9687836928041448,0.3537520244667757,-292.8452030871701,-2.1500500226557318,6,train,13.461538461538462,53.84615384615385,67.3076923076923,23.076923076923077,36.53846153846153,0.4913461538461538,-9.0323259849175,0.4971153846153846
0.35,0.9687836928041448,0.3550259625878051,-296.1887009850918,-2.370023716224473,6,train,13.461538461538462,46.15384615384615,65.38461538461539,25.0,36.53846153846153,0.46442307692307694,-8.76760391222708,0.48653846153846153
0.5,0.9687836928041448,0.3368070600009195,-302.23502903640235,-2.460532496875577,6,train,11.538461538461538,40.38461538461539,61.53846153846154,25.0,36.53846153846153,0.42980769230769234,-8.248762947568846,0.4394230769230769
0.0,,,,,6,test,13.333333333333334,45.33333333333333,54.666666666666664,29.333333333333332,40.0,0.44533333333333336,,
0.001,0.9687836928041448,0.30716090986510264,-290.0750730572594,-0.04516088008067515,7,train,13.461538461538462,46.15384615384615,57.692307692307686,23.076923076923077,32.69230769230769,0.43173076923076925,-10.1737353562767,0.43173076923076925
0.005,0.9687836928041448,0.3132347714209216,-290.05614164205906,-0.1946076961933471,7,train,13.461538461538462,48.07692307692308,59.61538461538461,23.076923076923077,34.61538461538461,0.4375,-10.067303344631304,0.4375
0.01,0.9687836928041448,0.32023095617273845,-290.0344533400731,-0.33419288555609494,7,train,13.461538461538462,50.0,61.53846153846154,25.0,34.61538461538461,0.4480769230769231,-9.969690204601449,0.4480769230769231
0.05,0.9687836928041448,0.3506761541578737,-290.1830464948222,-0.9733124331209928,7,train,17.307692307692307,53.84615384615385,63.46153846153846,26.923076923076923,38.46153846153847,0.4855769230769231,-9.643069019877146,0.4846153846153846
0.1,0.9687836928041448,0.3484791652936045,-290.7597689205592,-1.4206347752715667,7,train,15.384615384615385,55.769230769230774,63.46153846153846,26.923076923076923,40.38461538461539,0.4951923076923077,-9.417022975800078,0.49038461538461536
0.15,0.9687836928041448,0.3368659344273276,-291.56557007304696,-1.7087748396399294,7,train,13.461538461538462,57.692307692307686,61.53846153846154,25.0,44.230769230769226,0.5009615384615385,-9.2467910593009,0.4951923076923077
0.25,0.9687836928041448,0.3354105703810333,-293.71699521551284,-1.9918061379973673,7,train,13.461538461538462,53.84615384615385,63.46153846153846,26.923076923076923,40.38461538461539,0.4932692307692308,-8.914428620323129,0.49423076923076925
0.35,0.9687836928041448,0.3210787043213958,-296.49861555504145,-2.1345260885047,7,train,11.538461538461538,50.0,59.61538461538461,25.0,38.46153846153847,0.4576923076923077,-8.491018244279976,0.475
0.5,0.9687836928041448,0.30880870218400686,-301.572752262672,-2.1847730895271633,7,train,9.615384615384617,50.0,57.692307692307686,25.0,34.61538461538461,0.45096153846153847,-7.610047908134239,0.4576923076923077
0.0,,,,,7,test,12.0,49.333333333333336,58.666666666666664,28.000000000000004,41.333333333333336,0.4713333333333333,,
0.001,0.9687836928041448,0.25783265477879797,-299.34768045851564,-0.040536914907358335,8,train,5.769230769230769,44.230769230769226,53.84615384615385,15.384615384615385,32.69230769230769,0.39903846153846156,-9.76490479411957,0.39903846153846156
0.005,0.9687836928041448,0.25604973420308996,-299.34448863211725,-0.17847906401403724,8,train,5.769230769230769,44.230769230769226,53.84615384615385,15.384615384615385,30.76923076923077,0.3971153846153846,-9.675019547423789,0.3971153846153846
0.01,0.9687836928041448,0.26584837440680115,-299.3479467751763,-0.31517339435932273,8,train,5.769230769230769,42.30769230769231,57.692307692307686,17.307692307692307,32.69230769230769,0.3951923076923077,-9.598688740277401,0.3951923076923077
0.05,0.9687836928041448,0.2802521002131488,-299.63637688285723,-0.8905778356597971,8,train,7.6923076923076925,46.15384615384615,57.692307692307686,21.153846153846153,32.69230769230769,0.4221153846153846,-9.366127866060202,0.42115384615384616
0.1,0.9687836928041448,0.2760887196179756,-300.32451538906946,-1.2469938973691876,8,train,5.769230769230769,46.15384615384615,59.61538461538461,21.153846153846153,32.69230769230769,0.4346153846153846,-9.237883547842618,0.4269230769230769
0.15,0.9687836928041448,0.2835755385349414,-301.2490749666783,-1.4852499664651904,8,train,9.615384615384617,48.07692307692308,57.692307692307686,19.230769230769234,34.61538461538461,0.4423076923076923,-9.117647753252925,0.43173076923076925
0.25,0.9687836928041448,0.2986780224756154,-303.71534860093647,-1.8060819611053358,8,train,9.615384615384617,48.07692307692308,57.692307692307686,21.153846153846153,40.38461538461539,0.4394230769230769,-8.86355161085348,0.4375
0.35,0.9687836928041448,0.3001290171121014,-306.83125846844445,-2.00195052003861,8,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,36.53846153846153,0.43653846153846154,-8.556856472430884,0.43653846153846154
0.5,0.9687836928041448,0.2971876374276431,-312.50976408839557,-2.125873014706919,8,train,9.615384615384617,50.0,57.692307692307686,23.076923076923077,34.61538461538461,0.4442307692307692,-7.9171256339450835,0.43173076923076925
0.0,,,,,8,test,16.0,49.333333333333336,62.66666666666667,30.666666666666664,38.666666666666664,0.4846666666666667,,
0.001,0.9687836928041448,0.3024297059351271,-281.28058268952145,-0.04376979613040883,9,train,9.615384615384617,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4355769230769231,-9.130031209475508,0.4355769230769231
0.005,0.9687836928041448,0.3072729055210751,-281.2510364910011,-0.19359670231735407,9,train,9.615384615384617,50.0,57.692307692307686,23.076923076923077,32.69230769230769,0.4394230769230769,-9.021322490773233,0.4394230769230769
0.01,0.9687836928041448,0.30695680042294704,-281.2236523714944,-0.33788313764476713,9,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,32.69230769230769,0.43846153846153846,-8.923969382728508,0.43846153846153846
0.05,0.9687836928041448,0.30650007928219103,-281.2594732054094,-0.9179476582467728,9,train,9.615384615384617,51.92307692307693,55.769230769230774,23.076923076923077,34.61538461538461,0.4519230769230769,-8.694643266601688,0.44711538461538464
0.1,0.9687836928041448,0.30034437736083414,-281.7376327497187,-1.3093994462836838,9,train,9.615384615384617,53.84615384615385,55.769230769230774,21.153846153846153,32.69230769230769,0.44711538461538464,-8.549592369895912,0.44519230769230766
0.15,0.9687836928041448,0.3079911782711039,-282.53484690098287,-1.5782608091179178,9,train,11.538461538461538,51.92307692307693,55.769230769230774,21.153846153846153,30.76923076923077,0.4394230769230769,-8.480968824255118,0.43846153846153846
0.25,0.9687836928041448,0.3003582704243174,-284.76801065259014,-1.9509458292649202,9,train,9.615384615384617,48.07692307692308,53.84615384615385,21.153846153846153,30.76923076923077,0.425,-8.332253433243512,0.42596153846153845
0.35,0.9687836928041448,0.30141397229727024,-287.5768509819146,-2.1660016237120994,9,train,11.538461538461538,46.15384615384615,53.84615384615385,21.153846153846153,30.76923076923077,0.41346153846153844,-8.0732828983796,0.4201923076923077
0.5,0.9687836928041448,0.2883858966415103,-292.7170307857757,-2.2619063657627034,9,train,11.538461538461538,40.38461538461539,50.0,21.153846153846153,30.76923076923077,0.37884615384615383,-7.525104579457822,0.3923076923076923
0.0,,,,,9,test,13.333333333333334,48.0,60.0,28.000000000000004,37.333333333333336,0.458,,
0.001,0.9687836928041448,0.2952968683498557,-292.2661754256624,-0.052039500511944246,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077,-9.618021466217018,0.3951923076923077
0.005,0.9687836928041448,0.2953997425398898,-292.24117788324793,-0.20602528649745777,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.39615384615384613,-9.510601476144148,0.39615384615384613
0.01,0.9687836928041448,0.2956437102387902,-292.21591291790696,-0.33135484364016404,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077,-9.4394204883295,0.3951923076923077
0.05,0.9687836928041448,0.3037342401342502,-292.3764224541563,-0.8257235880478461,10,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,30.76923076923077,0.4115384615384615,-9.307561099015476,0.40576923076923077
0.1,0.9687836928041448,0.2999544829566327,-293.0116737729945,-1.160097276749251,10,train,11.538461538461538,46.15384615384615,53.84615384615385,25.0,30.76923076923077,0.41057692307692306,-9.215327853719671,0.40865384615384615
0.15,0.9687836928041448,0.298633701387097,-293.99487244420266,-1.4049428341599395,10,train,11.538461538461538,44.230769230769226,53.84615384615385,25.0,30.76923076923077,0.40865384615384615,-9.095451518747993,0.4076923076923077
0.25,0.9687836928041448,0.29474711371814133,-296.4884241324274,-1.7040100569882342,10,train,11.538461538461538,40.38461538461539,53.84615384615385,23.076923076923077,32.69230769230769,0.3971153846153846,-8.82181814293591,0.4009615384615385
0.35,0.9687836928041448,0.2861144248843732,-299.49069222237955,-1.8644805461196092,10,train,11.538461538461538,38.46153846153847,55.769230769230774,23.076923076923077,30.76923076923077,0.3923076923076923,-8.466445285517336,0.3971153846153846
0.5,0.9687836928041448,0.2865603572004465,-304.9421758234263,-1.9292968464235813,10,train,11.538461538461538,36.53846153846153,55.769230769230774,23.076923076923077,30.76923076923077,0.3836538461538462,-7.777849414415442,0.38076923076923075
0.0,,,,,10,test,12.0,52.0,61.33333333333333,28.000000000000004,42.66666666666667,0.48933333333333334,,
0.001,0.9687836928041448,0.3066732404098126,-295.2087735648774,-0.032998793510784837,11,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,34.61538461538461,0.4221153846153846,-8.70684393922588,0.4221153846153846
0.005,0.9687836928041448,0.31769037970521374,-295.1797199902263,-0.15956906974764531,11,train,13.461538461538462,46.15384615384615,57.692307692307686,26.923076923076923,34.61538461538461,0.4269230769230769,-8.612498502445986,0.4269230769230769
0.01,0.9687836928041448,0.32210896213948115,-295.1621224028672,-0.29292079082095895,11,train,13.461538461538462,48.07692307692308,59.61538461538461,26.923076923076923,32.69230769230769,0.43365384615384617,-8.523910490757226,0.43365384615384617
0.05,0.9687836928041448,0.3410937249447125,-295.39711649087735,-0.8471635372188424,11,train,17.307692307692307,50.0,59.61538461538461,30.76923076923077,38.46153846153847,0.4701923076923077,-8.24462869529941,0.4673076923076923
0.1,0.9687836928041448,0.34538176856369074,-296.0468688190073,-1.2255670585743044,11,train,15.384615384615385,50.0,59.61538461538461,30.76923076923077,38.46153846153847,0.4798076923076923,-8.036875917001439,0.4807692307692308
0.15,0.9687836928041448,0.3494306729501495,-296.95539021582283,-1.473299168349216,11,train,15.384615384615385,50.0,59.61538461538461,30.76923076923077,42.30769230769231,0.4778846153846154,-7.902921661204953,0.4826923076923077
0.25,0.9687836928041448,0.3554151457837159,-299.33060645115347,-1.7961955253089315,11,train,15.384615384615385,48.07692307692308,61.53846153846154,32.69230769230769,44.230769230769226,0.4740384615384615,-7.65698383099065,0.4798076923076923
0.35,0.9687836928041448,0.33224589918199465,-302.3087221006055,-2.0016567678030013,11,train,13.461538461538462,48.07692307692308,57.692307692307686,28.846153846153843,42.30769230769231,0.44903846153846155,-7.3559867812585145,0.45576923076923076
0.5,0.9687836928041448,0.3315347984800296,-307.6703740837303,-2.1632896421367316,11,train,13.461538461538462,42.30769230769231,53.84615384615385,28.846153846153843,38.46153846153847,0.4221153846153846,-6.601248183440273,0.4528846153846154
0.0,,,,,11,test,10.666666666666668,49.333333333333336,61.33333333333333,25.333333333333336,38.666666666666664,0.4686666666666667,,
0.001,0.9687836928041448,0.31580153405303246,-279.42209078394234,-0.025433517555540165,12,train,9.615384615384617,48.07692307692308,57.692307692307686,26.923076923076923,34.61538461538461,0.4394230769230769,-10.111946567141892,0.4394230769230769
0.005,0.9687836928041448,0.3178611923199735,-279.4092877040556,-0.10841322701368028,12,train,9.615384615384617,48.07692307692308,59.61538461538461,26.923076923076923,32.69230769230769,0.4375,-10.04841999813904,0.4375
0.01,0.9687836928041448,0.3175723135261394,-279.3985816669854,-0.1960156255829679,12,train,9.615384615384617,48.07692307692308,59.61538461538461,26.923076923076923,32.69230769230769,0.4375,-9.9841500005969,0.4375
0.05,0.9687836928041448,0.3138316805357593,-279.5611631147935,-0.6492969013789718,12,train,9.615384615384617,48.07692307692308,57.692307692307686,26.923076923076923,36.53846153846153,0.43653846153846154,-9.655235595756633,0.4346153846153846
0.1,0.9687836928041448,0.31314907847425444,-280.0981714355257,-1.0041473299882622,12,train,9.615384615384617,50.0,55.769230769230774,26.923076923076923,34.61538461538461,0.4442307692307692,-9.385350361365639,0.4394230769230769
0.15,0.9687836928041448,0.31255368056044036,-280.9101581097094,-1.277232646691366,12,train,9.615384615384617,50.0,55.769230769230774,28.846153846153843,36.53846153846153,0.44711538461538464,-9.151332012640154,0.4403846153846154
0.25,0.9687836928041448,0.32292160283973664,-283.08250949759963,-1.680280652775182,12,train,11.538461538461538,50.0,61.53846153846154,26.923076923076923,34.61538461538461,0.45865384615384613,-8.653699447524097,0.44903846153846155
0.35,0.9687836928041448,0.33186952045595175,-285.95870140514506,-1.9398530583958495,12,train,11.538461538461538,50.0,61.53846153846154,28.846153846153843,38.46153846153847,0.4721153846153846,-8.176173279125132,0.4519230769230769
0.5,0.9687836928041448,0.3374916213752956,-291.4548806299979,-2.1309257836825624,12,train,11.538461538461538,48.07692307692308,61.53846153846154,28.846153846153843,38.46153846153847,0.46826923076923077,-7.305203538078455,0.45384615384615384
0.0,,,,,12,test,13.333333333333334,48.0,60.0,24.0,37.333333333333336,0.45666666666666667,,
0.001,0.9687836928041448,0.30031323285820943,-309.611162734228,-0.052891239316146046,13,train,15.384615384615385,44.230769230769226,50.0,23.076923076923077,34.61538461538461,0.39134615384615384,-9.384420337762398,0.39134615384615384
0.005,0.9687836928041448,0.3073141495227185,-309.53588347898267,-0.2203366411729179,13,train,15.384615384615385,46.15384615384615,51.92307692307693,25.0,34.61538461538461,0.3971153846153846,-9.264468558773522,0.3971153846153846
