D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.1,1.0242840631989374,-5.076890877209832,-1.3037494866254515,4,train,37.77777777777778,75.55555555555556,80.0,51.11111111111111,62.22222222222222,0.7066666666666667
0.15,1.0242840631989374,-5.1809932646056716,-1.6602704265594512,4,train,37.77777777777778,75.55555555555556,80.0,51.11111111111111,60.0,0.7011111111111111
0.25,1.0242840631989374,-5.540443353202072,-1.9627026841625828,4,train,40.0,73.33333333333333,77.77777777777779,53.333333333333336,62.22222222222222,0.6877777777777778
0.35,1.0242840631989374,-6.0145172754187906,-2.141885412925587,4,train,40.0,68.88888888888889,75.55555555555556,51.11111111111111,57.77777777777777,0.6711111111111111
0.5,1.0242840631989374,-6.5382934687840315,-2.2848445602772856,4,train,40.0,64.44444444444444,75.55555555555556,51.11111111111111,57.77777777777777,0.6488888888888888
0.0,,,,4,test,20.0,67.6923076923077,75.38461538461539,47.69230769230769,60.0,0.6353846153846154
0.001,1.0592196114190977,-9.809044905330088,-0.008784413299001785,5,train,24.444444444444443,73.33333333333333,80.0,44.44444444444444,60.0,0.6844444444444444
0.005,1.0592196114190977,-9.778585786838164,-0.04392206649500893,5,train,24.444444444444443,75.55555555555556,80.0,44.44444444444444,62.22222222222222,0.6922222222222222
0.01,1.0592196114190977,-9.737990901466276,-0.08744712372129104,5,train,24.444444444444443,75.55555555555556,80.0,48.888888888888886,62.22222222222222,0.6977777777777778
0.05,1.0592196114190977,-9.445824791473449,-0.4091857352469743,5,train,24.444444444444443,75.55555555555556,82.22222222222221,48.888888888888886,62.22222222222222,0.7044444444444444
0.1,1.0592196114190977,-9.08778835649816,-0.7866764607136847,5,train,26.666666666666668,75.55555555555556,82.22222222222221,48.888888888888886,62.22222222222222,0.7066666666666667
0.15,1.0592196114190977,-8.768019351409405,-1.1251505399066335,5,train,26.666666666666668,75.55555555555556,82.22222222222221,48.888888888888886,62.22222222222222,0.7077777777777777
0.25,1.0592196114190977,-8.07671001837963,-1.7686231905374803,5,train,26.666666666666668,77.77777777777779,84.44444444444444,48.888888888888886,62.22222222222222,0.7177777777777777
0.35,1.0592196114190977,-7.372359627467748,-2.3637068038391007,5,train,26.666666666666668,77.77777777777779,84.44444444444444,51.11111111111111,62.22222222222222,0.7177777777777777
0.5,1.0592196114190977,-6.525944656102159,-3.0666935587004023,5,train,20.0,75.55555555555556,84.44444444444444,46.666666666666664,57.77777777777777,0.6911111111111111
0.0,,,,5,test,23.076923076923077,70.76923076923077,75.38461538461539,43.07692307692308,58.46153846153847,0.6507692307692308
0.001,0.971098887109869,-4.771952577264916,-8.36054299652362,6,train,35.55555555555556,75.55555555555556,80.0,62.22222222222222,75.55555555555556,0.7322222222222222
0.005,0.971098887109869,-4.713398855027224,-8.41273403162766,6,train,35.55555555555556,75.55555555555556,80.0,62.22222222222222,75.55555555555556,0.7333333333333333
0.01,0.971098887109869,-4.669605902793806,-8.448662781505154,6,train,35.55555555555556,75.55555555555556,80.0,62.22222222222222,75.55555555555556,0.7333333333333333
0.05,0.971098887109869,-4.435565342894215,-8.56304509698388,6,train,35.55555555555556,82.22222222222221,86.66666666666667,62.22222222222222,80.0,0.7733333333333333
0.1,0.971098887109869,-4.576942999342956,-8.286280791402477,6,train,35.55555555555556,82.22222222222221,86.66666666666667,62.22222222222222,80.0,0.7722222222222223
0.15,0.971098887109869,-4.6809726195261625,-8.009516485821074,6,train,35.55555555555556,82.22222222222221,86.66666666666667,62.22222222222222,80.0,0.7722222222222223
0.25,0.971098887109869,-4.777162109683471,-7.455987874658264,6,train,35.55555555555556,82.22222222222221,86.66666666666667,57.77777777777777,77.77777777777779,0.7633333333333333
0.35,0.971098887109869,-4.450247845726962,-6.846267042861542,6,train,35.55555555555556,80.0,86.66666666666667,55.55555555555556,73.33333333333333,0.7444444444444445
0.5,0.971098887109869,-4.131128377556425,-5.710794079343744,6,train,33.33333333333333,73.33333333333333,82.22222222222221,55.55555555555556,71.11111111111111,0.7022222222222222
0.0,,,,6,test,20.0,72.3076923076923,78.46153846153847,41.53846153846154,56.92307692307692,0.6553846153846153
0.001,1.0254885226299564,-7.230209133037731,-0.02106274316203275,7,train,26.666666666666668,84.44444444444444,91.11111111111111,55.55555555555556,73.33333333333333,0.7811111111111111
0.005,1.0254885226299564,-7.167405551983433,-0.10531371581016377,7,train,26.666666666666668,84.44444444444444,91.11111111111111,55.55555555555556,73.33333333333333,0.7755555555555556
0.01,1.0254885226299564,-7.101099037874433,-0.1994178668306583,7,train,28.888888888888886,84.44444444444444,91.11111111111111,55.55555555555556,73.33333333333333,0.7688888888888888
0.05,1.0254885226299564,-6.888034907319625,-0.5582856223579953,7,train,26.666666666666668,84.44444444444444,86.66666666666667,55.55555555555556,73.33333333333333,0.7655555555555555
0.1,1.0254885226299564,-6.699523334211345,-0.880084012978644,7,train,26.666666666666668,84.44444444444444,86.66666666666667,55.55555555555556,73.33333333333333,0.7655555555555555
0.15,1.0254885226299564,-6.50858964613588,-1.1783123382485527,7,train,26.666666666666668,84.44444444444444,86.66666666666667,55.55555555555556,73.33333333333333,0.7655555555555555
0.25,1.0254885226299564,-6.153801288422136,-1.6825207371452637,7,train,24.444444444444443,84.44444444444444,84.44444444444444,55.55555555555556,73.33333333333333,0.76
0.35,1.0254885226299564,-5.769331617398613,-2.1269234036722313,7,train,22.22222222222222,84.44444444444444,84.44444444444444,53.333333333333336,71.11111111111111,0.7522222222222222
0.5,1.0254885226299564,-4.734819002244692,-2.3959410703635937,7,train,24.444444444444443,82.22222222222221,84.44444444444444,51.11111111111111,71.11111111111111,0.7444444444444445
0.0,,,,7,test,20.0,64.61538461538461,73.84615384615385,46.15384615384615,60.0,0.6153846153846154
0.001,1.0146081671749625,-7.083627308813823,-0.0160551391037538,8,train,26.666666666666668,73.33333333333333,86.66666666666667,46.666666666666664,55.55555555555556,0.6922222222222222
0.005,1.0146081671749625,-7.058366282818456,-0.07277944111859583,8,train,26.666666666666668,73.33333333333333,86.66666666666667,46.666666666666664,60.0,0.6944444444444444
0.01,1.0146081671749625,-7.030923272403523,-0.14045308200083542,8,train,24.444444444444443,73.33333333333333,86.66666666666667,46.666666666666664,60.0,0.6955555555555556
0.05,1.0146081671749625,-6.757616776274118,-0.5803832301082832,8,train,26.666666666666668,73.33333333333333,84.44444444444444,46.666666666666664,60.0,0.6944444444444444
0.1,1.0146081671749625,-6.634327056537765,-0.96883368116112,8,train,26.666666666666668,73.33333333333333,84.44444444444444,46.666666666666664,55.55555555555556,0.6855555555555556
0.15,1.0146081671749625,-6.501851250170115,-1.3246055465901485,8,train,26.666666666666668,73.33333333333333,84.44444444444444,46.666666666666664,57.77777777777777,0.6877777777777778
0.25,1.0146081671749625,-6.401133920566532,-1.8962512588458051,8,train,22.22222222222222,73.33333333333333,82.22222222222221,46.666666666666664,57.77777777777777,0.6766666666666666
0.35,1.0146081671749625,-6.523404892583381,-2.2500434108002203,8,train,20.0,71.11111111111111,80.0,40.0,51.11111111111111,0.6455555555555555
0.5,1.0146081671749625,-7.1533733180343715,-2.4330502035230883,8,train,22.22222222222222,62.22222222222222,77.77777777777779,40.0,48.888888888888886,0.5944444444444444
0.0,,,,8,test,23.076923076923077,67.6923076923077,73.84615384615385,47.69230769230769,61.53846153846154,0.6415384615384615
0.001,0.9869048705997484,-5.837553056036247,-0.008794791017781084,9,train,40.0,77.77777777777779,84.44444444444444,66.66666666666666,73.33333333333333,0.7588888888888888
0.005,0.9869048705997484,-5.823073813099051,-0.04397395508890542,9,train,40.0,77.77777777777779,84.44444444444444,66.66666666666666,73.33333333333333,0.7577777777777778
0.01,0.9869048705997484,-5.804974759427558,-0.08794791017781084,9,train,40.0,77.77777777777779,82.22222222222221,66.66666666666666,73.33333333333333,0.7522222222222222
0.05,0.9869048705997484,-5.696813972308467,-0.3902311413447518,9,train,40.0,77.77777777777779,82.22222222222221,64.44444444444444,75.55555555555556,0.75
0.1,0.9869048705997484,-5.665274945312914,-0.6663502739227866,9,train,40.0,77.77777777777779,82.22222222222221,64.44444444444444,73.33333333333333,0.7477777777777778
0.15,0.9869048705997484,-5.796199105445849,-0.8425108965520506,9,train,44.44444444444444,77.77777777777779,82.22222222222221,64.44444444444444,73.33333333333333,0.7488888888888889
0.25,0.9869048705997484,-6.071994963117254,-1.1050995662146967,9,train,44.44444444444444,75.55555555555556,80.0,62.22222222222222,73.33333333333333,0.7388888888888889
0.35,0.9869048705997484,-6.371498435724692,-1.2261218058235792,9,train,44.44444444444444,73.33333333333333,80.0,60.0,68.88888888888889,0.7244444444444444
0.5,0.9869048705997484,-6.6439295203514055,-1.2816901638553921,9,train,42.22222222222222,71.11111111111111,77.77777777777779,60.0,68.88888888888889,0.71
0.0,,,,9,test,13.846153846153847,61.53846153846154,73.84615384615385,35.38461538461539,44.61538461538462,0.5753846153846154
0.001,1.0133582431652202,-4.920885973600747,-8.348559728493568,10,train,40.0,68.88888888888889,80.0,46.666666666666664,60.0,0.6744444444444444
0.005,1.0133582431652202,-4.905264284637468,-8.35613096377742,10,train,40.0,68.88888888888889,80.0,46.666666666666664,60.0,0.6733333333333333
0.01,1.0133582431652202,-4.88859839135411,-8.362733789961272,10,train,40.0,68.88888888888889,82.22222222222221,46.666666666666664,60.0,0.6766666666666666
0.05,1.0133582431652202,-4.75747025313076,-8.411851721406359,10,train,42.22222222222222,68.88888888888889,80.0,48.888888888888886,60.0,0.6744444444444444
0.1,1.0133582431652202,-4.631800774656774,-8.410295772451203,10,train,42.22222222222222,68.88888888888889,77.77777777777779,48.888888888888886,60.0,0.6711111111111111
0.15,1.0133582431652202,-4.632619450585642,-8.32843265103649,10,train,42.22222222222222,68.88888888888889,75.55555555555556,48.888888888888886,60.0,0.6633333333333333
0.25,1.0133582431652202,-4.636127411317423,-8.112720788071325,10,train,40.0,66.66666666666666,73.33333333333333,48.888888888888886,55.55555555555556,0.6388888888888888
0.35,1.0133582431652202,-4.697990021170416,-7.676197862863553,10,train,40.0,64.44444444444444,75.55555555555556,44.44444444444444,53.333333333333336,0.6255555555555555
0.5,1.0133582431652202,-4.829391618487405,-6.581695105962284,10,train,37.77777777777778,64.44444444444444,73.33333333333333,44.44444444444444,53.333333333333336,0.62
0.0,,,,10,test,24.615384615384617,73.84615384615385,81.53846153846153,44.61538461538462,60.0,0.6738461538461539
0.001,1.068842192264226,-6.1223623050151,-6.905996063437887,11,train,24.444444444444443,68.88888888888889,77.77777777777779,40.0,51.11111111111111,0.6411111111111111
0.005,1.068842192264226,-6.074201115750405,-6.957955587357491,11,train,24.444444444444443,68.88888888888889,77.77777777777779,40.0,51.11111111111111,0.6411111111111111
0.01,1.068842192264226,-6.016490542762295,-7.019784797175605,11,train,24.444444444444443,68.88888888888889,77.77777777777779,40.0,53.333333333333336,0.6466666666666666
0.05,1.068842192264226,-5.8020921004656385,-7.235345969131815,11,train,22.22222222222222,71.11111111111111,77.77777777777779,33.33333333333333,51.11111111111111,0.64
0.1,1.068842192264226,-5.870370540222213,-7.2102668913139025,11,train,22.22222222222222,68.88888888888889,77.77777777777779,35.55555555555556,51.11111111111111,0.6322222222222222
0.15,1.068842192264226,-5.961168799413,-7.141002940781878,11,train,22.22222222222222,66.66666666666666,77.77777777777779,33.33333333333333,51.11111111111111,0.6155555555555555
0.25,1.068842192264226,-6.2409046795877305,-6.916005288137688,11,train,22.22222222222222,64.44444444444444,77.77777777777779,37.77777777777778,55.55555555555556,0.6177777777777778
0.35,1.068842192264226,-6.430905956586024,-6.689252009501815,11,train,22.22222222222222,62.22222222222222,75.55555555555556,37.77777777777778,51.11111111111111,0.5977777777777777
0.5,1.068842192264226,-6.746812598432362,-6.314924205369516,11,train,24.444444444444443,60.0,73.33333333333333,37.77777777777778,51.11111111111111,0.5866666666666667
0.0,,,,11,test,24.615384615384617,73.84615384615385,83.07692307692308,44.61538461538462,61.53846153846154,0.6884615384615385
0.001,1.2415683742348518,-4.8272450700685,-16.70454100036465,12,train,26.666666666666668,75.55555555555556,82.22222222222221,48.888888888888886,64.44444444444444,0.7044444444444444
0.005,1.2415683742348518,-4.726414941864915,-16.74924441810453,12,train,26.666666666666668,75.55555555555556,82.22222222222221,46.666666666666664,64.44444444444444,0.7033333333333334
0.01,1.2415683742348518,-4.698309982437752,-16.718944089244232,12,train,28.888888888888886,75.55555555555556,82.22222222222221,46.666666666666664,64.44444444444444,0.7044444444444444
0.05,1.2415683742348518,-4.5476554597765135,-16.372000949510394,12,train,33.33333333333333,73.33333333333333,80.0,48.888888888888886,64.44444444444444,0.6977777777777778
0.1,1.2415683742348518,-4.43196512390734,-15.825708412391396,12,train,33.33333333333333,73.33333333333333,80.0,48.888888888888886,66.66666666666666,0.6988888888888889
0.15,1.2415683742348518,-4.361564183732971,-15.243065231538333,12,train,31.11111111111111,73.33333333333333,84.44444444444444,48.888888888888886,62.22222222222222,0.6966666666666667
0.25,1.2415683742348518,-4.360783819919488,-13.96020093892554,12,train,28.888888888888886,71.11111111111111,84.44444444444444,42.22222222222222,62.22222222222222,0.68
0.35,1.2415683742348518,-4.439156783331107,-12.56982331747819,12,train,28.888888888888886,73.33333333333333,82.22222222222221,42.22222222222222,60.0,0.6788888888888889
0.5,1.2415683742348518,-4.132777573481562,-10.423986347295806,12,train,28.888888888888886,68.88888888888889,80.0,40.0,57.77777777777777,0.6444444444444445
0.0,,,,12,test,16.923076923076923,66.15384615384615,78.46153846153847,44.61538461538462,53.84615384615385,0.6330769230769231
0.001,1.052410560894167,-4.87130792651785,-0.017355514808183356,13,train,31.11111111111111,77.77777777777779,80.0,53.333333333333336,64.44444444444444,0.7077777777777777
0.005,1.052410560894167,-4.822274272329221,-0.08677757404091678,13,train,31.11111111111111,77.77777777777779,80.0,53.333333333333336,64.44444444444444,0.71
0.01,1.052410560894167,-4.77348039185733,-0.1678465642814931,13,train,31.11111111111111,77.77777777777779,80.0,53.333333333333336,64.44444444444444,0.71
0.05,1.052410560894167,-4.467705671569465,-0.6000672005894401,13,train,35.55555555555556,82.22222222222221,86.66666666666667,53.333333333333336,64.44444444444444,0.7388888888888889
0.1,1.052410560894167,-4.380570817314222,-0.8802408804177144,13,train,35.55555555555556,82.22222222222221,86.66666666666667,53.333333333333336,64.44444444444444,0.7433333333333333
0.15,1.052410560894167,-4.267767953951776,-1.1501069642468384,13,train,35.55555555555556,82.22222222222221,86.66666666666667,53.333333333333336,66.66666666666666,0.75
0.25,1.052410560894167,-4.106855594954165,-1.6422783286096196,13,train,33.33333333333333,80.0,86.66666666666667,53.333333333333336,64.44444444444444,0.7444444444444445
0.35,1.052410560894167,-3.822338688928834,-2.057270159424572,13,train,31.11111111111111,77.77777777777779,86.66666666666667,53.333333333333336,64.44444444444444,0.7344444444444445
0.5,1.052410560894167,-3.553266571974482,-2.4458211519211543,13,train,31.11111111111111,75.55555555555556,84.44444444444444,46.666666666666664,60.0,0.7011111111111111
0.0,,,,13,test,21.53846153846154,64.61538461538461,75.38461538461539,41.53846153846154,52.307692307692314,0.6107692307692307
0.001,0.9987878814505968,-6.7912704027262105,-16.01144418683032,14,train,24.444444444444443,66.66666666666666,73.33333333333333,33.33333333333333,53.333333333333336,0.6011111111111112
0.005,0.9987878814505968,-6.77328077120899,-16.02316446811222,14,train,26.666666666666668,66.66666666666666,73.33333333333333,33.33333333333333,53.333333333333336,0.6022222222222222
0.01,0.9987878814505968,-6.749684051706435,-16.037774155123873,14,train,26.666666666666668,66.66666666666666,75.55555555555556,33.33333333333333,53.333333333333336,0.6077777777777778
0.05,0.9987878814505968,-6.580314949960384,-16.140294793027596,14,train,26.666666666666668,68.88888888888889,75.55555555555556,35.55555555555556,57.77777777777777,0.6266666666666667
0.1,0.9987878814505968,-6.296756829249684,-16.25169411650439,14,train,26.666666666666668,68.88888888888889,73.33333333333333,37.77777777777778,55.55555555555556,0.6222222222222222
0.15,0.9987878814505968,-6.45828020878074,-15.87285249855462,14,train,24.444444444444443,66.66666666666666,71.11111111111111,37.77777777777778,55.55555555555556,0.6066666666666667
0.25,0.9987878814505968,-6.866563915776048,-14.918475182228315,14,train,22.22222222222222,66.66666666666666,71.11111111111111,35.55555555555556,55.55555555555556,0.5988888888888889
0.35,0.9987878814505968,-7.39552192566307,-13.886971777197385,14,train,24.444444444444443,64.44444444444444,68.88888888888889,37.77777777777778,55.55555555555556,0.59
0.5,0.9987878814505968,-8.037660460634118,-12.052354206484564,14,train,24.444444444444443,60.0,66.66666666666666,37.77777777777778,53.333333333333336,0.57
0.0,,,,14,test,23.076923076923077,75.38461538461539,87.6923076923077,56.92307692307692,64.61538461538461,0.7292307692307692
0.001,1.032748448983529,-4.405922244886122,-0.021829838538427,15,train,26.666666666666668,77.77777777777779,82.22222222222221,51.11111111111111,64.44444444444444,0.7055555555555556
0.005,1.032748448983529,-4.3723461850613825,-0.10530347776721899,15,train,26.666666666666668,77.77777777777779,82.22222222222221,51.11111111111111,64.44444444444444,0.7111111111111111
0.01,1.032748448983529,-4.341221972391443,-0.199026207129137,15,train,26.666666666666668,77.77777777777779,82.22222222222221,51.11111111111111,66.66666666666666,0.7122222222222222
0.05,1.032748448983529,-4.123939406117491,-0.8830287093847458,15,train,28.888888888888886,77.77777777777779,82.22222222222221,53.333333333333336,66.66666666666666,0.7177777777777777
0.1,1.032748448983529,-4.0018179269218805,-1.5491053225616431,15,train,31.11111111111111,77.77777777777779,82.22222222222221,51.11111111111111,66.66666666666666,0.7177777777777777
0.15,1.032748448983529,-3.7613471943867847,-2.1639791692568724,15,train,31.11111111111111,77.77777777777779,82.22222222222221,51.11111111111111,66.66666666666666,0.7177777777777777
0.25,1.032748448983529,-3.5469178543855304,-3.2577920600236228,15,train,28.888888888888886,73.33333333333333,84.44444444444444,53.333333333333336,66.66666666666666,0.7166666666666667
0.35,1.032748448983529,-3.6989214670692196,-4.085968637601228,15,train,24.444444444444443,73.33333333333333,80.0,46.666666666666664,64.44444444444444,0.6744444444444444
0.5,1.032748448983529,-4.5732127366268,-4.711892339138956,15,train,24.444444444444443,71.11111111111111,77.77777777777779,44.44444444444444,62.22222222222222,0.66
0.0,,,,15,test,23.076923076923077,70.76923076923077,80.0,49.23076923076923,58.46153846153847,0.6676923076923077
0.001,1.021608917265971,-2.890113298812488,-0.013965345335152037,16,train,33.33333333333333,86.66666666666667,93.33333333333333,57.77777777777777,71.11111111111111,0.8
0.005,1.021608917265971,-2.8707850310378,-0.06749577129433511,16,train,33.33333333333333,88.88888888888889,93.33333333333333,57.77777777777777,71.11111111111111,0.8022222222222222
0.01,1.021608917265971,-2.858209785420878,-0.12332862477879897,16,train,33.33333333333333,88.88888888888889,93.33333333333333,57.77777777777777,71.11111111111111,0.8033333333333333
0.05,1.021608917265971,-2.9078489646977514,-0.44176030700301605,16,train,33.33333333333333,88.88888888888889,91.11111111111111,55.55555555555556,73.33333333333333,0.7988888888888889
0.1,1.021608917265971,-3.0686515293986654,-0.7423954809118132,16,train,33.33333333333333,91.11111111111111,91.11111111111111,57.77777777777777,73.33333333333333,0.8044444444444444
0.15,1.021608917265971,-3.2789690011233077,-0.9932696538672591,16,train,33.33333333333333,88.88888888888889,91.11111111111111,53.333333333333336,73.33333333333333,0.8
0.25,1.021608917265971,-3.35162000517557,-1.4815990493617246,16,train,33.33333333333333,91.11111111111111,91.11111111111111,53.333333333333336,71.11111111111111,0.7944444444444444
0.35,1.021608917265971,-3.6049432216848207,-1.8367712465383412,16,train,33.33333333333333,86.66666666666667,88.88888888888889,48.888888888888886,64.44444444444444,0.76
0.5,1.021608917265971,-3.9414954942427247,-2.2536345570418654,16,train,31.11111111111111,82.22222222222221,84.44444444444444,51.11111111111111,64.44444444444444,0.74
0.0,,,,16,test,20.0,66.15384615384615,75.38461538461539,41.53846153846154,56.92307692307692,0.6269230769230769
0.001,1.0057628199541424,-4.029432188847414,-7.097233426194655,17,train,26.666666666666668,77.77777777777779,88.88888888888889,46.666666666666664,64.44444444444444,0.7344444444444445
0.005,1.0057628199541424,-4.006962831355047,-7.126545457454395,17,train,26.666666666666668,77.77777777777779,88.88888888888889,46.666666666666664,64.44444444444444,0.7366666666666667
0.01,1.0057628199541424,-3.990083380580785,-7.146863136559295,17,train,24.444444444444443,77.77777777777779,88.88888888888889,46.666666666666664,64.44444444444444,0.7355555555555555
0.05,1.0057628199541424,-3.9726495258097385,-7.218505408407129,17,train,28.888888888888886,80.0,86.66666666666667,46.666666666666664,64.44444444444444,0.7366666666666667
0.1,1.0057628199541424,-4.081561532910813,-7.156522162100741,17,train,26.666666666666668,80.0,86.66666666666667,46.666666666666664,64.44444444444444,0.7344444444444445
