D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.25,0.9687836928041448,0.3394632944630509,-286.32761338779596,-1.8177155616675813,3,train,11.538461538461538,51.92307692307693,63.46153846153846,28.846153846153843,34.61538461538461,0.47115384615384615,-7.8780356633130015,0.46826923076923077
0.35,0.9687836928041448,0.33892076694570494,-289.2212748427727,-2.027674384588381,3,train,11.538461538461538,48.07692307692308,63.46153846153846,26.923076923076923,36.53846153846153,0.4701923076923077,-7.583717389109465,0.46923076923076923
0.5,0.9687836928041448,0.32281243397611326,-294.6229776159177,-2.2109271288656234,3,train,11.538461538461538,48.07692307692308,61.53846153846154,25.0,36.53846153846153,0.4480769230769231,-6.801066195099964,0.44903846153846155
0.0,,,,,3,test,13.333333333333334,45.33333333333333,56.00000000000001,26.666666666666668,38.666666666666664,0.44533333333333336,,
0.001,0.9687836928041448,0.2880323517922384,-302.0067822256779,-0.053713658422128066,4,train,15.384615384615385,42.30769230769231,51.92307692307693,19.230769230769234,26.923076923076923,0.39326923076923076,-9.94011465750129,0.39326923076923076
0.005,0.9687836928041448,0.29020825934542027,-301.9488965904674,-0.21371318937836278,4,train,15.384615384615385,42.30769230769231,51.92307692307693,21.153846153846153,26.923076923076923,0.3951923076923077,-9.807340818907305,0.3951923076923077
0.01,0.9687836928041448,0.28574670151693893,-301.90446492472125,-0.35185462438558396,4,train,15.384615384615385,42.30769230769231,50.0,21.153846153846153,26.923076923076923,0.3923076923076923,-9.695426307513117,0.3923076923076923
0.05,0.9687836928041448,0.2812733125906045,-301.7784376177399,-0.9361011570801627,4,train,13.461538461538462,48.07692307692308,51.92307692307693,23.076923076923077,26.923076923076923,0.40384615384615385,-9.408410569480566,0.4009615384615385
0.1,0.9687836928041448,0.2899787035986692,-301.988673994616,-1.4310666906474934,4,train,13.461538461538462,48.07692307692308,53.84615384615385,19.230769230769234,30.76923076923077,0.4096153846153846,-9.063911545753907,0.4096153846153846
0.15,0.9687836928041448,0.2943896747681499,-302.52118489250137,-1.760860415087196,4,train,13.461538461538462,48.07692307692308,53.84615384615385,21.153846153846153,30.76923076923077,0.4201923076923077,-8.829444341357876,0.4201923076923077
0.25,0.9687836928041448,0.2837600783739884,-304.0763830431047,-2.1572948949666135,4,train,11.538461538461538,48.07692307692308,53.84615384615385,19.230769230769234,30.76923076923077,0.4221153846153846,-8.591828148441813,0.4201923076923077
0.35,0.9687836928041448,0.2843651208173819,-306.2727261088944,-2.4336372695197674,4,train,9.615384615384617,44.230769230769226,50.0,23.076923076923077,30.76923076923077,0.40384615384615385,-8.219564724853475,0.41634615384615387
0.5,0.9687836928041448,0.2815602696949001,-310.4853949216511,-2.6324962350953327,4,train,11.538461538461538,42.30769230769231,51.92307692307693,19.230769230769234,30.76923076923077,0.3971153846153846,-7.205501745629423,0.4028846153846154
0.0,,,,,4,test,9.333333333333334,50.66666666666667,62.66666666666667,30.666666666666664,42.66666666666667,0.48733333333333334,,
0.001,0.9687836928041448,0.34480593440797985,-292.53408323572273,-0.04551033088102891,5,train,15.384615384615385,53.84615384615385,61.53846153846154,25.0,40.38461538461539,0.4932692307692308,-9.384030045834884,0.4932692307692308
0.005,0.9687836928041448,0.344712894493555,-292.5165503567605,-0.1841965100726821,5,train,15.384615384615385,53.84615384615385,61.53846153846154,25.0,40.38461538461539,0.49230769230769234,-9.29036611084152,0.49230769230769234
0.01,0.9687836928041448,0.33230124955139156,-292.5135379992693,-0.29012808128391565,5,train,13.461538461538462,53.84615384615385,59.61538461538461,25.0,42.30769230769231,0.4875,-9.256126065562343,0.4855769230769231
0.05,0.9687836928041448,0.3328472235264315,-292.6500950204634,-0.8438569601049215,5,train,11.538461538461538,55.769230769230774,59.61538461538461,28.846153846153843,42.30769230769231,0.4875,-9.117732436313336,0.48846153846153845
0.1,0.9687836928041448,0.3313581919009261,-293.2565968714158,-1.2739502309060786,5,train,13.461538461538462,55.769230769230774,57.692307692307686,26.923076923076923,40.38461538461539,0.4826923076923077,-9.002638803926448,0.48365384615384616
0.15,0.9687836928041448,0.3329509860966256,-294.2100543336487,-1.5884702421127816,5,train,11.538461538461538,55.769230769230774,61.53846153846154,28.846153846153843,42.30769230769231,0.48653846153846153,-8.91843337453093,0.4846153846153846
0.25,0.9687836928041448,0.34434506982098656,-296.5758220989679,-1.9576489968387178,5,train,11.538461538461538,51.92307692307693,59.61538461538461,30.76923076923077,42.30769230769231,0.47596153846153844,-8.719866936015388,0.4855769230769231
0.35,0.9687836928041448,0.34884310061751667,-299.50702179762544,-2.171433394418354,5,train,13.461538461538462,50.0,55.769230769230774,25.0,36.53846153846153,0.45096153846153847,-8.349104624495068,0.4634615384615385
0.5,0.9687836928041448,0.30193009442629853,-304.83337229027495,-2.2444800764766604,5,train,15.384615384615385,46.15384615384615,53.84615384615385,23.076923076923077,36.53846153846153,0.4221153846153846,-7.57191606058016,0.4230769230769231
0.0,,,,,5,test,9.333333333333334,44.0,56.00000000000001,28.000000000000004,34.66666666666667,0.424,,
0.001,0.9687836928041448,0.31752892483843326,-287.31981426243914,-0.05049768863379244,6,train,9.615384615384617,50.0,63.46153846153846,21.153846153846153,34.61538461538461,0.4634615384615385,-9.76548859760878,0.4634615384615385
0.005,0.9687836928041448,0.31565704418989565,-287.3418374928866,-0.24180293242022866,6,train,9.615384615384617,51.92307692307693,63.46153846153846,21.153846153846153,32.69230769230769,0.4634615384615385,-9.640518984708907,0.4634615384615385
0.01,0.9687836928041448,0.32117495660156575,-287.37787353841276,-0.41210108703382825,6,train,9.615384615384617,51.92307692307693,63.46153846153846,23.076923076923077,34.61538461538461,0.4673076923076923,-9.555105966739216,0.4673076923076923
0.05,0.9687836928041448,0.3259032611777663,-287.9620570250068,-1.1289073601499189,6,train,9.615384615384617,51.92307692307693,63.46153846153846,25.0,32.69230769230769,0.46442307692307694,-9.358601015656863,0.4653846153846154
0.1,0.9687836928041448,0.3382924876489116,-288.93799358932534,-1.5777629532928348,6,train,13.461538461538462,51.92307692307693,63.46153846153846,23.076923076923077,32.69230769230769,0.45865384615384613,-9.400976807481753,0.4596153846153846
0.15,0.9687836928041448,0.34815755952591887,-290.19576457685775,-1.8890861307923736,6,train,13.461538461538462,50.0,65.38461538461539,25.0,34.61538461538461,0.4653846153846154,-9.440895220208647,0.4673076923076923
0.25,0.9687836928041448,0.3285381598980317,-293.13083896481766,-2.2869041573222644,6,train,13.461538461538462,44.230769230769226,57.692307692307686,25.0,34.61538461538461,0.43653846153846154,-9.496368354686467,0.44326923076923075
0.35,0.9687836928041448,0.3261907110152701,-296.54618001552956,-2.5118776911194085,6,train,13.461538461538462,42.30769230769231,57.692307692307686,25.0,34.61538461538461,0.4346153846153846,-9.402800474806194,0.4403846153846154
0.5,0.9687836928041448,0.3145424179816904,-302.75368351797846,-2.6360385669772675,6,train,13.461538461538462,38.46153846153847,55.769230769230774,25.0,32.69230769230769,0.40673076923076923,-8.98727702435327,0.4125
0.0,,,,,6,test,13.333333333333334,45.33333333333333,54.666666666666664,29.333333333333332,40.0,0.44533333333333336,,
0.001,0.9687836928041448,0.29776062453792324,-290.0728658830079,-0.05255163732092826,7,train,11.538461538461538,46.15384615384615,55.769230769230774,23.076923076923077,34.61538461538461,0.42980769230769234,-10.168095063153373,0.42980769230769234
0.005,0.9687836928041448,0.3027181919310088,-290.03332657371504,-0.20705458248159225,7,train,11.538461538461538,48.07692307692308,57.692307692307686,23.076923076923077,34.61538461538461,0.4346153846153846,-10.058104723464798,0.4346153846153846
0.01,0.9687836928041448,0.3035529319990978,-289.98507791974106,-0.3530838654552603,7,train,11.538461538461538,50.0,57.692307692307686,23.076923076923077,34.61538461538461,0.44134615384615383,-9.947605383103223,0.44134615384615383
0.05,0.9687836928041448,0.3387418226196856,-290.02441612712323,-1.0034166120387114,7,train,17.307692307692307,55.769230769230774,57.692307692307686,26.923076923076923,36.53846153846153,0.46634615384615385,-9.60345057765356,0.46923076923076923
0.1,0.9687836928041448,0.34996839409120695,-290.46166949529714,-1.4514934950084746,7,train,17.307692307692307,55.769230769230774,59.61538461538461,26.923076923076923,40.38461538461539,0.48173076923076924,-9.346887944414341,0.48173076923076924
0.15,0.9687836928041448,0.32807116364486494,-291.07438219192767,-1.709020619872684,7,train,13.461538461538462,53.84615384615385,59.61538461538461,23.076923076923077,42.30769230769231,0.48173076923076924,-9.139967363878752,0.47884615384615387
0.25,0.9687836928041448,0.33418066912379235,-293.0235264108928,-2.009860742006766,7,train,13.461538461538462,51.92307692307693,63.46153846153846,25.0,40.38461538461539,0.47307692307692306,-8.774839712717435,0.46826923076923077
0.35,0.9687836928041448,0.32974736037014146,-295.743383772079,-2.165244407666676,7,train,13.461538461538462,46.15384615384615,59.61538461538461,23.076923076923077,32.69230769230769,0.44134615384615383,-8.333981017323929,0.45865384615384613
0.5,0.9687836928041448,0.3126355233348143,-300.8547393688391,-2.2268357119184468,7,train,11.538461538461538,46.15384615384615,53.84615384615385,23.076923076923077,30.76923076923077,0.41346153846153844,-7.419883049838543,0.4394230769230769
0.0,,,,,7,test,12.0,49.333333333333336,58.666666666666664,28.000000000000004,41.333333333333336,0.4713333333333333,,
0.001,0.9687836928041448,0.26878118250815586,-299.35139906080013,-0.03466111717373951,8,train,7.6923076923076925,44.230769230769226,53.84615384615385,17.307692307692307,32.69230769230769,0.40192307692307694,-9.770469803035576,0.40192307692307694
0.005,0.9687836928041448,0.2682467213310076,-299.36920969156347,-0.15691895366205671,8,train,7.6923076923076925,44.230769230769226,53.84615384615385,19.230769230769234,30.76923076923077,0.4,-9.70056789037394,0.4
0.01,0.9687836928041448,0.27170104148576857,-299.39874756891777,-0.28374217701120824,8,train,7.6923076923076925,44.230769230769226,55.769230769230774,19.230769230769234,30.76923076923077,0.39903846153846156,-9.63735985139123,0.39903846153846156
0.05,0.9687836928041448,0.28253823474970324,-299.8022772356434,-0.8283350717990223,8,train,9.615384615384617,46.15384615384615,53.84615384615385,19.230769230769234,34.61538461538461,0.40673076923076923,-9.468042451369845,0.4076923076923077
0.1,0.9687836928041448,0.3038417350818686,-300.61624114110873,-1.1873325431329242,8,train,13.461538461538462,46.15384615384615,55.769230769230774,21.153846153846153,32.69230769230769,0.41923076923076924,-9.37832548371697,0.41923076923076924
0.15,0.9687836928041448,0.3041748081372602,-301.66443088905544,-1.4527700208086118,8,train,13.461538461538462,44.230769230769226,57.692307692307686,21.153846153846153,32.69230769230769,0.4201923076923077,-9.238090668141735,0.4230769230769231
0.25,0.9687836928041448,0.301010344737886,-304.33031151984824,-1.79883721838953,8,train,13.461538461538462,44.230769230769226,53.84615384615385,21.153846153846153,32.69230769230769,0.4115384615384615,-9.04439481431954,0.41442307692307695
0.35,0.9687836928041448,0.3184757237556531,-307.63522623951104,-2.0243988107236763,8,train,15.384615384615385,44.230769230769226,57.692307692307686,21.153846153846153,32.69230769230769,0.4221153846153846,-8.789769255677827,0.425
0.5,0.9687836928041448,0.29089852493608914,-313.60036556772764,-2.1348095209305136,8,train,11.538461538461538,42.30769230769231,50.0,23.076923076923077,30.76923076923077,0.38269230769230766,-8.31703344551485,0.40192307692307694
0.0,,,,,8,test,16.0,49.333333333333336,62.66666666666667,30.666666666666664,38.666666666666664,0.4846666666666667,,
0.001,0.9687836928041448,0.3024297059351271,-281.2832735870573,-0.03935931753479488,9,train,9.615384615384617,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4355769230769231,-9.133754681201378,0.4355769230769231
0.005,0.9687836928041448,0.3059016166386887,-281.26456990823124,-0.18644764683222437,9,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,32.69230769230769,0.4346153846153846,-9.02733723677475,0.4346153846153846
0.01,0.9687836928041448,0.30669633755619335,-281.2580167012583,-0.3303106358846658,9,train,9.615384615384617,46.15384615384615,57.692307692307686,23.076923076923077,34.61538461538461,0.4346153846153846,-8.934618961516088,0.4346153846153846
0.05,0.9687836928041448,0.2892604314148545,-281.3688765095884,-0.8479310531753284,9,train,9.615384615384617,50.0,55.769230769230774,19.230769230769234,30.76923076923077,0.42115384615384616,-8.718797158896527,0.42115384615384616
0.1,0.9687836928041448,0.29686034523520866,-282.00523110657105,-1.2061386205794915,9,train,11.538461538461538,48.07692307692308,55.769230769230774,19.230769230769234,30.76923076923077,0.42403846153846153,-8.648940125300218,0.4230769230769231
0.15,0.9687836928041448,0.2970355929082215,-282.93719304441527,-1.4988701169376129,9,train,11.538461538461538,48.07692307692308,55.769230769230774,19.230769230769234,28.846153846153843,0.42596153846153845,-8.549991306069247,0.425
0.25,0.9687836928041448,0.3017472196564853,-285.34052240324974,-1.8837031034537153,9,train,11.538461538461538,46.15384615384615,57.692307692307686,19.230769230769234,28.846153846153843,0.42980769230769234,-8.453124246372148,0.425
0.35,0.9687836928041448,0.29595058893577475,-288.25281536586425,-2.1073719098311177,9,train,11.538461538461538,44.230769230769226,57.692307692307686,21.153846153846153,28.846153846153843,0.41442307692307695,-8.271961963568844,0.4153846153846154
0.5,0.9687836928041448,0.2758131938256104,-293.4110139552605,-2.2079195647745453,9,train,9.615384615384617,42.30769230769231,50.0,19.230769230769234,28.846153846153843,0.38076923076923075,-7.648583628897032,0.38653846153846155
0.0,,,,,9,test,13.333333333333334,48.0,60.0,28.000000000000004,37.333333333333336,0.458,,
0.001,0.9687836928041448,0.2948339579740743,-292.2714917150596,-0.04258816123539209,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3923076923076923,-9.627820711949157,0.3923076923076923
0.005,0.9687836928041448,0.2948339579740743,-292.2663049728557,-0.18037195072656825,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3923076923076923,-9.532532175165715,0.3923076923076923
0.01,0.9687836928041448,0.2955496064767865,-292.26554850699233,-0.29547296370687465,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3971153846153846,-9.459015534420248,0.3971153846153846
0.05,0.9687836928041448,0.29643502017507994,-292.5649697334276,-0.7202865599323647,10,train,11.538461538461538,42.30769230769231,55.769230769230774,25.0,28.846153846153843,0.39326923076923076,-9.320680945590887,0.3923076923076923
0.1,0.9687836928041448,0.29641710767408624,-293.3890567269211,-1.018384489156128,10,train,11.538461538461538,42.30769230769231,53.84615384615385,25.0,28.846153846153843,0.39615384615384613,-9.23954600616606,0.39615384615384613
0.15,0.9687836928041448,0.29480186709867795,-294.4857699961304,-1.2291503600105325,10,train,11.538461538461538,40.38461538461539,53.84615384615385,21.153846153846153,30.76923076923077,0.39326923076923076,-9.11493415670644,0.39903846153846156
0.25,0.9687836928041448,0.27720866263346705,-297.1408377839738,-1.481952296002118,10,train,9.615384615384617,36.53846153846153,51.92307692307693,21.153846153846153,30.76923076923077,0.37596153846153846,-8.889999513245018,0.3730769230769231
0.35,0.9687836928041448,0.25715890336821906,-300.3366608321111,-1.6281588153150057,10,train,9.615384615384617,36.53846153846153,48.07692307692308,19.230769230769234,30.76923076923077,0.35384615384615387,-8.539591329676336,0.35
0.5,0.9687836928041448,0.2574845859908311,-305.88396329656666,-1.6358199269274023,10,train,9.615384615384617,36.53846153846153,50.0,19.230769230769234,28.846153846153843,0.3490384615384615,-8.047471599012473,0.34423076923076923
0.0,,,,,10,test,12.0,52.0,61.33333333333333,28.000000000000004,42.66666666666667,0.48933333333333334,,
0.001,0.9687836928041448,0.3103227496529319,-295.2143251934442,-0.03800960342403202,11,train,13.461538461538462,46.15384615384615,53.84615384615385,25.0,34.61538461538461,0.4230769230769231,-8.704228633021842,0.4230769230769231
0.005,0.9687836928041448,0.31696161493493,-295.207830466251,-0.18394901242757533,11,train,13.461538461538462,46.15384615384615,57.692307692307686,26.923076923076923,34.61538461538461,0.42788461538461536,-8.59973720640018,0.4269230769230769
0.01,0.9687836928041448,0.32303203208439907,-295.2200662015346,-0.33696756820708773,11,train,13.461538461538462,46.15384615384615,57.692307692307686,26.923076923076923,36.53846153846153,0.4375,-8.499476036230575,0.4375
0.05,0.9687836928041448,0.33471391592162575,-295.6471011565078,-0.873067938865213,11,train,15.384615384615385,50.0,57.692307692307686,28.846153846153843,34.61538461538461,0.45,-8.401461511439509,0.45
0.1,0.9687836928041448,0.3263857282494177,-296.56600311822535,-1.2607668247910706,11,train,15.384615384615385,44.230769230769226,55.769230769230774,28.846153846153843,34.61538461538461,0.43365384615384617,-8.329782735570246,0.4346153846153846
0.15,0.9687836928041448,0.32975934472303375,-297.68266917674356,-1.5121902701399144,11,train,15.384615384615385,44.230769230769226,55.769230769230774,30.76923076923077,38.46153846153847,0.43173076923076925,-8.237114342517062,0.43173076923076925
0.25,0.9687836928041448,0.3035788341269465,-300.2527767377167,-1.7919832304125678,11,train,15.384615384615385,42.30769230769231,50.0,28.846153846153843,38.46153846153847,0.4048076923076923,-8.095079144123963,0.4048076923076923
0.35,0.9687836928041448,0.2986455488902086,-303.3065170091514,-1.9588159707881005,11,train,13.461538461538462,40.38461538461539,50.0,26.923076923076923,34.61538461538461,0.3778846153846154,-7.811090780064975,0.3875
0.5,0.9687836928041448,0.2924720854738489,-308.5399638511958,-2.041415370895651,11,train,13.461538461538462,34.61538461538461,48.07692307692308,25.0,30.76923076923077,0.36538461538461536,-7.268555208654596,0.3855769230769231
0.0,,,,,11,test,10.666666666666668,49.333333333333336,61.33333333333333,25.333333333333336,38.666666666666664,0.4686666666666667,,
0.001,0.9687836928041448,0.3180061544526668,-279.419311926857,-0.026323000644776547,12,train,11.538461538461538,48.07692307692308,55.769230769230774,26.923076923076923,34.61538461538461,0.43846153846153846,-10.10897357475778,0.43846153846153846
0.005,0.9687836928041448,0.3223844284660697,-279.39558137423563,-0.1096678270594872,12,train,11.538461538461538,48.07692307692308,57.692307692307686,26.923076923076923,34.61538461538461,0.4394230769230769,-10.037288764891583,0.4394230769230769
0.01,0.9687836928041448,0.3224557354749698,-279.37547218442955,-0.20302163935812795,12,train,11.538461538461538,48.07692307692308,57.692307692307686,26.923076923076923,34.61538461538461,0.4403846153846154,-9.955983150392964,0.4403846153846154
0.05,0.9687836928041448,0.32031142511716665,-279.3917759697023,-0.64439444186726,12,train,9.615384615384617,48.07692307692308,57.692307692307686,26.923076923076923,36.53846153846153,0.4548076923076923,-9.554397246105776,0.4519230769230769
0.1,0.9687836928041448,0.3259635198236715,-279.8386912572216,-0.9865885778506717,12,train,11.538461538461538,50.0,59.61538461538461,26.923076923076923,36.53846153846153,0.45865384615384613,-9.215871735649186,0.4548076923076923
0.15,0.9687836928041448,0.3281220017582015,-280.6013352085649,-1.2664562728704056,12,train,11.538461538461538,50.0,59.61538461538461,26.923076923076923,34.61538461538461,0.4528846153846154,-8.904620819879245,0.4519230769230769
0.25,0.9687836928041448,0.3423925831464131,-282.63663142063865,-1.7004670534046822,12,train,11.538461538461538,50.0,65.38461538461539,26.923076923076923,34.61538461538461,0.4634615384615385,-8.211474021625946,0.4634615384615385
0.35,0.9687836928041448,0.34763285228644203,-285.40097492321803,-1.9991191383360771,12,train,11.538461538461538,48.07692307692308,65.38461538461539,28.846153846153843,36.53846153846153,0.475,-7.601910482339086,0.4653846153846154
0.5,0.9687836928041448,0.32138228685590775,-290.9107495813381,-2.2133695045035613,12,train,7.6923076923076925,51.92307692307693,63.46153846153846,28.846153846153843,36.53846153846153,0.46923076923076923,-6.862869805973479,0.4596153846153846
0.0,,,,,12,test,13.333333333333334,48.0,60.0,24.0,37.333333333333336,0.45666666666666667,,
0.001,0.9687836928041448,0.30031323285820943,-309.61415630733546,-0.05719490933546129,13,train,15.384615384615385,44.230769230769226,50.0,23.076923076923077,34.61538461538461,0.39134615384615384,-9.381254906585875,0.39134615384615384
0.005,0.9687836928041448,0.30738545653161864,-309.5437579697584,-0.23394700800327933,13,train,15.384615384615385,46.15384615384615,51.92307692307693,25.0,34.61538461538461,0.39807692307692305,-9.25357004477192,0.39807692307692305
