D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.01,0.9687836928041448,0.2695880538010451,-299.32138747241527,-0.31321507884449445,8,train,5.769230769230769,46.15384615384615,57.692307692307686,19.230769230769234,32.69230769230769,0.4096153846153846,-9.58636688345026,0.40865384615384615
0.05,0.9687836928041448,0.2897576721131143,-299.51367787610644,-0.8950929569993927,8,train,7.6923076923076925,48.07692307692308,59.61538461538461,21.153846153846153,34.61538461538461,0.4307692307692308,-9.324595159102447,0.425
0.1,0.9687836928041448,0.2893622424851785,-300.1257479766371,-1.2768981215806805,8,train,7.6923076923076925,50.0,57.692307692307686,21.153846153846153,34.61538461538461,0.44519230769230766,-9.159445367701544,0.44326923076923075
0.15,0.9687836928041448,0.2992723235272219,-301.0092942331332,-1.536206688337877,8,train,9.615384615384617,50.0,57.692307692307686,19.230769230769234,36.53846153846153,0.4480769230769231,-9.00338692810528,0.45096153846153847
0.25,0.9687836928041448,0.3139526827495852,-303.3973864167851,-1.8822487794012923,8,train,9.615384615384617,50.0,59.61538461538461,21.153846153846153,40.38461538461539,0.4596153846153846,-8.716951741208614,0.4596153846153846
0.35,0.9687836928041448,0.30736588365105333,-306.47637332202765,-2.095921313652196,8,train,9.615384615384617,51.92307692307693,59.61538461538461,21.153846153846153,38.46153846153847,0.45384615384615384,-8.422056863196492,0.4548076923076923
0.5,0.9687836928041448,0.30108222664543866,-312.1108839755371,-2.2354897786916643,8,train,9.615384615384617,48.07692307692308,59.61538461538461,21.153846153846153,38.46153846153847,0.44711538461538464,-7.792176341792875,0.4442307692307692
0.0,,,,,8,test,16.0,49.333333333333336,62.66666666666667,30.666666666666664,38.666666666666664,0.4846666666666667,,
0.001,0.9687836928041448,0.3024297059351271,-281.28316488495636,-0.04460778080997874,9,train,9.615384615384617,48.07692307692308,55.769230769230774,23.076923076923077,32.69230769230769,0.4355769230769231,-9.131286710481266,0.4355769230769231
0.005,0.9687836928041448,0.30691085413856417,-281.2630496556202,-0.19529657142405973,9,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,32.69230769230769,0.4375,-9.029124609623329,0.4375
0.01,0.9687836928041448,0.30703116033974925,-281.24421448437505,-0.3380158904546019,9,train,9.615384615384617,48.07692307692308,57.692307692307686,23.076923076923077,32.69230769230769,0.43846153846153846,-8.942295885853824,0.43846153846153846
0.05,0.9687836928041448,0.30061070074711654,-281.35243489926114,-0.9188705098498493,9,train,9.615384615384617,51.92307692307693,55.769230769230774,21.153846153846153,32.69230769230769,0.44326923076923075,-8.750837976015333,0.44134615384615383
0.1,0.9687836928041448,0.3010141305001809,-281.888042574698,-1.3118910165081092,9,train,9.615384615384617,51.92307692307693,55.769230769230774,21.153846153846153,28.846153846153843,0.4403846153846154,-8.652401098024782,0.4442307692307692
0.15,0.9687836928041448,0.2982440059504028,-282.7315956644628,-1.592964214015097,9,train,9.615384615384617,51.92307692307693,55.769230769230774,21.153846153846153,30.76923076923077,0.4403846153846154,-8.600140709622092,0.43846153846153846
0.25,0.9687836928041448,0.31558820116518266,-285.037182349938,-1.978585536881704,9,train,9.615384615384617,50.0,55.769230769230774,21.153846153846153,32.69230769230769,0.43653846153846154,-8.48657775242698,0.43653846153846154
0.35,0.9687836928041448,0.2978077288832472,-287.8905550085049,-2.1990261357969465,9,train,11.538461538461538,48.07692307692308,55.769230769230774,19.230769230769234,32.69230769230769,0.42788461538461536,-8.25956773874449,0.41923076923076924
0.5,0.9687836928041448,0.28532256478905327,-293.0472623621026,-2.2995503243780804,9,train,11.538461538461538,40.38461538461539,50.0,23.076923076923077,32.69230769230769,0.3875,-7.706503965357133,0.3903846153846154
0.0,,,,,9,test,13.333333333333334,48.0,60.0,28.000000000000004,37.333333333333336,0.458,,
0.001,0.9687836928041448,0.2952968683498557,-292.2658932573143,-0.05199420453501857,10,train,11.538461538461538,40.38461538461539,55.769230769230774,23.076923076923077,28.846153846153843,0.3951923076923077,-9.61761433009939,0.3951923076923077
