D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.05,0.25,0.4074850248909934,-151.92103074543937,-8.684997666759283,0,train,9.67741935483871,58.06451612903226,74.19354838709677,38.70967741935484,54.83870967741935,0.5661290322580645,-14.107076596086186,0.5645161290322581
0.05,0.5,0.39917543461482985,-151.78576074300722,-8.603881477546599,0,train,9.67741935483871,58.06451612903226,74.19354838709677,38.70967741935484,51.61290322580645,0.567741935483871,-14.097589658220922,0.567741935483871
0.05,0.75,0.40287858955293765,-151.68287746665914,-8.601144542912484,0,train,12.903225806451612,61.29032258064516,74.19354838709677,38.70967741935484,54.83870967741935,0.5870967741935483,-14.101908040113146,0.5854838709677419
0.05,1.0,0.3990693536273711,-151.59442155708774,-8.60424858481946,0,train,9.67741935483871,61.29032258064516,77.41935483870968,35.483870967741936,54.83870967741935,0.5903225806451613,-14.138634653503905,0.5887096774193549
0.05,1.5,0.40090392518496437,-151.4610718530139,-8.615945569901042,0,train,9.67741935483871,61.29032258064516,77.41935483870968,35.483870967741936,48.38709677419355,0.5870967741935483,-14.264909260793878,0.5903225806451613
0.05,2.0,0.41407507639837743,-151.37144585842972,-8.625837097204936,0,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,48.38709677419355,0.6016129032258064,-14.408654686023864,0.6016129032258064
0.05,2.5,0.4160535194849105,-151.3101519979253,-8.631680908291607,0,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,48.38709677419355,0.6064516129032258,-14.558115552453593,0.6080645161290322
0.05,3.0,0.41528986367659704,-151.26081054537087,-8.636476884099984,0,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,48.38709677419355,0.6016129032258064,-14.701918952542822,0.6048387096774194
0.05,3.5,0.41443824914537636,-151.2193240074705,-8.6400472314413,0,train,9.67741935483871,64.51612903225806,77.41935483870968,35.483870967741936,48.38709677419355,0.5854838709677419,-14.833738548625242,0.6016129032258064
0.05,4.0,0.401159543704237,-151.1753973802461,-8.641776369895224,0,train,9.67741935483871,64.51612903225806,74.19354838709677,35.483870967741936,45.16129032258064,0.5758064516129032,-14.952488084207735,0.5967741935483871
0.05,4.5,0.3990112939880352,-151.13119871612437,-8.642892156660528,0,train,9.67741935483871,64.51612903225806,74.19354838709677,35.483870967741936,48.38709677419355,0.5758064516129032,-15.05539393926236,0.5854838709677419
0.05,5.0,0.40985105659644433,-151.08868711917376,-8.643812479695958,0,train,9.67741935483871,64.51612903225806,74.19354838709677,35.483870967741936,48.38709677419355,0.5725806451612904,-15.141149152873004,0.582258064516129
0.05,5.5,0.4086517254235397,-151.0512758660517,-8.643953299607242,0,train,12.903225806451612,61.29032258064516,74.19354838709677,35.483870967741936,48.38709677419355,0.5693548387096774,-15.221633848176571,0.5774193548387097
0.05,6.0,0.4018475603308105,-151.0163450077568,-8.642546525685036,0,train,9.67741935483871,61.29032258064516,74.19354838709677,35.483870967741936,48.38709677419355,0.5661290322580645,-15.29946000488017,0.5741935483870968
0.05,7.0,0.3907591838384514,-150.95732228664698,-8.640027318408224,0,train,9.67741935483871,61.29032258064516,74.19354838709677,35.483870967741936,48.38709677419355,0.5645161290322581,-15.431950991512146,0.5693548387096774
0.05,10.0,0.388275927307959,-150.82005567542572,-8.637177574538242,0,train,9.67741935483871,61.29032258064516,70.96774193548387,35.483870967741936,45.16129032258064,0.5451612903225806,-15.705374076843057,0.5629032258064516
0.1,0.25,0.4060549420054401,-152.2081623080813,-8.926352791219268,0,train,9.67741935483871,61.29032258064516,74.19354838709677,38.70967741935484,54.83870967741935,0.5806451612903226,-13.4234134923882,0.5806451612903226
0.1,0.5,0.4223646830195089,-151.98903716011503,-8.666113848270982,0,train,9.67741935483871,61.29032258064516,77.41935483870968,35.483870967741936,54.83870967741935,0.5870967741935483,-13.497281263700714,0.5919354838709677
0.1,0.75,0.3959389500442537,-151.84275808614748,-8.540055129234377,0,train,9.67741935483871,64.51612903225806,77.41935483870968,35.483870967741936,51.61290322580645,0.5919354838709677,-13.614905825664595,0.5887096774193549
0.1,1.0,0.3970364275326955,-151.74851499799487,-8.472874882403909,0,train,9.67741935483871,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5983870967741935,-13.741896224427224,0.5951612903225807
