D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.25,4.5,0.35997355933154185,-290.42598066054063,-0.9713071950281738,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.48653846153846153,-8.359484498564566,0.4740384615384615
0.25,5.0,0.3619114669340876,-290.39727241761756,-0.9470855310023456,0,train,17.307692307692307,51.92307692307693,57.692307692307686,32.69230769230769,44.230769230769226,0.4855769230769231,-8.369678777839516,0.475
0.25,5.5,0.3605783238201144,-290.3769335675895,-0.9281933926306067,0,train,17.307692307692307,51.92307692307693,57.692307692307686,32.69230769230769,44.230769230769226,0.4826923076923077,-8.379154928095211,0.4740384615384615
0.25,6.0,0.3560512293322944,-290.36340080052355,-0.9125899404324156,0,train,17.307692307692307,51.92307692307693,57.692307692307686,30.76923076923077,44.230769230769226,0.4807692307692308,-8.390156924805648,0.47115384615384615
0.25,7.0,0.3516729553188914,-290.3412432334248,-0.888210546908479,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.48173076923076924,-8.409092209842846,0.4701923076923077
0.25,10.0,0.35675587818125093,-290.31582686688074,-0.8465976567142625,0,train,17.307692307692307,50.0,59.61538461538461,32.69230769230769,42.30769230769231,0.4798076923076923,-8.450059911181217,0.4701923076923077
0.35,0.25,0.3403077812437602,-296.80729376836376,-5.978573104528377,0,train,15.384615384615385,44.230769230769226,57.692307692307686,28.846153846153843,42.30769230769231,0.45384615384615384,-7.046119161963826,0.44903846153846155
0.35,0.5,0.34567771240015305,-295.5532854943087,-3.663860520000384,0,train,15.384615384615385,48.07692307692308,57.692307692307686,30.76923076923077,42.30769230769231,0.45576923076923076,-7.475746710734923,0.4567307692307692
0.35,0.75,0.35965233660595364,-294.92546175228466,-2.658136762568964,0,train,15.384615384615385,50.0,63.46153846153846,32.69230769230769,42.30769230769231,0.4826923076923077,-7.587776474816874,0.475
0.35,1.0,0.36283585042891364,-294.5674226392384,-2.111750846817991,0,train,17.307692307692307,50.0,61.53846153846154,32.69230769230769,40.38461538461539,0.4826923076923077,-7.643698962116738,0.47692307692307695
0.35,1.5,0.3613452087822864,-294.24916560147244,-1.569979714281267,0,train,17.307692307692307,50.0,61.53846153846154,32.69230769230769,40.38461538461539,0.4855769230769231,-7.618009923288605,0.47596153846153844
0.35,2.0,0.3674402808384556,-294.1549598934821,-1.3131999030173527,0,train,17.307692307692307,51.92307692307693,63.46153846153846,32.69230769230769,42.30769230769231,0.4875,-7.590674026969891,0.47884615384615387
0.35,2.5,0.3689110044899777,-294.1197786544779,-1.1695693115366648,0,train,17.307692307692307,53.84615384615385,63.46153846153846,34.61538461538461,38.46153846153847,0.4894230769230769,-7.559107906660044,0.4778846153846154
0.35,3.0,0.36587679687468067,-294.097720024845,-1.0764161911549868,0,train,17.307692307692307,53.84615384615385,61.53846153846154,34.61538461538461,42.30769230769231,0.4894230769230769,-7.538351696345928,0.47692307692307695
0.35,3.5,0.3659033435483129,-294.08803509177693,-1.0113743319542465,0,train,17.307692307692307,53.84615384615385,61.53846153846154,34.61538461538461,42.30769230769231,0.4894230769230769,-7.529719915525953,0.47692307692307695
0.35,4.0,0.36224150132371796,-294.0850388325801,-0.9638964716721405,0,train,17.307692307692307,53.84615384615385,61.53846153846154,34.61538461538461,42.30769230769231,0.49038461538461536,-7.522617809352737,0.475
0.35,4.5,0.3647480811534891,-294.0791000587504,-0.9271648370860125,0,train,17.307692307692307,53.84615384615385,61.53846153846154,32.69230769230769,42.30769230769231,0.4875,-7.513493179758321,0.4798076923076923
0.35,5.0,0.3647493437066644,-294.0766204980229,-0.8980016683828079,0,train,17.307692307692307,51.92307692307693,61.53846153846154,32.69230769230769,44.230769230769226,0.49038461538461536,-7.506621019206396,0.4807692307692308
0.35,5.5,0.3616266993417177,-294.0807362992063,-0.8743660929332927,0,train,17.307692307692307,51.92307692307693,61.53846153846154,32.69230769230769,44.230769230769226,0.49038461538461536,-7.503559138247094,0.4798076923076923
0.35,6.0,0.36152382515168363,-294.08439728992795,-0.8552541431153302,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,44.230769230769226,0.48846153846153845,-7.499763273957712,0.47884615384615387
0.35,7.0,0.3600976421232855,-294.0866677856996,-0.8243961939845226,0,train,17.307692307692307,51.92307692307693,59.61538461538461,30.76923076923077,44.230769230769226,0.4894230769230769,-7.495284245987353,0.47692307692307695
0.35,10.0,0.36012920930441944,-294.0974381550796,-0.7688006392353351,0,train,17.307692307692307,51.92307692307693,59.61538461538461,32.69230769230769,42.30769230769231,0.4875,-7.490803489740323,0.47692307692307695
0.5,0.25,0.3260435994750978,-302.0823053036031,-7.646829402614499,0,train,15.384615384615385,46.15384615384615,55.769230769230774,28.846153846153843,36.53846153846153,0.4375,-6.927741546300172,0.43365384615384617
0.5,0.5,0.33445107067857893,-300.7716646294899,-4.329837133549699,0,train,15.384615384615385,48.07692307692308,55.769230769230774,28.846153846153843,40.38461538461539,0.45096153846153847,-7.157874000768724,0.4403846153846154
0.5,0.75,0.3416859762386712,-300.2551654690763,-2.948785000986373,0,train,15.384615384615385,48.07692307692308,57.692307692307686,30.76923076923077,40.38461538461539,0.46057692307692305,-7.014620189927869,0.45
0.5,1.0,0.35238578281095256,-300.061016113278,-2.2306412021265936,0,train,15.384615384615385,50.0,55.769230769230774,34.61538461538461,40.38461538461539,0.4653846153846154,-6.862205037571227,0.4576923076923077
