D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,0.9687836928041448,0.39175199241079023,-136.77734740672196,-1.0,9,train,9.67741935483871,61.29032258064516,77.41935483870968,29.03225806451613,48.38709677419355,0.5741935483870968,-16.607120827806927,0.5741935483870968
0.01,0.9687836928041448,0.40460551228645625,-136.72934098405983,-1.0,9,train,12.903225806451612,61.29032258064516,77.41935483870968,29.03225806451613,48.38709677419355,0.5758064516129032,-16.523747392927923,0.5758064516129032
0.05,0.9687836928041448,0.4191062211037253,-136.38948373389073,-1.0,9,train,12.903225806451612,58.06451612903226,80.64516129032258,32.25806451612903,48.38709677419355,0.5838709677419355,-15.996063336000391,0.5854838709677419
0.1,0.9687836928041448,0.4195928024982872,-136.0656778908498,-1.0,9,train,12.903225806451612,61.29032258064516,80.64516129032258,32.25806451612903,48.38709677419355,0.5854838709677419,-15.415546026777337,0.5887096774193549
0.15,0.9687836928041448,0.40950394951776653,-135.84181728853784,-1.0,9,train,12.903225806451612,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5887096774193549,-14.925176723821583,0.5903225806451613
0.25,0.9687836928041448,0.42132999604733856,-135.66164629163484,-1.0,9,train,9.67741935483871,67.74193548387096,77.41935483870968,35.483870967741936,51.61290322580645,0.6048387096774194,-14.07709408729733,0.6064516129032258
0.35,0.9687836928041448,0.4130478000114881,-135.82434085276307,-1.0,9,train,9.67741935483871,67.74193548387096,80.64516129032258,32.25806451612903,51.61290322580645,0.6064516129032258,-13.258198838530433,0.6048387096774194
0.5,0.9687836928041448,0.39963379318732845,-136.81291591075828,-1.0,9,train,12.903225806451612,70.96774193548387,80.64516129032258,25.806451612903224,51.61290322580645,0.6064516129032258,-12.001934729000032,0.5951612903225807
0.0,,,,,9,test,12.0,52.0,66.0,34.0,44.0,0.485,,
0.001,0.9687836928041448,0.39463768867470667,-140.28440559595109,-1.0,10,train,19.35483870967742,58.06451612903226,70.96774193548387,29.03225806451613,48.38709677419355,0.5483870967741935,-3.1949917559927417,0.5483870967741935
0.005,0.9687836928041448,0.4089478382019742,-140.2719532939204,-1.0,10,train,19.35483870967742,61.29032258064516,74.19354838709677,29.03225806451613,51.61290322580645,0.5790322580645161,-3.1549513433468825,0.5790322580645161
0.01,0.9687836928041448,0.4103662243938772,-140.25876819667158,-1.0,10,train,19.35483870967742,64.51612903225806,74.19354838709677,29.03225806451613,48.38709677419355,0.5838709677419355,-3.1357298741918846,0.5838709677419355
0.05,0.9687836928041448,0.42658593184492055,-140.24449841174763,-1.0,10,train,19.35483870967742,67.74193548387096,77.41935483870968,32.25806451612903,45.16129032258064,0.603225806451613,-3.1746984607587576,0.6048387096774194
0.1,0.9687836928041448,0.4136687774686354,-140.42893338518752,-1.0,10,train,16.129032258064516,67.74193548387096,77.41935483870968,32.25806451612903,48.38709677419355,0.614516129032258,-3.491848884927378,0.6129032258064516
0.15,0.9687836928041448,0.4082908896028571,-140.79679538967972,-1.0,10,train,16.129032258064516,67.74193548387096,80.64516129032258,32.25806451612903,48.38709677419355,0.6048387096774194,-3.8746752059933516,0.6064516129032258
0.25,0.9687836928041448,0.40315296068092876,-141.97020683622807,-1.0,10,train,16.129032258064516,61.29032258064516,77.41935483870968,35.483870967741936,51.61290322580645,0.5838709677419355,-4.675104413389315,0.603225806451613
0.35,0.9687836928041448,0.40108304782407095,-143.658547391186,-1.0,10,train,16.129032258064516,58.06451612903226,70.96774193548387,32.25806451612903,48.38709677419355,0.5403225806451613,-5.458133604844897,0.5629032258064516
0.5,0.9687836928041448,0.35958539353385705,-147.20178120928603,-1.0,10,train,16.129032258064516,54.83870967741935,67.74193548387096,25.806451612903224,38.70967741935484,0.5112903225806451,-6.558040367214237,0.5338709677419354
0.0,,,,,10,test,8.0,57.99999999999999,68.0,36.0,46.0,0.528,,
0.001,0.9687836928041448,0.47442743954419625,-135.32124434582587,-1.0,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,58.06451612903226,0.65,-2.076521880867653,0.65
0.005,0.9687836928041448,0.48028591195519943,-135.34615927118227,-1.0,11,train,19.35483870967742,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6645161290322581,-2.0520357643300167,0.6645161290322581
0.01,0.9687836928041448,0.4986085247384925,-135.37863706092006,-1.0,11,train,22.58064516129032,70.96774193548387,83.87096774193549,45.16129032258064,58.06451612903226,0.6709677419354839,-2.053218433858429,0.6709677419354839
0.05,0.9687836928041448,0.49404511635670095,-135.69075573311528,-1.0,11,train,22.58064516129032,70.96774193548387,83.87096774193549,45.16129032258064,58.06451612903226,0.6774193548387096,-2.2204220176428224,0.6774193548387096
0.1,0.9687836928041448,0.4910174387094349,-136.2054160110013,-1.0,11,train,22.58064516129032,70.96774193548387,80.64516129032258,41.935483870967744,54.83870967741935,0.6580645161290323,-2.5229519883850964,0.6596774193548387
0.15,0.9687836928041448,0.4929669625449914,-136.84837233960994,-1.0,11,train,22.58064516129032,67.74193548387096,80.64516129032258,41.935483870967744,58.06451612903226,0.6516129032258065,-2.8360262184662304,0.6612903225806451
0.25,0.9687836928041448,0.4774813305204404,-138.49388939246185,-1.0,11,train,19.35483870967742,61.29032258064516,74.19354838709677,45.16129032258064,58.06451612903226,0.6064516129032258,-3.4762129778594573,0.6225806451612903
0.35,0.9687836928041448,0.467630871320433,-140.61919428060625,-1.0,11,train,19.35483870967742,61.29032258064516,70.96774193548387,41.935483870967744,58.06451612903226,0.5838709677419355,-4.144489431339167,0.6048387096774194
0.5,0.9687836928041448,0.42398531126392075,-144.78997164324795,-1.0,11,train,19.35483870967742,58.06451612903226,67.74193548387096,35.483870967741936,54.83870967741935,0.55,-5.178897719712814,0.5758064516129032
0.0,,,,,11,test,10.0,48.0,62.0,24.0,36.0,0.441,,
0.001,0.9687836928041448,0.458669816561729,-143.78806017564216,-1.0,12,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5790322580645161,-1.968248217275251,0.5790322580645161
0.005,0.9687836928041448,0.45899844667243445,-143.81251160924836,-1.0,12,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.582258064516129,-1.9765698072725586,0.582258064516129
0.01,0.9687836928041448,0.4703275366685937,-143.84420348714173,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.582258064516129,-1.9959232521396861,0.582258064516129
0.05,0.9687836928041448,0.47872793630615057,-144.14055881079634,-1.0,12,train,32.25806451612903,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5903225806451613,-2.2183330566136354,0.5903225806451613
0.1,0.9687836928041448,0.4820178333358386,-144.60831688007195,-1.0,12,train,32.25806451612903,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5806451612903226,-2.5843692034015504,0.5854838709677419
0.15,0.9687836928041448,0.47132883391286107,-145.17115693565708,-1.0,12,train,32.25806451612903,58.06451612903226,70.96774193548387,41.935483870967744,51.61290322580645,0.5903225806451613,-2.9729445145456572,0.5741935483870968
0.25,0.9687836928041448,0.47922078688441677,-146.5433495278018,-1.0,12,train,29.03225806451613,58.06451612903226,70.96774193548387,41.935483870967744,51.61290322580645,0.5967741935483871,-3.7723957440336835,0.582258064516129
0.35,0.9687836928041448,0.4806535057295671,-148.20825264826587,-1.0,12,train,25.806451612903224,58.06451612903226,70.96774193548387,41.935483870967744,51.61290322580645,0.5887096774193549,-4.540764277192469,0.5919354838709677
0.5,0.9687836928041448,0.47167003207886177,-151.25100057083142,-1.0,12,train,25.806451612903224,54.83870967741935,67.74193548387096,38.70967741935484,48.38709677419355,0.5580645161290323,-5.645698409220916,0.5967741935483871
0.0,,,,,12,test,4.0,56.00000000000001,70.0,22.0,40.0,0.496,,
0.001,0.9687836928041448,0.39296736930050313,-133.5513253863494,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.5370967741935484,-11.745853917194507,0.5370967741935484
0.005,0.9687836928041448,0.39214026533600527,-133.53741769358732,-1.0,13,train,12.903225806451612,54.83870967741935,70.96774193548387,32.25806451612903,38.70967741935484,0.535483870967742,-11.699260412269698,0.535483870967742
0.01,0.9687836928041448,0.4110198229132334,-133.5210487410702,-1.0,13,train,16.129032258064516,54.83870967741935,74.19354838709677,32.25806451612903,41.935483870967744,0.5451612903225806,-11.653612874698537,0.5451612903225806
0.05,0.9687836928041448,0.4154600898788846,-133.42872476887558,-1.0,13,train,16.129032258064516,54.83870967741935,74.19354838709677,35.483870967741936,41.935483870967744,0.5564516129032258,-11.397333669629841,0.5564516129032258
0.1,0.9687836928041448,0.42106018087347724,-133.40165024334866,-1.0,13,train,19.35483870967742,54.83870967741935,74.19354838709677,32.25806451612903,41.935483870967744,0.5403225806451613,-11.268954747124733,0.5403225806451613
0.15,0.9687836928041448,0.41713844574385905,-133.46247754433708,-1.0,13,train,19.35483870967742,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.535483870967742,-11.171670432170856,0.535483870967742
0.25,0.9687836928041448,0.41708544638676454,-133.82350310886608,-1.0,13,train,16.129032258064516,51.61290322580645,70.96774193548387,32.25806451612903,41.935483870967744,0.5145161290322581,-10.97757666379793,0.5274193548387097
