D,k,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc
0.25,0.9687836928041448,-3.269167315938944,-14.751491805973332,7,train,16.129032258064516,70.96774193548387,77.41935483870968,45.16129032258064,48.38709677419355,0.6096774193548387
0.35,0.9687836928041448,-3.2917043473863474,-13.044025102884682,7,train,16.129032258064516,64.51612903225806,77.41935483870968,45.16129032258064,48.38709677419355,0.5967741935483871
0.5,0.9687836928041448,-3.3227256382954504,-10.387141216760387,7,train,16.129032258064516,64.51612903225806,74.19354838709677,41.935483870967744,51.61290322580645,0.5838709677419355
0.0,,,,7,test,8.0,52.0,62.0,26.0,42.0,0.477
0.001,0.9687836928041448,-3.730987907929599,-17.43630415396604,8,train,16.129032258064516,54.83870967741935,64.51612903225806,41.935483870967744,48.38709677419355,0.535483870967742
0.005,0.9687836928041448,-3.6715013049093,-17.459527301669887,8,train,16.129032258064516,54.83870967741935,67.74193548387096,41.935483870967744,48.38709677419355,0.5403225806451613
0.01,0.9687836928041448,-3.615966149099202,-17.47134752517873,8,train,16.129032258064516,54.83870967741935,67.74193548387096,41.935483870967744,51.61290322580645,0.5532258064516129
0.05,0.9687836928041448,-3.4825140865901596,-17.237547345731844,8,train,16.129032258064516,58.06451612903226,67.74193548387096,48.38709677419355,54.83870967741935,0.5580645161290323
0.1,0.9687836928041448,-3.5254627842754402,-16.666102634277298,8,train,16.129032258064516,58.06451612903226,64.51612903225806,45.16129032258064,48.38709677419355,0.5483870967741935
0.15,0.9687836928041448,-3.676284288437835,-15.977785356864636,8,train,16.129032258064516,54.83870967741935,64.51612903225806,45.16129032258064,48.38709677419355,0.5274193548387097
0.25,0.9687836928041448,-4.004512662719336,-14.468701467413835,8,train,16.129032258064516,54.83870967741935,61.29032258064516,45.16129032258064,45.16129032258064,0.5161290322580645
0.35,0.9687836928041448,-4.258321063544468,-12.865597447736047,8,train,16.129032258064516,54.83870967741935,61.29032258064516,45.16129032258064,45.16129032258064,0.5145161290322581
0.5,0.9687836928041448,-4.483146047261656,-10.348018037175084,8,train,12.903225806451612,51.61290322580645,61.29032258064516,38.70967741935484,41.935483870967744,0.49032258064516127
0.0,,,,8,test,8.0,56.00000000000001,72.0,26.0,42.0,0.503
0.001,0.9687836928041448,-16.68962282679515,-8.922142560957607,9,train,9.67741935483871,61.29032258064516,77.41935483870968,29.03225806451613,48.38709677419355,0.5741935483870968
0.005,0.9687836928041448,-16.614377719761592,-8.950225455957495,9,train,9.67741935483871,61.29032258064516,77.41935483870968,29.03225806451613,48.38709677419355,0.5741935483870968
0.01,0.9687836928041448,-16.53210387494616,-8.970480026708097,9,train,12.903225806451612,61.29032258064516,77.41935483870968,29.03225806451613,48.38709677419355,0.5725806451612904
0.05,0.9687836928041448,-15.98630369758919,-8.99468814631351,9,train,12.903225806451612,61.29032258064516,80.64516129032258,32.25806451612903,48.38709677419355,0.5774193548387097
0.1,0.9687836928041448,-15.361771463573847,-8.915541445625353,9,train,12.903225806451612,61.29032258064516,80.64516129032258,32.25806451612903,48.38709677419355,0.5887096774193549
0.15,0.9687836928041448,-14.768877777719618,-8.748559799444955,9,train,12.903225806451612,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5838709677419355
0.25,0.9687836928041448,-13.645740741256189,-8.229061279807492,9,train,9.67741935483871,67.74193548387096,77.41935483870968,32.25806451612903,48.38709677419355,0.5935483870967742
0.35,0.9687836928041448,-12.446762717092408,-7.590928964009188,9,train,9.67741935483871,67.74193548387096,77.41935483870968,32.25806451612903,51.61290322580645,0.6
0.5,0.9687836928041448,-10.553022212334938,-6.4691895030605435,9,train,12.903225806451612,67.74193548387096,77.41935483870968,35.483870967741936,51.61290322580645,0.6
0.0,,,,9,test,12.0,52.0,66.0,34.0,44.0,0.485
0.001,0.9687836928041448,-3.198377948068257,-9.220802745390225,10,train,19.35483870967742,58.06451612903226,70.96774193548387,29.03225806451613,48.38709677419355,0.5467741935483871
0.005,0.9687836928041448,-3.1723998268166196,-9.24460029622752,10,train,19.35483870967742,58.06451612903226,74.19354838709677,29.03225806451613,48.38709677419355,0.5629032258064516
0.01,0.9687836928041448,-3.1547310588526294,-9.254709266841857,10,train,19.35483870967742,61.29032258064516,74.19354838709677,29.03225806451613,51.61290322580645,0.5774193548387097
0.05,0.9687836928041448,-3.117101992496811,-9.217308631123329,10,train,19.35483870967742,61.29032258064516,74.19354838709677,29.03225806451613,51.61290322580645,0.5870967741935483
0.1,0.9687836928041448,-3.18376897257141,-9.030223757841958,10,train,19.35483870967742,61.29032258064516,74.19354838709677,35.483870967741936,48.38709677419355,0.5919354838709677
0.15,0.9687836928041448,-3.2869294334930195,-8.777543422169298,10,train,16.129032258064516,64.51612903225806,74.19354838709677,35.483870967741936,48.38709677419355,0.5903225806451613
0.25,0.9687836928041448,-3.513469264667832,-8.150583801740707,10,train,16.129032258064516,67.74193548387096,74.19354838709677,35.483870967741936,48.38709677419355,0.5951612903225807
0.35,0.9687836928041448,-3.668939090271371,-7.425915200845559,10,train,16.129032258064516,61.29032258064516,80.64516129032258,35.483870967741936,51.61290322580645,0.5919354838709677
0.5,0.9687836928041448,-3.726494955723815,-6.22237305647175,10,train,16.129032258064516,58.06451612903226,74.19354838709677,38.70967741935484,51.61290322580645,0.5693548387096774
0.0,,,,10,test,8.0,57.99999999999999,68.0,36.0,46.0,0.528
0.001,0.9687836928041448,-2.0755843399358325,-0.018493445966055254,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,58.06451612903226,0.6516129032258065
0.005,0.9687836928041448,-2.046830170065475,-0.08228043026450783,11,train,19.35483870967742,67.74193548387096,80.64516129032258,45.16129032258064,54.83870967741935,0.65
0.01,0.9687836928041448,-2.0376771582045525,-0.13467775231577814,11,train,22.58064516129032,70.96774193548387,80.64516129032258,45.16129032258064,58.06451612903226,0.6661290322580645
0.05,0.9687836928041448,-2.0963198525247817,-0.4165424182545694,11,train,22.58064516129032,70.96774193548387,83.87096774193549,45.16129032258064,58.06451612903226,0.6709677419354839
0.1,0.9687836928041448,-2.2235871818553785,-0.6664861525840957,11,train,22.58064516129032,74.19354838709677,83.87096774193549,45.16129032258064,58.06451612903226,0.6758064516129032
0.15,0.9687836928041448,-2.354028562922496,-0.8802711688890843,11,train,25.806451612903224,74.19354838709677,80.64516129032258,41.935483870967744,54.83870967741935,0.6612903225806451
0.25,0.9687836928041448,-2.6089540318789624,-1.2086306685958752,11,train,25.806451612903224,70.96774193548387,80.64516129032258,41.935483870967744,58.06451612903226,0.6580645161290323
0.35,0.9687836928041448,-2.7691365363307727,-1.440468276866482,11,train,22.58064516129032,64.51612903225806,77.41935483870968,45.16129032258064,58.06451612903226,0.6274193548387097
0.5,0.9687836928041448,-2.8788063654809273,-1.6701218413353651,11,train,22.58064516129032,67.74193548387096,77.41935483870968,45.16129032258064,58.06451612903226,0.6209677419354839
0.0,,,,11,test,10.0,48.0,62.0,24.0,36.0,0.441
0.001,0.9687836928041448,-1.9654975607464966,-8.714469383256924,12,train,22.58064516129032,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5790322580645161
0.005,0.9687836928041448,-1.962515083863036,-8.717668529888153,12,train,22.58064516129032,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5790322580645161
0.01,0.9687836928041448,-1.9645389725084994,-8.714011626114763,12,train,22.58064516129032,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5790322580645161
0.05,0.9687836928041448,-2.023898783696284,-8.611861651867358,12,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5790322580645161
0.1,0.9687836928041448,-2.132799853992086,-8.390367542200305,12,train,25.806451612903224,58.06451612903226,70.96774193548387,45.16129032258064,51.61290322580645,0.5887096774193549
0.15,0.9687836928041448,-2.2543140471869183,-8.120483763461854,12,train,25.806451612903224,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.5935483870967742
0.25,0.9687836928041448,-2.478234271261567,-7.502858342333442,12,train,25.806451612903224,58.06451612903226,77.41935483870968,45.16129032258064,51.61290322580645,0.5903225806451613
0.35,0.9687836928041448,-2.664955465934452,-6.80465157722501,12,train,29.03225806451613,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.5935483870967742
0.5,0.9687836928041448,-2.811509813832534,-5.652992070887588,12,train,25.806451612903224,61.29032258064516,70.96774193548387,45.16129032258064,51.61290322580645,0.5967741935483871
0.0,,,,12,test,4.0,56.00000000000001,70.0,22.0,40.0,0.496
0.001,0.9687836928041448,-11.745420679944644,-0.01330786075471253,13,train,12.903225806451612,58.06451612903226,70.96774193548387,32.25806451612903,41.935483870967744,0.5516129032258065
0.005,0.9687836928041448,-11.699606069352642,-0.060853296445138774,13,train,12.903225806451612,58.06451612903226,70.96774193548387,32.25806451612903,41.935483870967744,0.55
0.01,0.9687836928041448,-11.64734301125122,-0.11249417072521697,13,train,12.903225806451612,58.06451612903226,74.19354838709677,32.25806451612903,41.935483870967744,0.55
0.05,0.9687836928041448,-11.274484091011088,-0.4293499701034781,13,train,16.129032258064516,61.29032258064516,74.19354838709677,35.483870967741936,45.16129032258064,0.5741935483870968
0.1,0.9687836928041448,-10.880892911200585,-0.6955115146314844,13,train,16.129032258064516,61.29032258064516,74.19354838709677,35.483870967741936,45.16129032258064,0.5725806451612904
0.15,0.9687836928041448,-10.545249483789595,-0.8891998005737176,13,train,16.129032258064516,58.06451612903226,74.19354838709677,32.25806451612903,41.935483870967744,0.5612903225806452
0.25,0.9687836928041448,-9.863748922605604,-1.1999707823940808,13,train,19.35483870967742,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.535483870967742
0.35,0.9687836928041448,-9.1178424123628,-1.4456466085737527,13,train,16.129032258064516,54.83870967741935,70.96774193548387,32.25806451612903,41.935483870967744,0.5306451612903226
0.5,0.9687836928041448,-7.87218299017514,-1.6797021534069074,13,train,12.903225806451612,51.61290322580645,70.96774193548387,32.25806451612903,41.935483870967744,0.5112903225806451
0.0,,,,13,test,12.0,56.00000000000001,68.0,32.0,48.0,0.515
0.001,0.9687836928041448,-2.895033667768783,-0.010174386311902147,14,train,9.67741935483871,48.38709677419355,64.51612903225806,32.25806451612903,45.16129032258064,0.49193548387096775
0.005,0.9687836928041448,-2.8874515762249384,-0.05079467319633033,14,train,9.67741935483871,48.38709677419355,67.74193548387096,32.25806451612903,45.16129032258064,0.5
0.01,0.9687836928041448,-2.8784365129755516,-0.1011512955397334,14,train,9.67741935483871,48.38709677419355,67.74193548387096,32.25806451612903,45.16129032258064,0.5032258064516129
0.05,0.9687836928041448,-2.8425443764762757,-0.4574987718651916,14,train,9.67741935483871,51.61290322580645,67.74193548387096,32.25806451612903,45.16129032258064,0.5193548387096775
0.1,0.9687836928041448,-2.922584719504886,-0.7571322197228223,14,train,9.67741935483871,54.83870967741935,70.96774193548387,32.25806451612903,45.16129032258064,0.5370967741935484
0.15,0.9687836928041448,-3.062626138430633,-0.977759352275382,14,train,9.67741935483871,54.83870967741935,70.96774193548387,29.03225806451613,41.935483870967744,0.5290322580645161
0.25,0.9687836928041448,-3.318318982251803,-1.3219789183049586,14,train,9.67741935483871,54.83870967741935,70.96774193548387,29.03225806451613,41.935483870967744,0.5193548387096775
0.35,0.9687836928041448,-3.5414739409230194,-1.552403523771222,14,train,6.451612903225806,54.83870967741935,64.51612903225806,25.806451612903224,41.935483870967744,0.5016129032258064
0.5,0.9687836928041448,-3.778239399450108,-1.76858516098609,14,train,6.451612903225806,54.83870967741935,67.74193548387096,22.58064516129032,45.16129032258064,0.5064516129032258
0.0,,,,14,test,12.0,62.0,74.0,32.0,46.0,0.553
0.001,0.9687836928041448,-4.643656893300059,-8.72275875938719,15,train,16.129032258064516,41.935483870967744,64.51612903225806,25.806451612903224,38.70967741935484,0.4612903225806452
0.005,0.9687836928041448,-4.615256490842532,-8.745422797013685,15,train,16.129032258064516,45.16129032258064,64.51612903225806,25.806451612903224,38.70967741935484,0.47096774193548385
0.01,0.9687836928041448,-4.587530504747202,-8.763321936663733,15,train,16.129032258064516,45.16129032258064,64.51612903225806,25.806451612903224,41.935483870967744,0.47580645161290325
0.05,0.9687836928041448,-4.445786055360271,-8.789307940716565,15,train,16.129032258064516,45.16129032258064,70.96774193548387,29.03225806451613,41.935483870967744,0.4967741935483871
0.1,0.9687836928041448,-4.403993203475725,-8.628130255573886,15,train,16.129032258064516,48.38709677419355,70.96774193548387,25.806451612903224,41.935483870967744,0.5145161290322581
0.15,0.9687836928041448,-4.411955920794261,-8.399406848280826,15,train,16.129032258064516,48.38709677419355,70.96774193548387,25.806451612903224,41.935483870967744,0.5129032258064516
0.25,0.9687836928041448,-4.410132301846326,-7.832666155269365,15,train,16.129032258064516,51.61290322580645,70.96774193548387,25.806451612903224,41.935483870967744,0.5209677419354839
0.35,0.9687836928041448,-4.392181644563132,-7.176546075919472,15,train,16.129032258064516,51.61290322580645,70.96774193548387,25.806451612903224,41.935483870967744,0.5209677419354839
0.5,0.9687836928041448,-4.299361761993862,-6.079237763983141,15,train,12.903225806451612,51.61290322580645,74.19354838709677,25.806451612903224,41.935483870967744,0.5161290322580645
0.0,,,,15,test,12.0,60.0,74.0,34.0,48.0,0.551
0.001,0.9687836928041448,-5.990816767526171,-9.21146478166472,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5919354838709677
0.005,0.9687836928041448,-5.956592387873684,-9.22984113590866,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5919354838709677
0.01,0.9687836928041448,-5.919731907491794,-9.245441606637216,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,48.38709677419355,0.5903225806451613
0.05,0.9687836928041448,-5.744395491331238,-9.210497781353373,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,45.16129032258064,0.5790322580645161
0.1,0.9687836928041448,-5.6154459697802634,-8.978120771144678,16,train,16.129032258064516,64.51612903225806,77.41935483870968,32.25806451612903,45.16129032258064,0.5838709677419355
0.15,0.9687836928041448,-5.521411960300032,-8.680551093048889,16,train,16.129032258064516,61.29032258064516,77.41935483870968,32.25806451612903,45.16129032258064,0.5758064516129032
0.25,0.9687836928041448,-5.329231681099159,-7.9795550465788585,16,train,9.67741935483871,61.29032258064516,74.19354838709677,32.25806451612903,41.935483870967744,0.5467741935483871
0.35,0.9687836928041448,-5.104086662936183,-7.194172126878203,16,train,9.67741935483871,61.29032258064516,70.96774193548387,32.25806451612903,38.70967741935484,0.5274193548387097
0.5,0.9687836928041448,-4.735040601894789,-5.887930151382088,16,train,12.903225806451612,58.06451612903226,70.96774193548387,32.25806451612903,35.483870967741936,0.5193548387096775
0.0,,,,16,test,12.0,52.0,64.0,34.0,46.0,0.488
0.001,0.9687836928041448,-2.26660568641308,-9.210627480724954,17,train,16.129032258064516,64.51612903225806,83.87096774193549,29.03225806451613,45.16129032258064,0.6193548387096774
0.005,0.9687836928041448,-2.2459169797879874,-9.224046811273904,17,train,16.129032258064516,64.51612903225806,87.09677419354838,29.03225806451613,48.38709677419355,0.6290322580645161
0.01,0.9687836928041448,-2.2352452830736427,-9.223453747581564,17,train,16.129032258064516,64.51612903225806,87.09677419354838,29.03225806451613,51.61290322580645,0.6370967741935484
0.05,0.9687836928041448,-2.206627179747866,-9.13471929688684,17,train,16.129032258064516,64.51612903225806,87.09677419354838,32.25806451612903,54.83870967741935,0.6516129032258065
