D,k,ndcg,p_marg,p_max,sample,set,top1,top10,top20,top3,top5,topk_auc,un_p_marg,un_topk_auc
0.005,0.9687836928041448,0.3856477836462059,-140.97675776544583,-0.0701031496487008,3,train,9.67741935483871,67.74193548387096,74.19354838709677,25.806451612903224,51.61290322580645,0.5903225806451613,-2.34621559723664,0.5903225806451613
0.01,0.9687836928041448,0.39757017677617207,-140.99388210755401,-0.12600727571833864,3,train,12.903225806451612,67.74193548387096,74.19354838709677,25.806451612903224,51.61290322580645,0.5919354838709677,-2.342343868749424,0.5919354838709677
0.05,0.9687836928041448,0.39895683699028994,-141.20213869954787,-0.48079415987480434,3,train,12.903225806451612,67.74193548387096,74.19354838709677,25.806451612903224,51.61290322580645,0.5951612903225807,-2.357644438050437,0.5935483870967742
0.1,0.9687836928041448,0.4151673120273513,-141.57794353893473,-0.7667000401391357,3,train,16.129032258064516,67.74193548387096,77.41935483870968,29.03225806451613,54.83870967741935,0.6112903225806452,-2.453516625130571,0.6080645161290322
0.15,0.9687836928041448,0.42349703490992124,-142.0479600412574,-0.9734278516492493,3,train,16.129032258064516,67.74193548387096,77.41935483870968,25.806451612903224,54.83870967741935,0.6129032258064516,-2.558724097451288,0.614516129032258
0.25,0.9687836928041448,0.42576966347675055,-143.24860365217648,-1.2911750100043264,3,train,16.129032258064516,67.74193548387096,74.19354838709677,29.03225806451613,58.06451612903226,0.6064516129032258,-2.741213277009085,0.6064516129032258
0.35,0.9687836928041448,0.4204681312485181,-144.7268322365952,-1.5142407728256606,3,train,16.129032258064516,67.74193548387096,74.19354838709677,29.03225806451613,58.06451612903226,0.6,-2.9230351075332246,0.6096774193548387
0.5,0.9687836928041448,0.4225181270655689,-147.4653817522988,-1.711253680869791,3,train,16.129032258064516,64.51612903225806,77.41935483870968,35.483870967741936,61.29032258064516,0.6064516129032258,-3.086125555617304,0.6096774193548387
0.0,,,,,3,test,12.0,50.0,66.0,34.0,44.0,0.491,,
0.001,0.9687836928041448,0.36558106918363653,-146.24047464635225,-8.149539044925614,4,train,12.903225806451612,48.38709677419355,70.96774193548387,25.806451612903224,41.935483870967744,0.49838709677419357,-4.075093178189301,0.49838709677419357
0.005,0.9687836928041448,0.35924065317508025,-146.24199687724735,-8.174071859662941,4,train,12.903225806451612,48.38709677419355,70.96774193548387,25.806451612903224,38.70967741935484,0.4967741935483871,-4.0391965122270665,0.4967741935483871
0.01,0.9687836928041448,0.3606734708273354,-146.24413816366007,-8.19609245432443,4,train,12.903225806451612,48.38709677419355,74.19354838709677,25.806451612903224,38.70967741935484,0.4967741935483871,-4.004242268144597,0.4967741935483871
0.05,0.9687836928041448,0.3384489990982544,-146.40366958733296,-8.282460991437125,4,train,6.451612903225806,45.16129032258064,77.41935483870968,25.806451612903224,32.25806451612903,0.4967741935483871,-3.775430562149601,0.4935483870967742
0.1,0.9687836928041448,0.3800761365703893,-146.80676544814548,-8.152326489650553,4,train,12.903225806451612,45.16129032258064,83.87096774193549,25.806451612903224,38.70967741935484,0.5177419354838709,-3.6684324506149717,0.5161290322580645
0.15,0.9687836928041448,0.3804716313696408,-147.3626501811145,-7.895577452633899,4,train,12.903225806451612,48.38709677419355,83.87096774193549,25.806451612903224,38.70967741935484,0.5290322580645161,-3.6240694008951944,0.5241935483870968
0.25,0.9687836928041448,0.393765607666679,-148.86482157541286,-7.290644145280245,4,train,9.67741935483871,54.83870967741935,80.64516129032258,25.806451612903224,35.483870967741936,0.5258064516129032,-3.5198786405735065,0.5290322580645161
0.35,0.9687836928041448,0.36347967166132855,-150.71247080459474,-6.584042711489942,4,train,9.67741935483871,51.61290322580645,77.41935483870968,25.806451612903224,35.483870967741936,0.5112903225806451,-3.454640977868114,0.5225806451612903
0.5,0.9687836928041448,0.3520877361283656,-153.97366734177442,-5.369524360268776,4,train,6.451612903225806,48.38709677419355,70.96774193548387,25.806451612903224,35.483870967741936,0.4774193548387097,-3.43669659540944,0.5016129032258064
0.0,,,,,4,test,12.0,57.99999999999999,72.0,36.0,48.0,0.546,,
0.001,0.9687836928041448,0.4224189773869283,-146.66128378220247,-8.714873099172204,5,train,19.35483870967742,54.83870967741935,70.96774193548387,38.70967741935484,48.38709677419355,0.5338709677419354,-14.7894983391132,0.5338709677419354
0.005,0.9687836928041448,0.42499289403044205,-146.64727848977344,-8.719167238973226,5,train,19.35483870967742,54.83870967741935,70.96774193548387,38.70967741935484,48.38709677419355,0.535483870967742,-14.74861223984696,0.535483870967742
0.01,0.9687836928041448,0.430828215695892,-146.62773700712052,-8.719087928897197,5,train,19.35483870967742,54.83870967741935,74.19354838709677,38.70967741935484,48.38709677419355,0.5403225806451613,-14.699640443437191,0.5403225806451613
0.05,0.9687836928041448,0.4288354923423434,-146.54589987286442,-8.643085106552647,5,train,16.129032258064516,54.83870967741935,74.19354838709677,41.935483870967744,51.61290322580645,0.5532258064516129,-14.362382540082924,0.5532258064516129
0.1,0.9687836928041448,0.41540676211535377,-146.499650167143,-8.4657715064158,5,train,16.129032258064516,58.06451612903226,67.74193548387096,38.70967741935484,51.61290322580645,0.5451612903225806,-13.884563154640558,0.5467741935483871
